Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_21:05:04,48.44,51.81,Prendido
14/06/2021_21:05:06,48.25,51.75,Prendido
14/06/2021_21:05:08,48.25,51.75,Prendido
14/06/2021_21:05:09,48.25,51.81,Prendido
14/06/2021_21:05:11,48.25,51.88,Prendido
14/06/2021_21:05:12,48.25,51.88,Prendido
14/06/2021_21:05:14,48.31,51.94,Prendido
14/06/2021_21:05:16,48.25,51.94,Prendido
14/06/2021_21:05:17,48.25,51.94,Prendido
14/06/2021_21:05:19,48.25,52.06,Apagado
14/06/2021_21:05:20,48.44,52.19,Apagado
14/06/2021_21:05:22,48.38,52.25,Apagado
14/06/2021_21:05:24,48.44,52.25,Apagado
14/06/2021_21:05:25,48.44,52.31,Apagado
14/06/2021_21:05:27,48.44,52.31,Apagado
14/06/2021_21:05:29,48.44,52.19,Apagado
14/06/2021_21:05:30,48.44,52.19,Apagado
14/06/2021_21:05:32,48.44,52.13,Apagado
14/06/2021_21:05:33,48.38,52.06,Apagado
14/06/2021_21:05:35,48.44,52.00,Prendido
14/06/2021_21:05:37,48.25,51.81,Prendido
14/06/2021_21:05:38,48.25,51.75,Prendido
14/06/2021_21:05:40,48.25,51.63,Prendido
14/06/2021_21:05:41,48.25,51.63,Prendido
14/06/2021_21:05:43,48.31,51.63,Prendido
14/06/2021_21:05:45,48.25,51.56,Prendido
14/06/2021_21:05:46,48.25,51.56,Prendido
14/06/2021_21:05:48,48.19,51.56,Prendido
14/06/2021_21:05:49,48.25,51.56,Prendido
14/06/2021_21:05:51,48.25,51.56,Prendido
14/06/2021_21:05:53,48.19,51.63,Prendido
14/06/2021_21:05:54,48.25,51.56,Prendido
14/06/2021_21:05:56,48.19,51.63,Prendido
14/06/2021_21:05:57,48.25,51.69,Prendido
14/06/2021_21:05:59,48.25,51.75,Prendido
14/06/2021_21:06:01,48.25,51.81,Prendido
14/06/2021_21:06:02,48.25,51.81,Prendido
14/06/2021_21:06:04,48.25,51.81,Prendido
14/06/2021_21:06:05,48.19,51.88,Prendido
14/06/2021_21:06:07,48.19,51.94,Prendido
14/06/2021_21:06:09,48.25,51.94,Prendido
14/06/2021_21:06:10,48.25,52.00,Prendido
14/06/2021_21:06:12,48.25,52.06,Apagado
14/06/2021_21:06:14,48.38,52.19,Apagado
14/06/2021_21:06:15,48.38,52.25,Apagado
14/06/2021_21:06:17,48.38,52.19,Apagado
14/06/2021_21:06:18,48.38,52.13,Apagado
14/06/2021_21:06:20,48.38,52.13,Apagado
14/06/2021_21:06:22,48.38,52.13,Apagado
14/06/2021_21:06:23,48.38,52.13,Apagado
14/06/2021_21:06:25,48.38,52.06,Apagado
14/06/2021_21:06:26,48.38,52.00,Prendido
14/06/2021_21:06:28,48.19,51.81,Prendido
14/06/2021_21:06:30,48.19,51.69,Prendido
14/06/2021_21:06:31,48.25,51.69,Prendido
14/06/2021_21:06:33,48.19,51.69,Prendido
14/06/2021_21:06:34,48.25,51.63,Prendido
14/06/2021_21:06:36,48.25,51.63,Prendido
14/06/2021_21:06:38,48.19,51.63,Prendido
14/06/2021_21:06:39,48.19,51.63,Prendido
14/06/2021_21:06:41,48.25,51.63,Prendido
14/06/2021_21:06:42,48.19,51.69,Prendido
14/06/2021_21:06:44,48.19,51.69,Prendido
14/06/2021_21:06:46,48.19,51.75,Prendido
14/06/2021_21:06:47,48.19,51.69,Prendido
14/06/2021_21:06:49,48.19,51.75,Prendido
14/06/2021_21:06:51,48.19,51.81,Prendido
14/06/2021_21:06:52,48.25,51.81,Prendido
14/06/2021_21:06:54,48.19,51.88,Prendido
14/06/2021_21:06:55,48.19,51.88,Prendido
14/06/2021_21:06:57,48.19,51.94,Prendido
14/06/2021_21:06:59,48.19,51.94,Prendido
14/06/2021_21:07:00,48.19,52.00,Prendido
14/06/2021_21:07:02,48.19,52.00,Prendido
14/06/2021_21:07:03,48.19,52.00,Prendido
14/06/2021_21:07:05,48.19,52.06,Apagado
14/06/2021_21:07:07,48.31,52.19,Apagado
14/06/2021_21:07:08,48.38,52.19,Apagado
14/06/2021_21:07:10,48.31,52.19,Apagado
14/06/2021_21:07:11,48.31,52.13,Apagado
14/06/2021_21:07:13,48.38,52.06,Apagado
14/06/2021_21:07:15,48.38,52.00,Prendido
14/06/2021_21:07:16,48.19,51.81,Prendido
14/06/2021_21:07:18,48.19,51.75,Prendido
14/06/2021_21:07:19,48.19,51.69,Prendido
14/06/2021_21:07:21,48.19,51.56,Prendido
14/06/2021_21:07:23,48.19,51.63,Prendido
14/06/2021_21:07:24,48.19,51.56,Prendido
14/06/2021_21:07:26,48.19,51.56,Prendido
14/06/2021_21:07:27,48.19,51.56,Prendido
14/06/2021_21:07:29,48.06,51.56,Prendido
14/06/2021_21:07:31,48.19,51.56,Prendido
14/06/2021_21:07:32,48.25,51.56,Prendido
14/06/2021_21:07:34,48.13,51.63,Prendido
14/06/2021_21:07:36,48.19,51.69,Prendido
14/06/2021_21:07:37,48.19,51.69,Prendido
14/06/2021_21:07:39,48.19,51.75,Prendido
14/06/2021_21:07:40,48.19,51.75,Prendido
14/06/2021_21:07:42,48.19,51.75,Prendido
14/06/2021_21:07:44,48.19,51.75,Prendido
