Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_02:12:11,51.25,54.75,Prendido
15/06/2021_02:12:13,51.25,54.75,Prendido
15/06/2021_02:12:14,51.25,54.81,Prendido
15/06/2021_02:12:16,51.19,54.81,Prendido
15/06/2021_02:12:18,51.25,54.88,Prendido
15/06/2021_02:12:19,51.25,54.88,Prendido
15/06/2021_02:12:21,51.25,54.94,Prendido
15/06/2021_02:12:22,51.25,54.94,Prendido
15/06/2021_02:12:24,51.25,54.94,Prendido
15/06/2021_02:12:26,51.25,54.94,Prendido
15/06/2021_02:12:27,51.25,55.06,Apagado
15/06/2021_02:12:29,51.38,55.13,Apagado
15/06/2021_02:12:30,51.38,55.13,Apagado
15/06/2021_02:12:32,51.38,55.13,Apagado
15/06/2021_02:12:34,51.44,55.19,Apagado
15/06/2021_02:12:35,51.38,55.06,Apagado
15/06/2021_02:12:37,51.38,55.00,Prendido
15/06/2021_02:12:38,51.25,54.81,Prendido
15/06/2021_02:12:40,51.25,54.75,Prendido
15/06/2021_02:12:42,51.25,54.75,Prendido
15/06/2021_02:12:43,51.19,54.69,Prendido
15/06/2021_02:12:45,51.25,54.69,Prendido
15/06/2021_02:12:46,51.19,54.69,Prendido
15/06/2021_02:12:48,51.25,54.69,Prendido
15/06/2021_02:12:50,51.25,54.69,Prendido
15/06/2021_02:12:51,51.25,54.69,Prendido
15/06/2021_02:12:53,51.25,54.75,Prendido
15/06/2021_02:12:55,51.25,54.81,Prendido
15/06/2021_02:12:56,51.25,54.81,Prendido
15/06/2021_02:12:58,51.25,54.88,Prendido
15/06/2021_02:12:59,51.25,54.88,Prendido
15/06/2021_02:13:01,51.25,54.94,Prendido
15/06/2021_02:13:03,51.25,55.00,Prendido
15/06/2021_02:13:04,51.19,55.00,Prendido
15/06/2021_02:13:06,51.25,55.06,Apagado
15/06/2021_02:13:07,51.38,55.25,Apagado
15/06/2021_02:13:09,51.38,55.25,Apagado
15/06/2021_02:13:11,51.38,55.31,Apagado
15/06/2021_02:13:12,51.38,55.31,Apagado
15/06/2021_02:13:14,51.38,55.25,Apagado
15/06/2021_02:13:15,51.38,55.19,Apagado
15/06/2021_02:13:17,51.38,55.13,Apagado
15/06/2021_02:13:19,51.38,55.06,Apagado
15/06/2021_02:13:20,51.38,55.00,Prendido
15/06/2021_02:13:22,51.25,54.81,Prendido
15/06/2021_02:13:23,51.19,54.69,Prendido
15/06/2021_02:13:25,51.19,54.63,Prendido
15/06/2021_02:13:27,51.25,54.56,Prendido
15/06/2021_02:13:28,51.19,54.56,Prendido
15/06/2021_02:13:30,51.25,54.56,Prendido
15/06/2021_02:13:32,51.25,54.56,Prendido
15/06/2021_02:13:33,51.19,54.56,Prendido
15/06/2021_02:13:35,51.25,54.63,Prendido
15/06/2021_02:13:36,51.25,54.69,Prendido
15/06/2021_02:13:38,51.19,54.69,Prendido
15/06/2021_02:13:40,51.19,54.75,Prendido
15/06/2021_02:13:41,51.19,54.75,Prendido
15/06/2021_02:13:43,51.19,54.75,Prendido
15/06/2021_02:13:44,51.25,54.75,Prendido
15/06/2021_02:13:46,51.19,54.81,Prendido
15/06/2021_02:13:48,51.19,54.81,Prendido
15/06/2021_02:13:49,51.19,54.88,Prendido
15/06/2021_02:13:51,51.25,54.81,Prendido
15/06/2021_02:13:52,51.25,54.88,Prendido
15/06/2021_02:13:54,51.25,54.88,Prendido
15/06/2021_02:13:56,51.19,54.88,Prendido
15/06/2021_02:13:57,51.19,54.94,Prendido
15/06/2021_02:13:59,51.25,54.94,Prendido
15/06/2021_02:14:00,51.19,55.00,Prendido
15/06/2021_02:14:02,51.25,55.00,Prendido
15/06/2021_02:14:04,51.19,55.06,Apagado
15/06/2021_02:14:05,51.38,55.19,Apagado
15/06/2021_02:14:07,51.38,55.19,Apagado
15/06/2021_02:14:08,51.31,55.19,Apagado
15/06/2021_02:14:10,51.38,55.13,Apagado
15/06/2021_02:14:12,51.38,55.13,Apagado
15/06/2021_02:14:13,51.44,55.06,Apagado
15/06/2021_02:14:15,51.38,55.00,Prendido
15/06/2021_02:14:17,51.19,54.88,Prendido
15/06/2021_02:14:18,51.25,54.81,Prendido
15/06/2021_02:14:20,51.25,54.75,Prendido
15/06/2021_02:14:21,51.25,54.75,Prendido
15/06/2021_02:14:23,51.25,54.69,Prendido
15/06/2021_02:14:25,51.25,54.75,Prendido
15/06/2021_02:14:26,51.25,54.75,Prendido
15/06/2021_02:14:28,51.25,54.81,Prendido
15/06/2021_02:14:29,51.25,54.88,Prendido
15/06/2021_02:14:31,51.19,54.88,Prendido
15/06/2021_02:14:33,51.19,54.88,Prendido
15/06/2021_02:14:34,51.19,54.88,Prendido
15/06/2021_02:14:36,51.19,54.88,Prendido
15/06/2021_02:14:37,51.25,54.94,Prendido
15/06/2021_02:14:39,51.25,54.94,Prendido
15/06/2021_02:14:41,51.19,54.94,Prendido
15/06/2021_02:14:42,51.19,54.88,Prendido
15/06/2021_02:14:44,51.25,54.94,Prendido
15/06/2021_02:14:45,51.19,54.94,Prendido
15/06/2021_02:14:47,51.25,54.94,Prendido
15/06/2021_02:14:49,51.25,55.00,Prendido
15/06/2021_02:14:50,51.25,55.00,Prendido
