Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_21:34:32,48.13,51.81,Prendido
14/06/2021_21:34:34,48.19,51.88,Prendido
14/06/2021_21:34:35,48.13,51.88,Prendido
14/06/2021_21:34:37,48.13,51.94,Prendido
14/06/2021_21:34:38,48.19,51.94,Prendido
14/06/2021_21:34:40,48.19,52.00,Prendido
14/06/2021_21:34:42,48.19,52.06,Apagado
14/06/2021_21:34:43,48.31,52.19,Apagado
14/06/2021_21:34:45,48.31,52.25,Apagado
14/06/2021_21:34:46,48.31,52.25,Apagado
14/06/2021_21:34:48,48.31,52.25,Apagado
14/06/2021_21:34:50,48.31,52.25,Apagado
14/06/2021_21:34:51,48.31,52.19,Apagado
14/06/2021_21:34:53,48.31,52.13,Apagado
14/06/2021_21:34:54,48.31,52.06,Apagado
14/06/2021_21:34:56,48.31,52.00,Prendido
14/06/2021_21:34:58,48.13,51.81,Prendido
14/06/2021_21:34:59,48.13,51.81,Prendido
14/06/2021_21:35:01,48.19,51.75,Prendido
14/06/2021_21:35:02,48.13,51.81,Prendido
14/06/2021_21:35:04,48.13,51.75,Prendido
14/06/2021_21:35:06,48.19,51.81,Prendido
14/06/2021_21:35:07,48.19,51.81,Prendido
14/06/2021_21:35:09,48.13,51.81,Prendido
14/06/2021_21:35:11,48.19,51.88,Prendido
14/06/2021_21:35:12,48.19,51.94,Prendido
14/06/2021_21:35:14,48.19,52.00,Prendido
14/06/2021_21:35:15,48.19,52.06,Apagado
14/06/2021_21:35:17,48.38,52.19,Apagado
14/06/2021_21:35:19,48.31,52.19,Apagado
14/06/2021_21:35:20,48.38,52.19,Apagado
14/06/2021_21:35:22,48.38,52.19,Apagado
14/06/2021_21:35:23,48.38,52.19,Apagado
14/06/2021_21:35:25,48.38,52.19,Apagado
14/06/2021_21:35:27,48.31,52.13,Apagado
14/06/2021_21:35:28,48.38,52.06,Apagado
14/06/2021_21:35:30,48.38,51.94,Prendido
14/06/2021_21:35:31,48.19,51.75,Prendido
14/06/2021_21:35:33,48.19,51.63,Prendido
14/06/2021_21:35:35,48.19,51.63,Prendido
14/06/2021_21:35:36,48.19,51.63,Prendido
14/06/2021_21:35:38,48.19,51.63,Prendido
14/06/2021_21:35:39,48.19,51.63,Prendido
14/06/2021_21:35:41,48.13,51.63,Prendido
14/06/2021_21:35:43,48.19,51.63,Prendido
14/06/2021_21:35:44,48.19,51.69,Prendido
14/06/2021_21:35:46,48.19,51.69,Prendido
14/06/2021_21:35:48,48.19,51.75,Prendido
14/06/2021_21:35:49,48.19,51.75,Prendido
14/06/2021_21:35:51,48.19,51.81,Prendido
14/06/2021_21:35:52,48.19,51.81,Prendido
14/06/2021_21:35:54,48.19,51.81,Prendido
14/06/2021_21:35:56,48.19,51.88,Prendido
14/06/2021_21:35:57,48.19,51.88,Prendido
14/06/2021_21:35:59,48.19,51.88,Prendido
14/06/2021_21:36:00,48.19,51.94,Prendido
14/06/2021_21:36:02,48.19,52.06,Apagado
14/06/2021_21:36:04,48.38,52.19,Apagado
14/06/2021_21:36:05,48.38,52.25,Apagado
14/06/2021_21:36:07,48.31,52.25,Apagado
14/06/2021_21:36:08,48.31,52.25,Apagado
14/06/2021_21:36:10,48.38,52.25,Apagado
14/06/2021_21:36:12,48.38,52.19,Apagado
14/06/2021_21:36:13,48.38,52.19,Apagado
14/06/2021_21:36:15,48.38,52.13,Apagado
14/06/2021_21:36:16,48.38,52.06,Apagado
14/06/2021_21:36:18,48.31,52.06,Apagado
14/06/2021_21:36:20,48.31,51.94,Prendido
14/06/2021_21:36:21,48.19,51.81,Prendido
14/06/2021_21:36:23,48.19,51.75,Prendido
14/06/2021_21:36:24,48.19,51.69,Prendido
14/06/2021_21:36:26,48.19,51.63,Prendido
14/06/2021_21:36:28,48.19,51.63,Prendido
14/06/2021_21:36:29,48.13,51.63,Prendido
14/06/2021_21:36:31,48.19,51.63,Prendido
14/06/2021_21:36:33,48.19,51.63,Prendido
14/06/2021_21:36:34,48.25,51.56,Prendido
14/06/2021_21:36:36,48.19,51.63,Prendido
14/06/2021_21:36:37,48.19,51.56,Prendido
14/06/2021_21:36:39,48.19,51.63,Prendido
14/06/2021_21:36:41,48.19,51.63,Prendido
14/06/2021_21:36:42,48.19,51.63,Prendido
14/06/2021_21:36:44,48.25,51.63,Prendido
14/06/2021_21:36:45,48.19,51.63,Prendido
14/06/2021_21:36:47,48.19,51.75,Prendido
14/06/2021_21:36:49,48.19,51.75,Prendido
14/06/2021_21:36:50,48.19,51.69,Prendido
14/06/2021_21:36:52,48.19,51.75,Prendido
14/06/2021_21:36:53,48.19,51.75,Prendido
14/06/2021_21:36:55,48.19,51.81,Prendido
14/06/2021_21:36:57,48.19,51.88,Prendido
14/06/2021_21:36:58,48.19,51.88,Prendido
14/06/2021_21:37:00,48.13,51.94,Prendido
14/06/2021_21:37:01,48.19,51.94,Prendido
14/06/2021_21:37:03,48.19,52.06,Apagado
14/06/2021_21:37:05,48.38,52.19,Apagado
14/06/2021_21:37:06,48.31,52.19,Apagado
14/06/2021_21:37:08,48.31,52.19,Apagado
14/06/2021_21:37:10,48.31,52.25,Apagado
14/06/2021_21:37:11,48.31,52.19,Apagado
