Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_22:32:21,49.56,54.56,Prendido
14/06/2021_22:32:22,49.63,54.63,Prendido
14/06/2021_22:32:24,49.63,54.63,Prendido
14/06/2021_22:32:26,49.63,54.56,Prendido
14/06/2021_22:32:27,49.56,54.63,Prendido
14/06/2021_22:32:29,49.56,54.63,Prendido
14/06/2021_22:32:31,49.56,54.63,Prendido
14/06/2021_22:32:32,49.63,54.69,Prendido
14/06/2021_22:32:34,49.56,54.69,Prendido
14/06/2021_22:32:35,49.56,54.75,Prendido
14/06/2021_22:32:37,49.63,54.75,Prendido
14/06/2021_22:32:39,49.63,54.81,Prendido
14/06/2021_22:32:40,49.63,54.81,Prendido
14/06/2021_22:32:42,49.56,54.88,Prendido
14/06/2021_22:32:43,49.63,54.88,Prendido
14/06/2021_22:32:45,49.63,54.94,Prendido
14/06/2021_22:32:47,49.63,54.94,Prendido
14/06/2021_22:32:48,49.63,55.00,Prendido
14/06/2021_22:32:50,49.63,55.00,Prendido
14/06/2021_22:32:51,49.63,55.06,Apagado
14/06/2021_22:32:53,49.75,55.19,Apagado
14/06/2021_22:32:55,49.75,55.25,Apagado
14/06/2021_22:32:56,49.75,55.25,Apagado
14/06/2021_22:32:58,49.75,55.25,Apagado
14/06/2021_22:32:59,49.75,55.25,Apagado
14/06/2021_22:33:01,49.75,55.13,Apagado
14/06/2021_22:33:03,49.81,55.13,Apagado
14/06/2021_22:33:04,49.75,55.00,Prendido
14/06/2021_22:33:06,49.56,54.81,Prendido
14/06/2021_22:33:08,49.56,54.81,Prendido
14/06/2021_22:33:09,49.63,54.75,Prendido
14/06/2021_22:33:11,49.63,54.69,Prendido
14/06/2021_22:33:12,49.63,54.75,Prendido
14/06/2021_22:33:14,49.63,54.69,Prendido
14/06/2021_22:33:16,49.63,54.63,Prendido
14/06/2021_22:33:17,49.63,54.63,Prendido
14/06/2021_22:33:19,49.63,54.63,Prendido
14/06/2021_22:33:20,49.69,54.63,Prendido
14/06/2021_22:33:22,49.63,54.63,Prendido
14/06/2021_22:33:24,49.63,54.63,Prendido
14/06/2021_22:33:25,49.69,54.63,Prendido
14/06/2021_22:33:27,49.63,54.63,Prendido
14/06/2021_22:33:28,49.63,54.69,Prendido
14/06/2021_22:33:30,49.63,54.69,Prendido
14/06/2021_22:33:32,49.63,54.69,Prendido
14/06/2021_22:33:33,49.63,54.69,Prendido
14/06/2021_22:33:35,49.69,54.75,Prendido
14/06/2021_22:33:37,49.63,54.69,Prendido
14/06/2021_22:33:38,49.63,54.69,Prendido
14/06/2021_22:33:40,49.63,54.75,Prendido
14/06/2021_22:33:41,49.63,54.75,Prendido
14/06/2021_22:33:43,49.63,54.81,Prendido
14/06/2021_22:33:45,49.63,54.88,Prendido
14/06/2021_22:33:46,49.63,54.88,Prendido
14/06/2021_22:33:48,49.63,54.94,Prendido
14/06/2021_22:33:49,49.63,54.94,Prendido
14/06/2021_22:33:51,49.63,54.94,Prendido
14/06/2021_22:33:53,49.63,55.00,Prendido
14/06/2021_22:33:54,49.63,55.00,Prendido
14/06/2021_22:33:56,49.63,55.06,Apagado
14/06/2021_22:33:57,49.81,55.19,Apagado
14/06/2021_22:33:59,49.81,55.25,Apagado
14/06/2021_22:34:01,49.81,55.25,Apagado
14/06/2021_22:34:02,49.81,55.25,Apagado
14/06/2021_22:34:04,49.81,55.25,Apagado
14/06/2021_22:34:05,49.81,55.25,Apagado
14/06/2021_22:34:07,49.81,55.19,Apagado
14/06/2021_22:34:09,49.81,55.13,Apagado
14/06/2021_22:34:10,49.81,55.06,Apagado
14/06/2021_22:34:12,49.81,55.00,Prendido
14/06/2021_22:34:13,49.69,54.81,Prendido
14/06/2021_22:34:15,49.69,54.75,Prendido
14/06/2021_22:34:17,49.63,54.63,Prendido
14/06/2021_22:34:18,49.69,54.56,Prendido
14/06/2021_22:34:20,49.69,54.56,Prendido
14/06/2021_22:34:22,49.69,54.56,Prendido
14/06/2021_22:34:23,49.69,54.56,Prendido
14/06/2021_22:34:25,49.69,54.56,Prendido
14/06/2021_22:34:26,49.69,54.56,Prendido
14/06/2021_22:34:28,49.69,54.56,Prendido
14/06/2021_22:34:30,49.69,54.56,Prendido
14/06/2021_22:34:31,49.69,54.56,Prendido
14/06/2021_22:34:33,49.69,54.50,Prendido
14/06/2021_22:34:34,49.69,54.56,Prendido
14/06/2021_22:34:36,49.69,54.56,Prendido
14/06/2021_22:34:38,49.69,54.56,Prendido
14/06/2021_22:34:39,49.69,54.63,Prendido
14/06/2021_22:34:41,49.69,54.63,Prendido
14/06/2021_22:34:42,49.69,54.69,Prendido
14/06/2021_22:34:44,49.69,54.69,Prendido
14/06/2021_22:34:46,49.69,54.75,Prendido
14/06/2021_22:34:47,49.69,54.81,Prendido
14/06/2021_22:34:49,49.69,54.88,Prendido
14/06/2021_22:34:50,49.69,54.88,Prendido
14/06/2021_22:34:52,49.69,54.88,Prendido
14/06/2021_22:34:54,49.69,54.88,Prendido
14/06/2021_22:34:55,49.69,54.88,Prendido
14/06/2021_22:34:57,49.69,54.94,Prendido
14/06/2021_22:34:59,49.69,55.00,Prendido
14/06/2021_22:35:00,49.69,55.06,Apagado
