Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_00:35:40,51.19,55.00,Prendido
15/06/2021_00:35:42,51.19,55.06,Apagado
15/06/2021_00:35:44,51.38,55.25,Apagado
15/06/2021_00:35:45,51.38,55.31,Apagado
15/06/2021_00:35:47,51.38,55.31,Apagado
15/06/2021_00:35:48,51.38,55.31,Apagado
15/06/2021_00:35:50,51.38,55.31,Apagado
15/06/2021_00:35:52,51.38,55.25,Apagado
15/06/2021_00:35:53,51.38,55.19,Apagado
15/06/2021_00:35:55,51.38,55.13,Apagado
15/06/2021_00:35:56,51.38,55.00,Prendido
15/06/2021_00:35:58,51.19,54.81,Prendido
15/06/2021_00:36:00,51.25,54.69,Prendido
15/06/2021_00:36:01,51.25,54.63,Prendido
15/06/2021_00:36:03,51.25,54.50,Prendido
15/06/2021_00:36:04,51.19,54.50,Prendido
15/06/2021_00:36:06,51.25,54.50,Prendido
15/06/2021_00:36:08,51.25,54.44,Prendido
15/06/2021_00:36:09,51.25,54.44,Prendido
15/06/2021_00:36:11,51.25,54.44,Prendido
15/06/2021_00:36:13,51.19,54.44,Prendido
15/06/2021_00:36:14,51.25,54.44,Prendido
15/06/2021_00:36:16,51.19,54.50,Prendido
15/06/2021_00:36:17,51.19,54.50,Prendido
15/06/2021_00:36:19,51.25,54.50,Prendido
15/06/2021_00:36:21,51.25,54.56,Prendido
15/06/2021_00:36:22,51.25,54.56,Prendido
15/06/2021_00:36:24,51.25,54.56,Prendido
15/06/2021_00:36:25,51.25,54.63,Prendido
15/06/2021_00:36:27,51.19,54.63,Prendido
15/06/2021_00:36:29,51.19,54.63,Prendido
15/06/2021_00:36:30,51.19,54.69,Prendido
15/06/2021_00:36:32,51.25,54.75,Prendido
15/06/2021_00:36:33,51.19,54.81,Prendido
15/06/2021_00:36:35,51.25,54.81,Prendido
15/06/2021_00:36:37,51.19,54.81,Prendido
15/06/2021_00:36:38,51.25,54.81,Prendido
15/06/2021_00:36:40,51.25,54.81,Prendido
15/06/2021_00:36:41,51.19,54.81,Prendido
15/06/2021_00:36:43,51.25,54.88,Prendido
15/06/2021_00:36:45,51.25,54.94,Prendido
15/06/2021_00:36:46,51.25,54.94,Prendido
15/06/2021_00:36:48,51.25,55.00,Prendido
15/06/2021_00:36:50,51.19,55.00,Prendido
15/06/2021_00:36:51,51.25,55.06,Apagado
15/06/2021_00:36:53,51.38,55.19,Apagado
15/06/2021_00:36:54,51.44,55.25,Apagado
15/06/2021_00:36:56,51.44,55.25,Apagado
15/06/2021_00:36:58,51.38,55.25,Apagado
15/06/2021_00:36:59,51.44,55.25,Apagado
15/06/2021_00:37:01,51.38,55.25,Apagado
15/06/2021_00:37:02,51.38,55.19,Apagado
15/06/2021_00:37:04,51.38,55.13,Apagado
15/06/2021_00:37:06,51.38,55.13,Apagado
15/06/2021_00:37:07,51.38,55.06,Apagado
15/06/2021_00:37:09,51.38,55.00,Prendido
15/06/2021_00:37:10,51.25,54.81,Prendido
15/06/2021_00:37:12,51.25,54.69,Prendido
15/06/2021_00:37:14,51.25,54.63,Prendido
15/06/2021_00:37:15,51.25,54.56,Prendido
15/06/2021_00:37:17,51.25,54.56,Prendido
15/06/2021_00:37:18,51.25,54.50,Prendido
15/06/2021_00:37:20,51.19,54.44,Prendido
15/06/2021_00:37:22,51.25,54.44,Prendido
15/06/2021_00:37:23,51.25,54.44,Prendido
15/06/2021_00:37:25,51.25,54.44,Prendido
15/06/2021_00:37:27,51.19,54.50,Prendido
15/06/2021_00:37:28,51.19,54.50,Prendido
15/06/2021_00:37:30,51.19,54.50,Prendido
15/06/2021_00:37:31,51.25,54.56,Prendido
15/06/2021_00:37:33,51.25,54.56,Prendido
15/06/2021_00:37:35,51.25,54.63,Prendido
15/06/2021_00:37:36,51.25,54.69,Prendido
15/06/2021_00:37:38,51.25,54.75,Prendido
15/06/2021_00:37:39,51.25,54.75,Prendido
15/06/2021_00:37:41,51.25,54.81,Prendido
15/06/2021_00:37:43,51.19,54.75,Prendido
15/06/2021_00:37:44,51.25,54.81,Prendido
15/06/2021_00:37:46,51.19,54.81,Prendido
15/06/2021_00:37:47,51.19,54.88,Prendido
15/06/2021_00:37:49,51.19,54.94,Prendido
15/06/2021_00:37:51,51.19,55.00,Prendido
15/06/2021_00:37:52,51.25,55.06,Apagado
15/06/2021_00:37:54,51.38,55.19,Apagado
15/06/2021_00:37:55,51.38,55.25,Apagado
15/06/2021_00:37:57,51.38,55.25,Apagado
15/06/2021_00:37:59,51.38,55.25,Apagado
15/06/2021_00:38:00,51.38,55.19,Apagado
15/06/2021_00:38:02,51.38,55.19,Apagado
15/06/2021_00:38:04,51.38,55.13,Apagado
15/06/2021_00:38:05,51.38,55.06,Apagado
15/06/2021_00:38:07,51.38,55.00,Prendido
15/06/2021_00:38:08,51.25,54.81,Prendido
15/06/2021_00:38:10,51.25,54.75,Prendido
15/06/2021_00:38:12,51.19,54.69,Prendido
15/06/2021_00:38:13,51.25,54.63,Prendido
15/06/2021_00:38:15,51.25,54.63,Prendido
15/06/2021_00:38:16,51.25,54.63,Prendido
15/06/2021_00:38:18,51.25,54.56,Prendido
15/06/2021_00:38:20,51.25,54.56,Prendido
