Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_01:58:47,51.38,55.31,Apagado
15/06/2021_01:58:48,51.38,55.31,Apagado
15/06/2021_01:58:50,51.38,55.25,Apagado
15/06/2021_01:58:52,51.38,55.25,Apagado
15/06/2021_01:58:53,51.38,55.19,Apagado
15/06/2021_01:58:55,51.38,55.13,Apagado
15/06/2021_01:58:56,51.38,55.06,Apagado
15/06/2021_01:58:58,51.38,55.00,Prendido
15/06/2021_01:59:00,51.19,54.81,Prendido
15/06/2021_01:59:01,51.19,54.69,Prendido
15/06/2021_01:59:03,51.19,54.69,Prendido
15/06/2021_01:59:04,51.19,54.63,Prendido
15/06/2021_01:59:06,51.19,54.56,Prendido
15/06/2021_01:59:08,51.19,54.50,Prendido
15/06/2021_01:59:09,51.19,54.50,Prendido
15/06/2021_01:59:11,51.19,54.50,Prendido
15/06/2021_01:59:13,51.19,54.50,Prendido
15/06/2021_01:59:14,51.19,54.50,Prendido
15/06/2021_01:59:16,51.25,54.50,Prendido
15/06/2021_01:59:17,51.19,54.50,Prendido
15/06/2021_01:59:19,51.19,54.56,Prendido
15/06/2021_01:59:21,51.19,54.63,Prendido
15/06/2021_01:59:22,51.19,54.63,Prendido
15/06/2021_01:59:24,51.19,54.63,Prendido
15/06/2021_01:59:25,51.19,54.69,Prendido
15/06/2021_01:59:27,51.19,54.69,Prendido
15/06/2021_01:59:29,51.25,54.69,Prendido
15/06/2021_01:59:30,51.19,54.75,Prendido
15/06/2021_01:59:32,51.19,54.75,Prendido
15/06/2021_01:59:33,51.19,54.81,Prendido
15/06/2021_01:59:35,51.19,54.88,Prendido
15/06/2021_01:59:37,51.19,54.88,Prendido
15/06/2021_01:59:38,51.25,54.88,Prendido
15/06/2021_01:59:40,51.25,54.94,Prendido
15/06/2021_01:59:41,51.19,55.00,Prendido
15/06/2021_01:59:43,51.19,55.00,Prendido
15/06/2021_01:59:45,51.19,55.06,Apagado
15/06/2021_01:59:46,51.38,55.19,Apagado
15/06/2021_01:59:48,51.38,55.19,Apagado
15/06/2021_01:59:50,51.38,55.19,Apagado
15/06/2021_01:59:51,51.38,55.13,Apagado
15/06/2021_01:59:53,51.38,55.13,Apagado
15/06/2021_01:59:54,51.38,55.06,Apagado
15/06/2021_01:59:56,51.38,55.00,Prendido
15/06/2021_01:59:58,51.19,54.81,Prendido
15/06/2021_01:59:59,51.19,54.75,Prendido
15/06/2021_02:00:01,51.19,54.69,Prendido
15/06/2021_02:00:02,51.25,54.69,Prendido
15/06/2021_02:00:04,51.19,54.69,Prendido
15/06/2021_02:00:06,51.19,54.63,Prendido
15/06/2021_02:00:07,51.25,54.63,Prendido
15/06/2021_02:00:09,51.19,54.69,Prendido
15/06/2021_02:00:10,51.19,54.69,Prendido
15/06/2021_02:00:12,51.19,54.75,Prendido
15/06/2021_02:00:14,51.19,54.75,Prendido
15/06/2021_02:00:15,51.19,54.75,Prendido
15/06/2021_02:00:17,51.19,54.69,Prendido
15/06/2021_02:00:18,51.19,54.69,Prendido
15/06/2021_02:00:20,51.19,54.69,Prendido
15/06/2021_02:00:22,51.19,54.75,Prendido
15/06/2021_02:00:23,51.19,54.75,Prendido
15/06/2021_02:00:25,51.19,54.75,Prendido
15/06/2021_02:00:27,51.19,54.75,Prendido
15/06/2021_02:00:28,51.19,54.75,Prendido
15/06/2021_02:00:30,51.19,54.81,Prendido
15/06/2021_02:00:31,51.19,54.88,Prendido
15/06/2021_02:00:33,51.25,54.94,Prendido
15/06/2021_02:00:35,51.19,55.00,Prendido
15/06/2021_02:00:36,51.19,55.06,Apagado
15/06/2021_02:00:38,51.38,55.25,Apagado
15/06/2021_02:00:39,51.38,55.25,Apagado
15/06/2021_02:00:41,51.38,55.25,Apagado
15/06/2021_02:00:43,51.38,55.25,Apagado
15/06/2021_02:00:44,51.38,55.19,Apagado
15/06/2021_02:00:46,51.38,55.25,Apagado
15/06/2021_02:00:47,51.38,55.13,Apagado
15/06/2021_02:00:49,51.38,55.13,Apagado
15/06/2021_02:00:51,51.31,55.13,Apagado
15/06/2021_02:00:52,51.38,55.00,Prendido
15/06/2021_02:00:54,51.25,54.88,Prendido
15/06/2021_02:00:55,51.19,54.88,Prendido
15/06/2021_02:00:57,51.19,54.81,Prendido
15/06/2021_02:00:59,51.25,54.81,Prendido
15/06/2021_02:01:00,51.25,54.75,Prendido
15/06/2021_02:01:02,51.19,54.81,Prendido
15/06/2021_02:01:04,51.25,54.81,Prendido
15/06/2021_02:01:05,51.19,54.75,Prendido
15/06/2021_02:01:07,51.19,54.75,Prendido
15/06/2021_02:01:08,51.19,54.75,Prendido
15/06/2021_02:01:10,51.19,54.75,Prendido
15/06/2021_02:01:12,51.19,54.81,Prendido
15/06/2021_02:01:13,51.19,54.81,Prendido
15/06/2021_02:01:15,51.19,54.81,Prendido
15/06/2021_02:01:16,51.19,54.88,Prendido
15/06/2021_02:01:18,51.19,54.88,Prendido
15/06/2021_02:01:20,51.25,54.94,Prendido
15/06/2021_02:01:21,51.19,54.94,Prendido
15/06/2021_02:01:23,51.19,54.94,Prendido
15/06/2021_02:01:24,51.19,54.94,Prendido
15/06/2021_02:01:26,51.25,54.94,Prendido
