Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_03:32:37,51.19,54.75,Prendido
15/06/2021_03:32:38,51.19,54.69,Prendido
15/06/2021_03:32:40,51.19,54.69,Prendido
15/06/2021_03:32:41,51.19,54.63,Prendido
15/06/2021_03:32:43,51.19,54.63,Prendido
15/06/2021_03:32:45,51.19,54.63,Prendido
15/06/2021_03:32:46,51.19,54.69,Prendido
15/06/2021_03:32:48,51.19,54.69,Prendido
15/06/2021_03:32:49,51.19,54.69,Prendido
15/06/2021_03:32:51,51.19,54.69,Prendido
15/06/2021_03:32:53,51.19,54.69,Prendido
15/06/2021_03:32:54,51.19,54.69,Prendido
15/06/2021_03:32:56,51.19,54.75,Prendido
15/06/2021_03:32:58,51.19,54.75,Prendido
15/06/2021_03:32:59,51.19,54.75,Prendido
15/06/2021_03:33:01,51.19,54.81,Prendido
15/06/2021_03:33:02,51.19,54.88,Prendido
15/06/2021_03:33:04,51.19,54.94,Prendido
15/06/2021_03:33:06,51.19,55.00,Prendido
15/06/2021_03:33:07,51.19,54.94,Prendido
15/06/2021_03:33:09,51.25,55.00,Prendido
15/06/2021_03:33:10,51.19,55.00,Prendido
15/06/2021_03:33:12,51.19,54.94,Prendido
15/06/2021_03:33:14,51.19,55.00,Prendido
15/06/2021_03:33:15,51.19,55.06,Apagado
15/06/2021_03:33:17,51.38,55.19,Apagado
15/06/2021_03:33:18,51.38,55.25,Apagado
15/06/2021_03:33:20,51.38,55.25,Apagado
15/06/2021_03:33:22,51.31,55.31,Apagado
15/06/2021_03:33:23,51.38,55.25,Apagado
15/06/2021_03:33:25,51.38,55.13,Apagado
15/06/2021_03:33:26,51.38,55.13,Apagado
15/06/2021_03:33:28,51.38,55.00,Prendido
15/06/2021_03:33:30,51.19,54.81,Prendido
15/06/2021_03:33:31,51.19,54.75,Prendido
15/06/2021_03:33:33,51.19,54.69,Prendido
15/06/2021_03:33:34,51.19,54.69,Prendido
15/06/2021_03:33:36,51.19,54.69,Prendido
15/06/2021_03:33:38,51.19,54.69,Prendido
15/06/2021_03:33:39,51.19,54.69,Prendido
15/06/2021_03:33:41,51.19,54.75,Prendido
15/06/2021_03:33:43,51.19,54.75,Prendido
15/06/2021_03:33:44,51.19,54.75,Prendido
15/06/2021_03:33:46,51.19,54.75,Prendido
15/06/2021_03:33:47,51.19,54.75,Prendido
15/06/2021_03:33:49,51.19,54.81,Prendido
15/06/2021_03:33:51,51.19,54.75,Prendido
15/06/2021_03:33:52,51.19,54.81,Prendido
15/06/2021_03:33:54,51.19,54.88,Prendido
15/06/2021_03:33:55,51.19,54.88,Prendido
15/06/2021_03:33:57,51.19,54.88,Prendido
15/06/2021_03:33:59,51.19,54.94,Prendido
15/06/2021_03:34:00,51.19,54.94,Prendido
15/06/2021_03:34:02,51.19,55.00,Prendido
15/06/2021_03:34:03,51.19,55.06,Apagado
15/06/2021_03:34:05,51.31,55.13,Apagado
15/06/2021_03:34:07,51.31,55.06,Apagado
15/06/2021_03:34:08,51.38,55.06,Apagado
15/06/2021_03:34:10,51.38,55.00,Prendido
15/06/2021_03:34:11,51.19,54.81,Prendido
15/06/2021_03:34:13,51.19,54.75,Prendido
15/06/2021_03:34:15,51.19,54.75,Prendido
15/06/2021_03:34:16,51.25,54.75,Prendido
15/06/2021_03:34:18,51.25,54.69,Prendido
15/06/2021_03:34:20,51.19,54.69,Prendido
15/06/2021_03:34:21,51.19,54.69,Prendido
15/06/2021_03:34:23,51.19,54.75,Prendido
15/06/2021_03:34:24,51.19,54.75,Prendido
15/06/2021_03:34:26,51.19,54.75,Prendido
15/06/2021_03:34:28,51.19,54.81,Prendido
15/06/2021_03:34:29,51.19,54.88,Prendido
15/06/2021_03:34:31,51.19,54.88,Prendido
15/06/2021_03:34:32,51.19,54.94,Prendido
15/06/2021_03:34:34,51.19,54.94,Prendido
15/06/2021_03:34:36,51.19,54.94,Prendido
15/06/2021_03:34:37,51.19,55.00,Prendido
15/06/2021_03:34:39,51.19,55.06,Apagado
15/06/2021_03:34:40,51.38,55.25,Apagado
15/06/2021_03:34:42,51.31,55.25,Apagado
15/06/2021_03:34:44,51.38,55.31,Apagado
15/06/2021_03:34:45,51.31,55.31,Apagado
15/06/2021_03:34:47,51.38,55.25,Apagado
15/06/2021_03:34:48,51.38,55.19,Apagado
15/06/2021_03:34:50,51.38,55.13,Apagado
15/06/2021_03:34:52,51.38,55.06,Apagado
15/06/2021_03:34:53,51.38,55.06,Apagado
15/06/2021_03:34:55,51.31,55.06,Apagado
15/06/2021_03:34:57,51.38,55.00,Prendido
15/06/2021_03:34:58,51.19,54.81,Prendido
15/06/2021_03:35:00,51.19,54.75,Prendido
15/06/2021_03:35:01,51.19,54.63,Prendido
15/06/2021_03:35:03,51.19,54.63,Prendido
15/06/2021_03:35:05,51.19,54.56,Prendido
15/06/2021_03:35:06,51.19,54.56,Prendido
15/06/2021_03:35:08,51.19,54.56,Prendido
15/06/2021_03:35:09,51.19,54.50,Prendido
15/06/2021_03:35:11,51.19,54.56,Prendido
15/06/2021_03:35:13,51.19,54.63,Prendido
15/06/2021_03:35:14,51.19,54.63,Prendido
15/06/2021_03:35:16,51.19,54.69,Prendido
