Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_20:50:28,48.81,49.63,Prendido
14/06/2021_20:50:29,48.88,49.69,Prendido
14/06/2021_20:50:31,48.81,49.69,Prendido
14/06/2021_20:50:33,48.81,49.69,Prendido
14/06/2021_20:50:34,48.81,49.69,Prendido
14/06/2021_20:50:36,48.81,49.75,Prendido
14/06/2021_20:50:37,48.81,49.81,Prendido
14/06/2021_20:50:39,48.81,49.81,Prendido
14/06/2021_20:50:41,48.81,49.88,Prendido
14/06/2021_20:50:42,48.81,49.94,Prendido
14/06/2021_20:50:44,48.81,49.94,Prendido
14/06/2021_20:50:45,48.81,49.94,Prendido
14/06/2021_20:50:47,48.81,50.00,Prendido
14/06/2021_20:50:49,48.81,50.00,Prendido
14/06/2021_20:50:50,48.81,50.06,Apagado
14/06/2021_20:50:52,48.94,50.13,Apagado
14/06/2021_20:50:53,49.00,50.19,Apagado
14/06/2021_20:50:55,49.00,50.25,Apagado
14/06/2021_20:50:57,48.94,50.25,Apagado
14/06/2021_20:50:58,48.94,50.25,Apagado
14/06/2021_20:51:00,48.94,50.19,Apagado
14/06/2021_20:51:01,48.94,50.19,Apagado
14/06/2021_20:51:03,48.94,50.13,Apagado
14/06/2021_20:51:05,48.94,50.06,Apagado
14/06/2021_20:51:06,48.94,50.00,Prendido
14/06/2021_20:51:08,48.75,49.88,Prendido
14/06/2021_20:51:09,48.81,49.75,Prendido
14/06/2021_20:51:11,48.75,49.75,Prendido
14/06/2021_20:51:13,48.75,49.75,Prendido
14/06/2021_20:51:14,48.75,49.75,Prendido
14/06/2021_20:51:16,48.81,49.75,Prendido
14/06/2021_20:51:18,48.81,49.81,Prendido
14/06/2021_20:51:19,48.81,49.88,Prendido
14/06/2021_20:51:21,48.75,49.88,Prendido
14/06/2021_20:51:22,48.75,49.88,Prendido
14/06/2021_20:51:24,48.75,49.94,Prendido
14/06/2021_20:51:26,48.81,50.06,Apagado
14/06/2021_20:51:27,48.94,50.19,Apagado
14/06/2021_20:51:29,48.94,50.19,Apagado
14/06/2021_20:51:30,48.88,50.25,Apagado
14/06/2021_20:51:32,48.94,50.25,Apagado
14/06/2021_20:51:34,48.88,50.13,Apagado
14/06/2021_20:51:35,48.88,50.19,Apagado
14/06/2021_20:51:37,48.88,50.19,Apagado
14/06/2021_20:51:38,48.94,50.13,Apagado
14/06/2021_20:51:40,48.94,50.13,Apagado
14/06/2021_20:51:42,48.94,50.06,Apagado
14/06/2021_20:51:43,48.88,50.00,Prendido
14/06/2021_20:51:45,48.88,49.88,Prendido
14/06/2021_20:51:46,48.81,49.81,Prendido
14/06/2021_20:51:48,48.75,49.75,Prendido
14/06/2021_20:51:50,48.75,49.69,Prendido
14/06/2021_20:51:51,48.75,49.69,Prendido
14/06/2021_20:51:53,48.75,49.63,Prendido
14/06/2021_20:51:54,48.75,49.63,Prendido
14/06/2021_20:51:56,48.75,49.63,Prendido
14/06/2021_20:51:58,48.75,49.69,Prendido
14/06/2021_20:51:59,48.75,49.75,Prendido
14/06/2021_20:52:01,48.75,49.75,Prendido
14/06/2021_20:52:03,48.75,49.75,Prendido
14/06/2021_20:52:04,48.75,49.75,Prendido
14/06/2021_20:52:06,48.75,49.81,Prendido
14/06/2021_20:52:07,48.75,49.88,Prendido
14/06/2021_20:52:09,48.75,49.94,Prendido
14/06/2021_20:52:11,48.75,50.00,Prendido
14/06/2021_20:52:12,48.75,50.06,Apagado
14/06/2021_20:52:14,48.94,50.19,Apagado
14/06/2021_20:52:15,48.88,50.25,Apagado
14/06/2021_20:52:17,48.88,50.31,Apagado
14/06/2021_20:52:19,48.88,50.31,Apagado
14/06/2021_20:52:20,48.88,50.31,Apagado
14/06/2021_20:52:22,48.88,50.25,Apagado
14/06/2021_20:52:23,48.88,50.25,Apagado
14/06/2021_20:52:25,48.88,50.19,Apagado
14/06/2021_20:52:27,48.88,50.19,Apagado
14/06/2021_20:52:28,48.88,50.06,Apagado
14/06/2021_20:52:30,48.88,50.06,Apagado
14/06/2021_20:52:31,48.88,50.00,Prendido
14/06/2021_20:52:33,48.75,49.88,Prendido
14/06/2021_20:52:35,48.75,49.81,Prendido
14/06/2021_20:52:36,48.75,49.75,Prendido
14/06/2021_20:52:38,48.75,49.75,Prendido
14/06/2021_20:52:39,48.75,49.75,Prendido
14/06/2021_20:52:41,48.69,49.69,Prendido
14/06/2021_20:52:43,48.75,49.75,Prendido
14/06/2021_20:52:44,48.75,49.75,Prendido
14/06/2021_20:52:46,48.69,49.81,Prendido
14/06/2021_20:52:48,48.75,49.81,Prendido
14/06/2021_20:52:49,48.75,49.88,Prendido
14/06/2021_20:52:51,48.75,49.94,Prendido
14/06/2021_20:52:52,48.69,49.94,Prendido
14/06/2021_20:52:54,48.69,50.00,Prendido
14/06/2021_20:52:56,48.75,50.06,Apagado
14/06/2021_20:52:57,48.81,50.19,Apagado
14/06/2021_20:52:59,48.81,50.19,Apagado
14/06/2021_20:53:00,48.88,50.25,Apagado
14/06/2021_20:53:02,48.81,50.25,Apagado
14/06/2021_20:53:04,48.88,50.19,Apagado
14/06/2021_20:53:05,48.81,50.19,Apagado
14/06/2021_20:53:07,48.88,50.13,Apagado
