Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_21:07:45,48.19,51.75,Prendido
14/06/2021_21:07:47,48.13,51.81,Prendido
14/06/2021_21:07:48,48.13,51.81,Prendido
14/06/2021_21:07:50,48.13,51.81,Prendido
14/06/2021_21:07:52,48.06,51.88,Prendido
14/06/2021_21:07:53,48.13,51.94,Prendido
14/06/2021_21:07:55,48.13,52.00,Prendido
14/06/2021_21:07:56,48.13,52.06,Apagado
14/06/2021_21:07:58,48.31,52.25,Apagado
14/06/2021_21:08:00,48.31,52.31,Apagado
14/06/2021_21:08:01,48.31,52.38,Apagado
14/06/2021_21:08:03,48.31,52.38,Apagado
14/06/2021_21:08:04,48.31,52.38,Apagado
14/06/2021_21:08:06,48.31,52.31,Apagado
14/06/2021_21:08:08,48.31,52.25,Apagado
14/06/2021_21:08:09,48.31,52.19,Apagado
14/06/2021_21:08:11,48.31,52.06,Apagado
14/06/2021_21:08:12,48.31,52.00,Prendido
14/06/2021_21:08:14,48.19,51.81,Prendido
14/06/2021_21:08:16,48.13,51.75,Prendido
14/06/2021_21:08:17,48.19,51.69,Prendido
14/06/2021_21:08:19,48.19,51.69,Prendido
14/06/2021_21:08:21,48.13,51.63,Prendido
14/06/2021_21:08:22,48.13,51.63,Prendido
14/06/2021_21:08:24,48.13,51.63,Prendido
14/06/2021_21:08:25,48.13,51.63,Prendido
14/06/2021_21:08:27,48.13,51.69,Prendido
14/06/2021_21:08:29,48.13,51.75,Prendido
14/06/2021_21:08:30,48.13,51.75,Prendido
14/06/2021_21:08:32,48.13,51.81,Prendido
14/06/2021_21:08:33,48.13,51.88,Prendido
14/06/2021_21:08:35,48.13,51.94,Prendido
14/06/2021_21:08:37,48.13,51.94,Prendido
14/06/2021_21:08:38,48.13,52.00,Prendido
14/06/2021_21:08:40,48.13,52.06,Apagado
14/06/2021_21:08:41,48.25,52.25,Apagado
14/06/2021_21:08:43,48.25,52.31,Apagado
14/06/2021_21:08:45,48.25,52.31,Apagado
14/06/2021_21:08:46,48.31,52.31,Apagado
14/06/2021_21:08:48,48.31,52.31,Apagado
14/06/2021_21:08:49,48.31,52.25,Apagado
14/06/2021_21:08:51,48.25,52.19,Apagado
14/06/2021_21:08:53,48.31,52.19,Apagado
14/06/2021_21:08:54,48.31,52.13,Apagado
14/06/2021_21:08:56,48.31,52.06,Apagado
14/06/2021_21:08:58,48.31,52.00,Prendido
14/06/2021_21:08:59,48.13,51.81,Prendido
14/06/2021_21:09:01,48.13,51.75,Prendido
14/06/2021_21:09:02,48.13,51.75,Prendido
14/06/2021_21:09:04,48.13,51.69,Prendido
14/06/2021_21:09:06,48.13,51.69,Prendido
14/06/2021_21:09:07,48.13,51.69,Prendido
14/06/2021_21:09:09,48.13,51.69,Prendido
14/06/2021_21:09:10,48.19,51.75,Prendido
14/06/2021_21:09:12,48.13,51.75,Prendido
14/06/2021_21:09:14,48.13,51.81,Prendido
14/06/2021_21:09:15,48.13,51.81,Prendido
14/06/2021_21:09:17,48.13,51.81,Prendido
14/06/2021_21:09:18,48.13,51.81,Prendido
14/06/2021_21:09:20,48.13,51.88,Prendido
14/06/2021_21:09:22,48.13,51.88,Prendido
14/06/2021_21:09:23,48.13,51.94,Prendido
14/06/2021_21:09:25,48.13,51.94,Prendido
14/06/2021_21:09:26,48.13,52.00,Prendido
14/06/2021_21:09:28,48.13,52.00,Prendido
14/06/2021_21:09:30,48.13,52.00,Prendido
14/06/2021_21:09:31,48.13,52.00,Prendido
14/06/2021_21:09:33,48.13,52.06,Apagado
14/06/2021_21:09:34,48.25,52.19,Apagado
14/06/2021_21:09:36,48.25,52.19,Apagado
14/06/2021_21:09:38,48.25,52.19,Apagado
14/06/2021_21:09:39,48.25,52.25,Apagado
14/06/2021_21:09:41,48.25,52.25,Apagado
14/06/2021_21:09:43,48.25,52.19,Apagado
14/06/2021_21:09:44,48.25,52.13,Apagado
14/06/2021_21:09:46,48.25,52.13,Apagado
14/06/2021_21:09:47,48.25,52.00,Prendido
14/06/2021_21:09:49,48.13,51.81,Prendido
14/06/2021_21:09:51,48.13,51.75,Prendido
14/06/2021_21:09:52,48.13,51.69,Prendido
14/06/2021_21:09:54,48.13,51.69,Prendido
14/06/2021_21:09:55,48.13,51.69,Prendido
14/06/2021_21:09:57,48.13,51.63,Prendido
14/06/2021_21:09:59,48.13,51.63,Prendido
14/06/2021_21:10:00,48.13,51.63,Prendido
14/06/2021_21:10:02,48.13,51.63,Prendido
14/06/2021_21:10:03,48.13,51.69,Prendido
14/06/2021_21:10:05,48.06,51.69,Prendido
14/06/2021_21:10:07,48.06,51.69,Prendido
14/06/2021_21:10:08,48.13,51.75,Prendido
14/06/2021_21:10:10,48.13,51.81,Prendido
14/06/2021_21:10:11,48.06,51.88,Prendido
14/06/2021_21:10:13,48.13,51.88,Prendido
14/06/2021_21:10:15,48.13,51.94,Prendido
14/06/2021_21:10:16,48.06,52.00,Prendido
14/06/2021_21:10:18,48.06,52.06,Apagado
14/06/2021_21:10:20,48.25,52.19,Apagado
14/06/2021_21:10:21,48.25,52.25,Apagado
14/06/2021_21:10:23,48.25,52.25,Apagado
14/06/2021_21:10:24,48.25,52.25,Apagado
