Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_04:04:47,51.13,54.69,Prendido
15/06/2021_04:04:48,51.19,54.69,Prendido
15/06/2021_04:04:50,51.19,54.69,Prendido
15/06/2021_04:04:52,51.13,54.69,Prendido
15/06/2021_04:04:53,51.19,54.69,Prendido
15/06/2021_04:04:55,51.19,54.75,Prendido
15/06/2021_04:04:56,51.19,54.75,Prendido
15/06/2021_04:04:58,51.19,54.81,Prendido
15/06/2021_04:05:00,51.19,54.81,Prendido
15/06/2021_04:05:01,51.13,54.88,Prendido
15/06/2021_04:05:03,51.19,54.88,Prendido
15/06/2021_04:05:05,51.19,54.88,Prendido
15/06/2021_04:05:06,51.19,54.94,Prendido
15/06/2021_04:05:08,51.19,54.94,Prendido
15/06/2021_04:05:09,51.19,54.94,Prendido
15/06/2021_04:05:11,51.19,54.94,Prendido
15/06/2021_04:05:13,51.19,55.00,Prendido
15/06/2021_04:05:14,51.19,55.00,Prendido
15/06/2021_04:05:16,51.19,55.06,Apagado
15/06/2021_04:05:17,51.31,55.19,Apagado
15/06/2021_04:05:19,51.38,55.19,Apagado
15/06/2021_04:05:21,51.31,55.25,Apagado
15/06/2021_04:05:22,51.31,55.25,Apagado
15/06/2021_04:05:24,51.31,55.19,Apagado
15/06/2021_04:05:25,51.31,55.19,Apagado
15/06/2021_04:05:27,51.31,55.19,Apagado
15/06/2021_04:05:29,51.31,55.06,Apagado
15/06/2021_04:05:30,51.31,55.06,Apagado
15/06/2021_04:05:32,51.31,55.00,Prendido
15/06/2021_04:05:33,51.19,54.81,Prendido
15/06/2021_04:05:35,51.19,54.75,Prendido
15/06/2021_04:05:37,51.13,54.75,Prendido
15/06/2021_04:05:38,51.19,54.69,Prendido
15/06/2021_04:05:40,51.13,54.69,Prendido
15/06/2021_04:05:42,51.19,54.69,Prendido
15/06/2021_04:05:43,51.13,54.69,Prendido
15/06/2021_04:05:45,51.13,54.69,Prendido
15/06/2021_04:05:46,51.19,54.69,Prendido
15/06/2021_04:05:48,51.19,54.69,Prendido
15/06/2021_04:05:50,51.13,54.69,Prendido
15/06/2021_04:05:51,51.13,54.75,Prendido
15/06/2021_04:05:53,51.13,54.75,Prendido
15/06/2021_04:05:54,51.13,54.81,Prendido
15/06/2021_04:05:56,51.13,54.81,Prendido
15/06/2021_04:05:58,51.19,54.88,Prendido
15/06/2021_04:05:59,51.19,54.88,Prendido
15/06/2021_04:06:01,51.13,54.88,Prendido
15/06/2021_04:06:02,51.13,54.94,Prendido
15/06/2021_04:06:04,51.13,54.94,Prendido
15/06/2021_04:06:06,51.13,55.00,Prendido
15/06/2021_04:06:07,51.19,55.00,Prendido
15/06/2021_04:06:09,51.13,55.00,Prendido
15/06/2021_04:06:10,51.13,55.06,Apagado
15/06/2021_04:06:12,51.31,55.19,Apagado
15/06/2021_04:06:14,51.31,55.25,Apagado
15/06/2021_04:06:15,51.31,55.25,Apagado
15/06/2021_04:06:17,51.31,55.25,Apagado
15/06/2021_04:06:19,51.31,55.19,Apagado
15/06/2021_04:06:20,51.31,55.19,Apagado
15/06/2021_04:06:22,51.31,55.13,Apagado
15/06/2021_04:06:23,51.31,55.06,Apagado
15/06/2021_04:06:25,51.25,55.00,Prendido
15/06/2021_04:06:27,51.13,54.81,Prendido
15/06/2021_04:06:28,51.19,54.75,Prendido
15/06/2021_04:06:30,51.13,54.69,Prendido
15/06/2021_04:06:31,51.19,54.69,Prendido
15/06/2021_04:06:33,51.13,54.63,Prendido
15/06/2021_04:06:35,51.19,54.63,Prendido
15/06/2021_04:06:36,51.13,54.63,Prendido
15/06/2021_04:06:38,51.19,54.63,Prendido
15/06/2021_04:06:39,51.13,54.63,Prendido
15/06/2021_04:06:41,51.19,54.63,Prendido
15/06/2021_04:06:43,51.13,54.63,Prendido
15/06/2021_04:06:44,51.19,54.63,Prendido
15/06/2021_04:06:46,51.19,54.63,Prendido
15/06/2021_04:06:47,51.19,54.69,Prendido
15/06/2021_04:06:49,51.19,54.63,Prendido
15/06/2021_04:06:51,51.19,54.63,Prendido
15/06/2021_04:06:52,51.19,54.69,Prendido
15/06/2021_04:06:54,51.19,54.63,Prendido
15/06/2021_04:06:55,51.19,54.63,Prendido
15/06/2021_04:06:57,51.13,54.69,Prendido
15/06/2021_04:06:59,51.19,54.75,Prendido
15/06/2021_04:07:00,51.13,54.75,Prendido
15/06/2021_04:07:02,51.19,54.81,Prendido
15/06/2021_04:07:04,51.19,54.88,Prendido
15/06/2021_04:07:05,51.19,54.88,Prendido
15/06/2021_04:07:07,51.13,55.00,Prendido
15/06/2021_04:07:08,51.13,55.00,Prendido
15/06/2021_04:07:10,51.13,55.00,Prendido
15/06/2021_04:07:12,51.19,55.06,Apagado
15/06/2021_04:07:13,51.31,55.19,Apagado
15/06/2021_04:07:15,51.31,55.19,Apagado
15/06/2021_04:07:16,51.31,55.19,Apagado
15/06/2021_04:07:18,51.31,55.19,Apagado
15/06/2021_04:07:20,51.31,55.13,Apagado
15/06/2021_04:07:21,51.31,55.13,Apagado
15/06/2021_04:07:23,51.31,55.00,Prendido
15/06/2021_04:07:24,51.13,54.81,Prendido
15/06/2021_04:07:26,51.19,54.75,Prendido
