Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_23:55:27,51.06,54.81,Prendido
14/06/2021_23:55:29,51.06,54.81,Prendido
14/06/2021_23:55:31,51.06,54.81,Prendido
14/06/2021_23:55:32,51.06,54.88,Prendido
14/06/2021_23:55:34,51.06,54.94,Prendido
14/06/2021_23:55:36,51.06,55.00,Prendido
14/06/2021_23:55:37,51.06,55.00,Prendido
14/06/2021_23:55:39,51.06,55.06,Apagado
14/06/2021_23:55:40,51.25,55.19,Apagado
14/06/2021_23:55:42,51.25,55.25,Apagado
14/06/2021_23:55:44,51.25,55.25,Apagado
14/06/2021_23:55:45,51.25,55.25,Apagado
14/06/2021_23:55:47,51.19,55.19,Apagado
14/06/2021_23:55:48,51.19,55.13,Apagado
14/06/2021_23:55:50,51.25,55.13,Apagado
14/06/2021_23:55:52,51.19,55.06,Apagado
14/06/2021_23:55:53,51.19,55.00,Prendido
14/06/2021_23:55:55,51.06,54.81,Prendido
14/06/2021_23:55:56,51.06,54.81,Prendido
14/06/2021_23:55:58,51.06,54.75,Prendido
14/06/2021_23:56:00,51.06,54.69,Prendido
14/06/2021_23:56:01,51.06,54.69,Prendido
14/06/2021_23:56:03,51.06,54.69,Prendido
14/06/2021_23:56:04,51.06,54.69,Prendido
14/06/2021_23:56:06,51.06,54.69,Prendido
14/06/2021_23:56:08,51.06,54.69,Prendido
14/06/2021_23:56:09,51.06,54.75,Prendido
14/06/2021_23:56:11,51.06,54.81,Prendido
14/06/2021_23:56:12,51.06,54.81,Prendido
14/06/2021_23:56:14,51.06,54.88,Prendido
14/06/2021_23:56:16,51.06,54.88,Prendido
14/06/2021_23:56:17,51.06,54.94,Prendido
14/06/2021_23:56:19,51.06,54.94,Prendido
14/06/2021_23:56:21,51.06,54.94,Prendido
14/06/2021_23:56:22,51.06,54.94,Prendido
14/06/2021_23:56:24,51.06,54.94,Prendido
14/06/2021_23:56:25,51.06,55.00,Prendido
14/06/2021_23:56:27,51.06,54.94,Prendido
14/06/2021_23:56:29,51.06,54.94,Prendido
14/06/2021_23:56:30,51.06,55.00,Prendido
14/06/2021_23:56:32,51.06,55.00,Prendido
14/06/2021_23:56:33,51.06,55.00,Prendido
14/06/2021_23:56:35,51.06,54.94,Prendido
14/06/2021_23:56:37,51.06,55.00,Prendido
14/06/2021_23:56:38,51.06,55.06,Apagado
14/06/2021_23:56:40,51.19,55.25,Apagado
14/06/2021_23:56:41,51.25,55.25,Apagado
14/06/2021_23:56:43,51.19,55.25,Apagado
14/06/2021_23:56:45,51.19,55.25,Apagado
14/06/2021_23:56:46,51.19,55.25,Apagado
14/06/2021_23:56:48,51.19,55.25,Apagado
14/06/2021_23:56:49,51.19,55.13,Apagado
14/06/2021_23:56:51,51.25,55.19,Apagado
14/06/2021_23:56:53,51.25,55.06,Apagado
14/06/2021_23:56:54,51.25,55.00,Prendido
14/06/2021_23:56:56,51.06,54.88,Prendido
14/06/2021_23:56:58,51.06,54.81,Prendido
14/06/2021_23:56:59,51.06,54.81,Prendido
14/06/2021_23:57:01,51.06,54.81,Prendido
14/06/2021_23:57:02,51.06,54.81,Prendido
14/06/2021_23:57:04,51.06,54.75,Prendido
14/06/2021_23:57:06,51.06,54.75,Prendido
14/06/2021_23:57:07,51.06,54.75,Prendido
14/06/2021_23:57:09,51.06,54.75,Prendido
14/06/2021_23:57:10,51.06,54.75,Prendido
14/06/2021_23:57:12,51.00,54.75,Prendido
14/06/2021_23:57:14,51.06,54.75,Prendido
14/06/2021_23:57:15,51.06,54.75,Prendido
14/06/2021_23:57:17,51.06,54.81,Prendido
14/06/2021_23:57:18,51.06,54.81,Prendido
14/06/2021_23:57:20,51.06,54.81,Prendido
14/06/2021_23:57:22,51.06,54.88,Prendido
14/06/2021_23:57:23,51.06,54.88,Prendido
14/06/2021_23:57:25,51.06,54.88,Prendido
14/06/2021_23:57:27,51.06,54.88,Prendido
14/06/2021_23:57:28,51.06,54.94,Prendido
14/06/2021_23:57:30,51.06,55.00,Prendido
14/06/2021_23:57:31,51.06,55.00,Prendido
14/06/2021_23:57:33,51.06,55.06,Apagado
14/06/2021_23:57:35,51.19,55.25,Apagado
14/06/2021_23:57:36,51.19,55.25,Apagado
14/06/2021_23:57:38,51.25,55.25,Apagado
14/06/2021_23:57:39,51.25,55.25,Apagado
14/06/2021_23:57:41,51.19,55.25,Apagado
14/06/2021_23:57:43,51.19,55.19,Apagado
14/06/2021_23:57:44,51.25,55.19,Apagado
14/06/2021_23:57:46,51.25,55.06,Apagado
14/06/2021_23:57:47,51.25,55.00,Prendido
14/06/2021_23:57:49,51.06,54.81,Prendido
14/06/2021_23:57:51,51.06,54.75,Prendido
14/06/2021_23:57:52,51.06,54.69,Prendido
14/06/2021_23:57:54,51.06,54.63,Prendido
14/06/2021_23:57:55,51.06,54.56,Prendido
14/06/2021_23:57:57,51.06,54.56,Prendido
14/06/2021_23:57:59,51.06,54.56,Prendido
14/06/2021_23:58:00,51.06,54.56,Prendido
14/06/2021_23:58:02,51.06,54.50,Prendido
14/06/2021_23:58:04,51.06,54.56,Prendido
14/06/2021_23:58:05,51.06,54.56,Prendido
14/06/2021_23:58:07,51.06,54.63,Prendido
