Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_22:05:32,48.44,54.63,Prendido
14/06/2021_22:05:34,48.44,54.69,Prendido
14/06/2021_22:05:36,48.44,54.69,Prendido
14/06/2021_22:05:37,48.50,54.63,Prendido
14/06/2021_22:05:39,48.38,54.69,Prendido
14/06/2021_22:05:40,48.44,54.69,Prendido
14/06/2021_22:05:42,48.38,54.75,Prendido
14/06/2021_22:05:44,48.44,54.75,Prendido
14/06/2021_22:05:45,48.38,54.75,Prendido
14/06/2021_22:05:47,48.44,54.81,Prendido
14/06/2021_22:05:48,48.44,54.81,Prendido
14/06/2021_22:05:50,48.44,54.81,Prendido
14/06/2021_22:05:52,48.44,54.88,Prendido
14/06/2021_22:05:53,48.44,54.88,Prendido
14/06/2021_22:05:55,48.38,55.00,Prendido
14/06/2021_22:05:56,48.44,55.06,Apagado
14/06/2021_22:05:58,48.56,55.13,Apagado
14/06/2021_22:06:00,48.56,55.19,Apagado
14/06/2021_22:06:01,48.56,55.19,Apagado
14/06/2021_22:06:03,48.56,55.19,Apagado
14/06/2021_22:06:04,48.56,55.13,Apagado
14/06/2021_22:06:06,48.56,55.13,Apagado
14/06/2021_22:06:08,48.56,55.13,Apagado
14/06/2021_22:06:09,48.56,55.00,Prendido
14/06/2021_22:06:11,48.44,54.88,Prendido
14/06/2021_22:06:13,48.38,54.81,Prendido
14/06/2021_22:06:14,48.44,54.81,Prendido
14/06/2021_22:06:16,48.44,54.75,Prendido
14/06/2021_22:06:17,48.44,54.69,Prendido
14/06/2021_22:06:19,48.44,54.69,Prendido
14/06/2021_22:06:21,48.38,54.69,Prendido
14/06/2021_22:06:22,48.44,54.69,Prendido
14/06/2021_22:06:24,48.44,54.69,Prendido
14/06/2021_22:06:25,48.38,54.69,Prendido
14/06/2021_22:06:27,48.44,54.75,Prendido
14/06/2021_22:06:29,48.38,54.75,Prendido
14/06/2021_22:06:30,48.50,54.75,Prendido
14/06/2021_22:06:32,48.44,54.75,Prendido
14/06/2021_22:06:33,48.44,54.75,Prendido
14/06/2021_22:06:35,48.44,54.81,Prendido
14/06/2021_22:06:37,48.44,54.81,Prendido
14/06/2021_22:06:38,48.44,54.81,Prendido
14/06/2021_22:06:40,48.44,54.88,Prendido
14/06/2021_22:06:41,48.44,54.88,Prendido
14/06/2021_22:06:43,48.31,54.88,Prendido
14/06/2021_22:06:45,48.50,54.88,Prendido
14/06/2021_22:06:46,48.44,54.94,Prendido
14/06/2021_22:06:48,48.44,55.00,Prendido
14/06/2021_22:06:50,48.44,55.06,Apagado
14/06/2021_22:06:51,48.63,55.19,Apagado
14/06/2021_22:06:53,48.63,55.19,Apagado
14/06/2021_22:06:54,48.56,55.19,Apagado
14/06/2021_22:06:56,48.63,55.13,Apagado
14/06/2021_22:06:58,48.63,55.13,Apagado
14/06/2021_22:06:59,48.56,55.06,Apagado
14/06/2021_22:07:01,48.63,55.06,Apagado
14/06/2021_22:07:02,48.56,54.94,Prendido
14/06/2021_22:07:04,48.44,54.69,Prendido
14/06/2021_22:07:06,48.44,54.69,Prendido
14/06/2021_22:07:07,48.50,54.56,Prendido
14/06/2021_22:07:09,48.44,54.50,Prendido
14/06/2021_22:07:10,48.44,54.50,Prendido
14/06/2021_22:07:12,48.44,54.44,Prendido
14/06/2021_22:07:14,48.44,54.44,Prendido
14/06/2021_22:07:15,48.44,54.44,Prendido
14/06/2021_22:07:17,48.44,54.44,Prendido
14/06/2021_22:07:18,48.44,54.44,Prendido
14/06/2021_22:07:20,48.44,54.44,Prendido
14/06/2021_22:07:22,48.44,54.44,Prendido
14/06/2021_22:07:23,48.44,54.44,Prendido
14/06/2021_22:07:25,48.44,54.44,Prendido
14/06/2021_22:07:27,48.44,54.44,Prendido
14/06/2021_22:07:28,48.44,54.50,Prendido
14/06/2021_22:07:30,48.44,54.50,Prendido
14/06/2021_22:07:31,48.44,54.56,Prendido
14/06/2021_22:07:33,48.44,54.56,Prendido
14/06/2021_22:07:35,48.44,54.63,Prendido
14/06/2021_22:07:36,48.44,54.56,Prendido
14/06/2021_22:07:38,48.44,54.63,Prendido
14/06/2021_22:07:39,48.44,54.56,Prendido
14/06/2021_22:07:41,48.44,54.56,Prendido
14/06/2021_22:07:43,48.44,54.63,Prendido
14/06/2021_22:07:44,48.44,54.63,Prendido
14/06/2021_22:07:46,48.44,54.69,Prendido
14/06/2021_22:07:47,48.44,54.69,Prendido
14/06/2021_22:07:49,48.44,54.75,Prendido
14/06/2021_22:07:51,48.44,54.75,Prendido
14/06/2021_22:07:52,48.44,54.75,Prendido
14/06/2021_22:07:54,48.44,54.81,Prendido
14/06/2021_22:07:55,48.50,54.81,Prendido
14/06/2021_22:07:57,48.44,54.88,Prendido
14/06/2021_22:07:59,48.44,54.94,Prendido
14/06/2021_22:08:00,48.50,55.00,Prendido
14/06/2021_22:08:02,48.44,54.94,Prendido
14/06/2021_22:08:04,48.44,54.94,Prendido
14/06/2021_22:08:05,48.44,54.94,Prendido
14/06/2021_22:08:07,48.50,54.94,Prendido
14/06/2021_22:08:08,48.44,55.00,Prendido
14/06/2021_22:08:10,48.44,55.00,Prendido
14/06/2021_22:08:12,48.44,55.00,Prendido
