Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_18:31:03,23.25,50.69,Prendido
14/06/2021_18:31:04,23.31,50.75,Prendido
14/06/2021_18:31:06,23.31,50.75,Prendido
14/06/2021_18:31:08,23.31,50.81,Prendido
14/06/2021_18:31:09,23.31,50.81,Prendido
14/06/2021_18:31:11,23.37,50.81,Prendido
14/06/2021_18:31:13,23.31,50.81,Prendido
14/06/2021_18:31:14,23.37,50.81,Prendido
14/06/2021_18:31:16,23.37,50.81,Prendido
14/06/2021_18:31:17,23.37,50.81,Prendido
14/06/2021_18:31:19,23.37,50.81,Prendido
14/06/2021_18:31:21,23.37,50.75,Prendido
14/06/2021_18:31:22,23.44,50.75,Prendido
14/06/2021_18:31:24,23.44,50.69,Prendido
14/06/2021_18:31:25,23.44,50.69,Prendido
14/06/2021_18:31:27,23.44,50.69,Prendido
14/06/2021_18:31:29,23.44,50.69,Prendido
14/06/2021_18:31:30,23.44,50.75,Prendido
14/06/2021_18:31:32,23.44,50.69,Prendido
14/06/2021_18:31:33,23.50,50.75,Prendido
14/06/2021_18:31:35,23.50,50.75,Prendido
14/06/2021_18:31:37,23.50,50.69,Prendido
14/06/2021_18:31:38,23.50,50.69,Prendido
14/06/2021_18:31:40,23.50,50.69,Prendido
14/06/2021_18:31:41,23.50,50.69,Prendido
14/06/2021_18:31:43,23.56,50.69,Prendido
14/06/2021_18:31:45,23.56,50.69,Prendido
14/06/2021_18:31:46,23.56,50.69,Prendido
14/06/2021_18:31:48,23.56,50.75,Prendido
14/06/2021_18:31:50,23.62,50.75,Prendido
14/06/2021_18:31:51,23.62,50.75,Prendido
14/06/2021_18:31:53,23.56,50.75,Prendido
14/06/2021_18:31:54,23.62,50.75,Prendido
14/06/2021_18:31:56,23.62,50.75,Prendido
14/06/2021_18:31:58,23.62,50.75,Prendido
14/06/2021_18:31:59,23.69,50.75,Prendido
14/06/2021_18:32:01,23.62,50.75,Prendido
14/06/2021_18:32:02,23.69,50.75,Prendido
14/06/2021_18:32:04,23.62,50.75,Prendido
14/06/2021_18:32:06,23.69,50.75,Prendido
14/06/2021_18:32:07,23.69,50.69,Prendido
14/06/2021_18:32:09,23.69,50.69,Prendido
14/06/2021_18:32:10,23.69,50.69,Prendido
14/06/2021_18:32:12,23.69,50.69,Prendido
14/06/2021_18:32:14,23.75,50.69,Prendido
14/06/2021_18:32:15,23.75,50.63,Prendido
14/06/2021_18:32:17,23.75,50.63,Prendido
14/06/2021_18:32:18,23.75,50.63,Prendido
14/06/2021_18:32:20,23.75,50.63,Prendido
14/06/2021_18:32:22,23.81,50.56,Prendido
14/06/2021_18:32:23,23.81,50.56,Prendido
14/06/2021_18:32:25,23.81,50.50,Prendido
14/06/2021_18:32:26,23.81,50.50,Prendido
14/06/2021_18:32:28,23.81,50.56,Prendido
14/06/2021_18:32:30,23.81,50.50,Prendido
14/06/2021_18:32:31,23.87,50.56,Prendido
14/06/2021_18:32:33,23.87,50.56,Prendido
14/06/2021_18:32:35,23.87,50.56,Prendido
14/06/2021_18:32:36,23.87,50.56,Prendido
14/06/2021_18:32:38,23.94,50.50,Prendido
14/06/2021_18:32:39,23.94,50.56,Prendido
14/06/2021_18:32:41,23.94,50.56,Prendido
14/06/2021_18:32:43,23.94,50.63,Prendido
14/06/2021_18:32:44,23.94,50.56,Prendido
14/06/2021_18:32:46,23.94,50.63,Prendido
14/06/2021_18:32:47,23.94,50.63,Prendido
14/06/2021_18:32:49,24.00,50.63,Prendido
14/06/2021_18:32:51,24.00,50.69,Prendido
14/06/2021_18:32:52,24.00,50.69,Prendido
14/06/2021_18:32:54,24.00,50.63,Prendido
14/06/2021_18:32:55,24.00,50.63,Prendido
14/06/2021_18:32:57,24.06,50.63,Prendido
14/06/2021_18:32:59,24.06,50.63,Prendido
14/06/2021_18:33:00,24.06,50.63,Prendido
14/06/2021_18:33:02,24.06,50.63,Prendido
14/06/2021_18:33:03,24.06,50.63,Prendido
14/06/2021_18:33:05,24.12,50.63,Prendido
14/06/2021_18:33:07,24.12,50.56,Prendido
14/06/2021_18:33:08,24.06,50.56,Prendido
14/06/2021_18:33:10,24.12,50.50,Prendido
14/06/2021_18:33:12,24.06,50.50,Prendido
14/06/2021_18:33:13,24.12,50.50,Prendido
14/06/2021_18:33:15,24.12,50.50,Prendido
14/06/2021_18:33:16,24.19,50.44,Prendido
14/06/2021_18:33:18,24.19,50.44,Prendido
14/06/2021_18:33:20,24.19,50.38,Prendido
14/06/2021_18:33:21,24.19,50.38,Prendido
14/06/2021_18:33:23,24.19,50.38,Prendido
14/06/2021_18:33:24,24.19,50.38,Prendido
14/06/2021_18:33:26,24.25,50.38,Prendido
14/06/2021_18:33:28,24.25,50.38,Prendido
14/06/2021_18:33:29,24.25,50.38,Prendido
14/06/2021_18:33:31,24.25,50.38,Prendido
14/06/2021_18:33:32,24.25,50.38,Prendido
14/06/2021_18:33:34,24.31,50.38,Prendido
14/06/2021_18:33:36,24.31,50.38,Prendido
14/06/2021_18:33:37,24.31,50.38,Prendido
14/06/2021_18:33:39,24.31,50.38,Prendido
14/06/2021_18:33:40,24.31,50.38,Prendido
14/06/2021_18:33:42,24.37,50.38,Prendido
