Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_01:13:12,51.38,55.06,Apagado
15/06/2021_01:13:14,51.44,54.94,Prendido
15/06/2021_01:13:15,51.25,54.69,Prendido
15/06/2021_01:13:17,51.25,54.63,Prendido
15/06/2021_01:13:19,51.25,54.56,Prendido
15/06/2021_01:13:20,51.25,54.50,Prendido
15/06/2021_01:13:22,51.25,54.50,Prendido
15/06/2021_01:13:24,51.25,54.50,Prendido
15/06/2021_01:13:25,51.25,54.44,Prendido
15/06/2021_01:13:27,51.25,54.50,Prendido
15/06/2021_01:13:28,51.19,54.50,Prendido
15/06/2021_01:13:30,51.25,54.50,Prendido
15/06/2021_01:13:32,51.19,54.56,Prendido
15/06/2021_01:13:33,51.25,54.56,Prendido
15/06/2021_01:13:35,51.25,54.63,Prendido
15/06/2021_01:13:36,51.25,54.69,Prendido
15/06/2021_01:13:38,51.25,54.69,Prendido
15/06/2021_01:13:40,51.25,54.75,Prendido
15/06/2021_01:13:41,51.25,54.75,Prendido
15/06/2021_01:13:43,51.25,54.75,Prendido
15/06/2021_01:13:44,51.25,54.75,Prendido
15/06/2021_01:13:46,51.25,54.75,Prendido
15/06/2021_01:13:48,51.25,54.75,Prendido
15/06/2021_01:13:49,51.19,54.81,Prendido
15/06/2021_01:13:51,51.25,54.81,Prendido
15/06/2021_01:13:52,51.25,54.81,Prendido
15/06/2021_01:13:54,51.25,54.81,Prendido
15/06/2021_01:13:56,51.25,54.88,Prendido
15/06/2021_01:13:57,51.25,54.88,Prendido
15/06/2021_01:13:59,51.25,54.94,Prendido
15/06/2021_01:14:01,51.25,54.94,Prendido
15/06/2021_01:14:02,51.25,55.00,Prendido
15/06/2021_01:14:04,51.25,55.06,Apagado
15/06/2021_01:14:05,51.44,55.19,Apagado
15/06/2021_01:14:07,51.44,55.19,Apagado
15/06/2021_01:14:09,51.44,55.19,Apagado
15/06/2021_01:14:10,51.38,55.19,Apagado
15/06/2021_01:14:12,51.44,55.13,Apagado
15/06/2021_01:14:13,51.38,55.13,Apagado
15/06/2021_01:14:15,51.38,55.06,Apagado
15/06/2021_01:14:17,51.38,55.00,Prendido
15/06/2021_01:14:18,51.25,54.81,Prendido
15/06/2021_01:14:20,51.25,54.75,Prendido
15/06/2021_01:14:21,51.25,54.63,Prendido
15/06/2021_01:14:23,51.25,54.63,Prendido
15/06/2021_01:14:25,51.19,54.63,Prendido
15/06/2021_01:14:26,51.25,54.56,Prendido
15/06/2021_01:14:28,51.25,54.56,Prendido
15/06/2021_01:14:29,51.25,54.56,Prendido
15/06/2021_01:14:31,51.19,54.56,Prendido
15/06/2021_01:14:33,51.25,54.63,Prendido
15/06/2021_01:14:34,51.19,54.69,Prendido
15/06/2021_01:14:36,51.25,54.69,Prendido
15/06/2021_01:14:38,51.25,54.69,Prendido
15/06/2021_01:14:39,51.25,54.75,Prendido
15/06/2021_01:14:41,51.25,54.81,Prendido
15/06/2021_01:14:42,51.25,54.88,Prendido
15/06/2021_01:14:44,51.25,54.88,Prendido
15/06/2021_01:14:46,51.25,54.88,Prendido
15/06/2021_01:14:47,51.25,54.94,Prendido
15/06/2021_01:14:49,51.25,55.00,Prendido
15/06/2021_01:14:50,51.25,55.00,Prendido
15/06/2021_01:14:52,51.25,55.06,Apagado
15/06/2021_01:14:54,51.44,55.25,Apagado
15/06/2021_01:14:55,51.38,55.25,Apagado
15/06/2021_01:14:57,51.44,55.25,Apagado
15/06/2021_01:14:58,51.38,55.25,Apagado
15/06/2021_01:15:00,51.38,55.25,Apagado
15/06/2021_01:15:02,51.38,55.19,Apagado
15/06/2021_01:15:03,51.38,55.19,Apagado
15/06/2021_01:15:05,51.38,55.06,Apagado
15/06/2021_01:15:06,51.44,55.00,Prendido
15/06/2021_01:15:08,51.25,54.81,Prendido
15/06/2021_01:15:10,51.25,54.69,Prendido
15/06/2021_01:15:11,51.25,54.63,Prendido
15/06/2021_01:15:13,51.25,54.56,Prendido
15/06/2021_01:15:15,51.25,54.56,Prendido
15/06/2021_01:15:16,51.25,54.50,Prendido
15/06/2021_01:15:18,51.25,54.50,Prendido
15/06/2021_01:15:19,51.25,54.50,Prendido
15/06/2021_01:15:21,51.25,54.56,Prendido
15/06/2021_01:15:23,51.25,54.56,Prendido
15/06/2021_01:15:24,51.19,54.50,Prendido
15/06/2021_01:15:26,51.19,54.50,Prendido
15/06/2021_01:15:27,51.25,54.56,Prendido
15/06/2021_01:15:29,51.25,54.63,Prendido
15/06/2021_01:15:31,51.25,54.63,Prendido
15/06/2021_01:15:32,51.25,54.63,Prendido
15/06/2021_01:15:34,51.25,54.69,Prendido
15/06/2021_01:15:35,51.19,54.69,Prendido
15/06/2021_01:15:37,51.25,54.69,Prendido
15/06/2021_01:15:39,51.25,54.69,Prendido
15/06/2021_01:15:40,51.19,54.69,Prendido
15/06/2021_01:15:42,51.19,54.75,Prendido
15/06/2021_01:15:43,51.25,54.75,Prendido
15/06/2021_01:15:45,51.25,54.75,Prendido
15/06/2021_01:15:47,51.25,54.81,Prendido
15/06/2021_01:15:48,51.25,54.88,Prendido
15/06/2021_01:15:50,51.25,54.94,Prendido
15/06/2021_01:15:52,51.25,55.00,Prendido
