Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_01:21:15,51.44,55.25,Apagado
15/06/2021_01:21:16,51.44,55.31,Apagado
15/06/2021_01:21:18,51.38,55.25,Apagado
15/06/2021_01:21:20,51.38,55.19,Apagado
15/06/2021_01:21:21,51.44,55.13,Apagado
15/06/2021_01:21:23,51.38,55.06,Apagado
15/06/2021_01:21:24,51.44,54.94,Prendido
15/06/2021_01:21:26,51.25,54.75,Prendido
15/06/2021_01:21:28,51.25,54.75,Prendido
15/06/2021_01:21:29,51.25,54.69,Prendido
15/06/2021_01:21:31,51.25,54.69,Prendido
15/06/2021_01:21:33,51.25,54.63,Prendido
15/06/2021_01:21:34,51.25,54.63,Prendido
15/06/2021_01:21:36,51.19,54.63,Prendido
15/06/2021_01:21:37,51.25,54.69,Prendido
15/06/2021_01:21:39,51.25,54.69,Prendido
15/06/2021_01:21:41,51.31,54.69,Prendido
15/06/2021_01:21:42,51.19,54.75,Prendido
15/06/2021_01:21:44,51.25,54.75,Prendido
15/06/2021_01:21:45,51.25,54.81,Prendido
15/06/2021_01:21:47,51.25,54.88,Prendido
15/06/2021_01:21:49,51.25,54.88,Prendido
15/06/2021_01:21:50,51.25,54.88,Prendido
15/06/2021_01:21:52,51.25,54.94,Prendido
15/06/2021_01:21:53,51.25,55.00,Prendido
15/06/2021_01:21:55,51.25,55.00,Prendido
15/06/2021_01:21:57,51.25,55.06,Apagado
15/06/2021_01:21:58,51.38,55.19,Apagado
15/06/2021_01:22:00,51.44,55.25,Apagado
15/06/2021_01:22:01,51.38,55.25,Apagado
15/06/2021_01:22:03,51.38,55.25,Apagado
15/06/2021_01:22:05,51.38,55.19,Apagado
15/06/2021_01:22:06,51.44,55.13,Apagado
15/06/2021_01:22:08,51.44,55.06,Apagado
15/06/2021_01:22:10,51.38,55.00,Prendido
15/06/2021_01:22:11,51.25,54.81,Prendido
15/06/2021_01:22:13,51.25,54.81,Prendido
15/06/2021_01:22:14,51.25,54.75,Prendido
15/06/2021_01:22:16,51.25,54.69,Prendido
15/06/2021_01:22:18,51.25,54.69,Prendido
15/06/2021_01:22:19,51.19,54.69,Prendido
15/06/2021_01:22:21,51.25,54.63,Prendido
15/06/2021_01:22:22,51.25,54.69,Prendido
15/06/2021_01:22:24,51.25,54.69,Prendido
15/06/2021_01:22:26,51.25,54.69,Prendido
15/06/2021_01:22:27,51.25,54.75,Prendido
15/06/2021_01:22:29,51.25,54.75,Prendido
15/06/2021_01:22:30,51.25,54.75,Prendido
15/06/2021_01:22:32,51.25,54.81,Prendido
15/06/2021_01:22:34,51.25,54.88,Prendido
15/06/2021_01:22:35,51.25,54.88,Prendido
15/06/2021_01:22:37,51.25,54.94,Prendido
15/06/2021_01:22:38,51.25,54.94,Prendido
15/06/2021_01:22:40,51.25,54.94,Prendido
15/06/2021_01:22:42,51.25,55.00,Prendido
15/06/2021_01:22:43,51.25,55.00,Prendido
15/06/2021_01:22:45,51.25,55.06,Apagado
15/06/2021_01:22:47,51.38,55.19,Apagado
15/06/2021_01:22:48,51.38,55.25,Apagado
15/06/2021_01:22:50,51.44,55.25,Apagado
15/06/2021_01:22:51,51.44,55.19,Apagado
15/06/2021_01:22:53,51.44,55.19,Apagado
15/06/2021_01:22:55,51.44,55.13,Apagado
15/06/2021_01:22:56,51.38,55.13,Apagado
15/06/2021_01:22:58,51.44,55.06,Apagado
15/06/2021_01:22:59,51.38,55.00,Prendido
15/06/2021_01:23:01,51.25,54.75,Prendido
15/06/2021_01:23:03,51.25,54.63,Prendido
15/06/2021_01:23:04,51.25,54.56,Prendido
15/06/2021_01:23:06,51.25,54.56,Prendido
15/06/2021_01:23:07,51.19,54.44,Prendido
15/06/2021_01:23:09,51.25,54.44,Prendido
15/06/2021_01:23:11,51.25,54.50,Prendido
15/06/2021_01:23:12,51.19,54.44,Prendido
15/06/2021_01:23:14,51.19,54.44,Prendido
15/06/2021_01:23:15,51.25,54.50,Prendido
15/06/2021_01:23:17,51.25,54.50,Prendido
15/06/2021_01:23:19,51.25,54.56,Prendido
15/06/2021_01:23:20,51.19,54.63,Prendido
15/06/2021_01:23:22,51.25,54.63,Prendido
15/06/2021_01:23:24,51.25,54.69,Prendido
15/06/2021_01:23:25,51.25,54.69,Prendido
15/06/2021_01:23:27,51.19,54.69,Prendido
15/06/2021_01:23:28,51.19,54.75,Prendido
15/06/2021_01:23:30,51.25,54.75,Prendido
15/06/2021_01:23:32,51.25,54.75,Prendido
15/06/2021_01:23:33,51.19,54.81,Prendido
15/06/2021_01:23:35,51.25,54.88,Prendido
15/06/2021_01:23:36,51.19,54.88,Prendido
15/06/2021_01:23:38,51.19,54.94,Prendido
15/06/2021_01:23:40,51.25,54.94,Prendido
15/06/2021_01:23:41,51.25,55.00,Prendido
15/06/2021_01:23:43,51.25,55.06,Apagado
15/06/2021_01:23:44,51.38,55.13,Apagado
15/06/2021_01:23:46,51.38,55.19,Apagado
15/06/2021_01:23:48,51.38,55.19,Apagado
15/06/2021_01:23:49,51.38,55.19,Apagado
15/06/2021_01:23:51,51.38,55.13,Apagado
15/06/2021_01:23:52,51.38,55.13,Apagado
15/06/2021_01:23:54,51.38,55.06,Apagado
