Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_03:13:51,51.19,55.00,Prendido
15/06/2021_03:13:52,51.19,55.06,Apagado
15/06/2021_03:13:54,51.38,55.19,Apagado
15/06/2021_03:13:55,51.38,55.25,Apagado
15/06/2021_03:13:57,51.31,55.25,Apagado
15/06/2021_03:13:59,51.38,55.25,Apagado
15/06/2021_03:14:00,51.31,55.19,Apagado
15/06/2021_03:14:02,51.31,55.19,Apagado
15/06/2021_03:14:04,51.38,55.06,Apagado
15/06/2021_03:14:05,51.38,55.00,Prendido
15/06/2021_03:14:07,51.25,54.88,Prendido
15/06/2021_03:14:08,51.19,54.75,Prendido
15/06/2021_03:14:10,51.19,54.75,Prendido
15/06/2021_03:14:12,51.19,54.69,Prendido
15/06/2021_03:14:13,51.19,54.69,Prendido
15/06/2021_03:14:15,51.19,54.69,Prendido
15/06/2021_03:14:16,51.19,54.69,Prendido
15/06/2021_03:14:18,51.19,54.69,Prendido
15/06/2021_03:14:20,51.19,54.69,Prendido
15/06/2021_03:14:21,51.19,54.75,Prendido
15/06/2021_03:14:23,51.19,54.81,Prendido
15/06/2021_03:14:24,51.19,54.81,Prendido
15/06/2021_03:14:26,51.13,54.81,Prendido
15/06/2021_03:14:28,51.19,54.94,Prendido
15/06/2021_03:14:29,51.19,55.00,Prendido
15/06/2021_03:14:31,51.13,55.00,Prendido
15/06/2021_03:14:32,51.19,55.06,Apagado
15/06/2021_03:14:34,51.38,55.19,Apagado
15/06/2021_03:14:36,51.38,55.25,Apagado
15/06/2021_03:14:37,51.31,55.19,Apagado
15/06/2021_03:14:39,51.31,55.19,Apagado
15/06/2021_03:14:41,51.38,55.06,Apagado
15/06/2021_03:14:42,51.31,55.00,Prendido
15/06/2021_03:14:44,51.19,54.81,Prendido
15/06/2021_03:14:45,51.19,54.81,Prendido
15/06/2021_03:14:47,51.19,54.75,Prendido
15/06/2021_03:14:49,51.19,54.69,Prendido
15/06/2021_03:14:50,51.19,54.75,Prendido
15/06/2021_03:14:52,51.19,54.69,Prendido
15/06/2021_03:14:53,51.13,54.75,Prendido
15/06/2021_03:14:55,51.19,54.69,Prendido
15/06/2021_03:14:57,51.19,54.75,Prendido
15/06/2021_03:14:58,51.19,54.69,Prendido
15/06/2021_03:15:00,51.19,54.75,Prendido
15/06/2021_03:15:01,51.19,54.75,Prendido
15/06/2021_03:15:03,51.19,54.75,Prendido
15/06/2021_03:15:05,51.19,54.81,Prendido
15/06/2021_03:15:06,51.19,54.88,Prendido
15/06/2021_03:15:08,51.19,54.81,Prendido
15/06/2021_03:15:09,51.19,54.88,Prendido
15/06/2021_03:15:11,51.19,55.00,Prendido
15/06/2021_03:15:13,51.19,54.94,Prendido
15/06/2021_03:15:14,51.19,54.88,Prendido
15/06/2021_03:15:16,51.19,54.94,Prendido
15/06/2021_03:15:18,51.19,54.94,Prendido
15/06/2021_03:15:19,51.19,55.00,Prendido
15/06/2021_03:15:21,51.19,55.00,Prendido
15/06/2021_03:15:22,51.19,55.00,Prendido
15/06/2021_03:15:24,51.19,55.00,Prendido
15/06/2021_03:15:26,51.19,55.00,Prendido
15/06/2021_03:15:27,51.19,55.06,Apagado
15/06/2021_03:15:29,51.31,55.19,Apagado
15/06/2021_03:15:30,51.31,55.19,Apagado
15/06/2021_03:15:32,51.31,55.19,Apagado
15/06/2021_03:15:34,51.38,55.19,Apagado
15/06/2021_03:15:35,51.38,55.13,Apagado
15/06/2021_03:15:37,51.38,55.13,Apagado
15/06/2021_03:15:38,51.31,55.00,Prendido
15/06/2021_03:15:40,51.19,54.88,Prendido
15/06/2021_03:15:42,51.25,54.81,Prendido
15/06/2021_03:15:43,51.19,54.81,Prendido
15/06/2021_03:15:45,51.19,54.81,Prendido
15/06/2021_03:15:46,51.19,54.75,Prendido
15/06/2021_03:15:48,51.19,54.75,Prendido
15/06/2021_03:15:50,51.19,54.75,Prendido
15/06/2021_03:15:51,51.19,54.81,Prendido
15/06/2021_03:15:53,51.19,54.81,Prendido
15/06/2021_03:15:54,51.19,54.81,Prendido
15/06/2021_03:15:56,51.19,54.81,Prendido
15/06/2021_03:15:58,51.19,54.81,Prendido
15/06/2021_03:15:59,51.19,54.88,Prendido
15/06/2021_03:16:01,51.19,54.94,Prendido
15/06/2021_03:16:03,51.19,55.06,Apagado
15/06/2021_03:16:04,51.38,55.25,Apagado
15/06/2021_03:16:06,51.38,55.25,Apagado
15/06/2021_03:16:07,51.31,55.25,Apagado
15/06/2021_03:16:09,51.31,55.25,Apagado
15/06/2021_03:16:11,51.31,55.19,Apagado
15/06/2021_03:16:12,51.38,55.19,Apagado
15/06/2021_03:16:14,51.31,55.13,Apagado
15/06/2021_03:16:15,51.31,55.06,Apagado
15/06/2021_03:16:17,51.38,55.00,Prendido
15/06/2021_03:16:19,51.19,54.81,Prendido
15/06/2021_03:16:20,51.19,54.75,Prendido
15/06/2021_03:16:22,51.19,54.69,Prendido
15/06/2021_03:16:23,51.19,54.69,Prendido
15/06/2021_03:16:25,51.19,54.63,Prendido
15/06/2021_03:16:27,51.19,54.63,Prendido
15/06/2021_03:16:28,51.19,54.63,Prendido
15/06/2021_03:16:30,51.19,54.63,Prendido
