Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_22:00:11,48.56,52.56,Prendido
14/06/2021_22:00:12,48.38,52.44,Prendido
14/06/2021_22:00:14,48.38,52.50,Prendido
14/06/2021_22:00:15,48.38,52.50,Prendido
14/06/2021_22:00:17,48.44,52.50,Prendido
14/06/2021_22:00:19,48.44,52.56,Prendido
14/06/2021_22:00:20,48.38,52.56,Prendido
14/06/2021_22:00:22,48.38,52.56,Prendido
14/06/2021_22:00:24,48.38,52.56,Prendido
14/06/2021_22:00:25,48.38,52.63,Prendido
14/06/2021_22:00:27,48.38,52.63,Prendido
14/06/2021_22:00:28,48.38,52.69,Prendido
14/06/2021_22:00:30,48.38,52.69,Prendido
14/06/2021_22:00:32,48.38,52.75,Prendido
14/06/2021_22:00:33,48.38,52.81,Prendido
14/06/2021_22:00:35,48.44,52.81,Prendido
14/06/2021_22:00:36,48.31,52.88,Prendido
14/06/2021_22:00:38,48.38,52.88,Prendido
14/06/2021_22:00:40,48.38,52.94,Prendido
14/06/2021_22:00:41,48.38,52.94,Prendido
14/06/2021_22:00:43,48.38,52.94,Prendido
14/06/2021_22:00:44,48.44,53.00,Prendido
14/06/2021_22:00:46,48.44,53.06,Prendido
14/06/2021_22:00:48,48.44,53.06,Prendido
14/06/2021_22:00:49,48.44,53.13,Prendido
14/06/2021_22:00:51,48.38,53.13,Prendido
14/06/2021_22:00:52,48.38,53.19,Prendido
14/06/2021_22:00:54,48.44,53.31,Prendido
14/06/2021_22:00:56,48.44,53.38,Prendido
14/06/2021_22:00:57,48.38,53.38,Prendido
14/06/2021_22:00:59,48.38,53.44,Prendido
14/06/2021_22:01:00,48.44,53.38,Prendido
14/06/2021_22:01:02,48.44,53.44,Prendido
14/06/2021_22:01:04,48.38,53.50,Prendido
14/06/2021_22:01:05,48.44,53.50,Prendido
14/06/2021_22:01:07,48.44,53.56,Prendido
14/06/2021_22:01:09,48.44,53.63,Prendido
14/06/2021_22:01:10,48.38,53.69,Prendido
14/06/2021_22:01:12,48.38,53.69,Prendido
14/06/2021_22:01:13,48.44,53.69,Prendido
14/06/2021_22:01:15,48.38,53.75,Prendido
14/06/2021_22:01:17,48.44,53.75,Prendido
14/06/2021_22:01:18,48.38,53.81,Prendido
14/06/2021_22:01:20,48.38,53.81,Prendido
14/06/2021_22:01:21,48.38,53.88,Prendido
14/06/2021_22:01:23,48.44,53.88,Prendido
14/06/2021_22:01:25,48.38,53.88,Prendido
14/06/2021_22:01:26,48.38,53.81,Prendido
14/06/2021_22:01:28,48.44,53.88,Prendido
14/06/2021_22:01:29,48.38,53.88,Prendido
14/06/2021_22:01:31,48.38,53.88,Prendido
14/06/2021_22:01:33,48.38,53.81,Prendido
14/06/2021_22:01:34,48.44,53.81,Prendido
14/06/2021_22:01:36,48.44,53.88,Prendido
14/06/2021_22:01:37,48.38,53.94,Prendido
14/06/2021_22:01:39,48.38,53.94,Prendido
14/06/2021_22:01:41,48.44,54.00,Prendido
14/06/2021_22:01:42,48.38,54.00,Prendido
14/06/2021_22:01:44,48.44,54.06,Prendido
14/06/2021_22:01:46,48.38,54.06,Prendido
14/06/2021_22:01:47,48.38,54.13,Prendido
14/06/2021_22:01:49,48.38,54.13,Prendido
14/06/2021_22:01:50,48.44,54.13,Prendido
14/06/2021_22:01:52,48.38,54.25,Prendido
14/06/2021_22:01:54,48.38,54.25,Prendido
14/06/2021_22:01:55,48.38,54.25,Prendido
14/06/2021_22:01:57,48.44,54.31,Prendido
14/06/2021_22:01:58,48.38,54.38,Prendido
14/06/2021_22:02:00,48.31,54.44,Prendido
14/06/2021_22:02:02,48.44,54.44,Prendido
14/06/2021_22:02:03,48.44,54.50,Prendido
14/06/2021_22:02:05,48.38,54.50,Prendido
14/06/2021_22:02:06,48.38,54.50,Prendido
14/06/2021_22:02:08,48.44,54.50,Prendido
14/06/2021_22:02:10,48.38,54.56,Prendido
14/06/2021_22:02:11,48.38,54.63,Prendido
14/06/2021_22:02:13,48.44,54.69,Prendido
14/06/2021_22:02:14,48.44,54.75,Prendido
14/06/2021_22:02:16,48.38,54.75,Prendido
14/06/2021_22:02:18,48.38,54.81,Prendido
14/06/2021_22:02:19,48.44,54.81,Prendido
14/06/2021_22:02:21,48.44,54.88,Prendido
14/06/2021_22:02:23,48.44,54.88,Prendido
14/06/2021_22:02:24,48.44,54.94,Prendido
14/06/2021_22:02:26,48.44,54.94,Prendido
14/06/2021_22:02:27,48.44,55.00,Prendido
14/06/2021_22:02:29,48.44,55.00,Prendido
14/06/2021_22:02:31,48.38,55.00,Prendido
14/06/2021_22:02:32,48.44,55.06,Apagado
14/06/2021_22:02:34,48.56,55.19,Apagado
14/06/2021_22:02:35,48.56,55.19,Apagado
14/06/2021_22:02:37,48.56,55.13,Apagado
14/06/2021_22:02:39,48.50,55.13,Apagado
14/06/2021_22:02:40,48.50,55.13,Apagado
14/06/2021_22:02:42,48.50,55.06,Apagado
14/06/2021_22:02:43,48.56,55.00,Prendido
14/06/2021_22:02:45,48.38,54.81,Prendido
14/06/2021_22:02:47,48.38,54.75,Prendido
14/06/2021_22:02:48,48.44,54.69,Prendido
14/06/2021_22:02:50,48.38,54.63,Prendido
