Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_19:05:54,37.38,55.00,Prendido
14/06/2021_19:05:55,37.31,55.00,Prendido
14/06/2021_19:05:57,37.38,54.94,Prendido
14/06/2021_19:05:58,37.38,54.94,Prendido
14/06/2021_19:06:00,37.31,55.00,Prendido
14/06/2021_19:06:02,37.38,55.06,Apagado
14/06/2021_19:06:03,37.56,55.19,Apagado
14/06/2021_19:06:05,37.56,55.19,Apagado
14/06/2021_19:06:06,37.56,55.13,Apagado
14/06/2021_19:06:08,37.56,55.06,Apagado
14/06/2021_19:06:10,37.56,55.06,Apagado
14/06/2021_19:06:11,37.63,55.00,Prendido
14/06/2021_19:06:13,37.44,54.81,Prendido
14/06/2021_19:06:15,37.44,54.75,Prendido
14/06/2021_19:06:16,37.44,54.69,Prendido
14/06/2021_19:06:18,37.50,54.63,Prendido
14/06/2021_19:06:19,37.44,54.56,Prendido
14/06/2021_19:06:21,37.50,54.56,Prendido
14/06/2021_19:06:23,37.50,54.56,Prendido
14/06/2021_19:06:24,37.56,54.50,Prendido
14/06/2021_19:06:26,37.56,54.50,Prendido
14/06/2021_19:06:27,37.50,54.50,Prendido
14/06/2021_19:06:29,37.50,54.44,Prendido
14/06/2021_19:06:31,37.56,54.44,Prendido
14/06/2021_19:06:32,37.56,54.38,Prendido
14/06/2021_19:06:34,37.56,54.38,Prendido
14/06/2021_19:06:35,37.56,54.31,Prendido
14/06/2021_19:06:37,37.56,54.31,Prendido
14/06/2021_19:06:39,37.56,54.25,Prendido
14/06/2021_19:06:40,37.63,54.25,Prendido
14/06/2021_19:06:42,37.63,54.25,Prendido
14/06/2021_19:06:43,37.63,54.25,Prendido
14/06/2021_19:06:45,37.63,54.25,Prendido
14/06/2021_19:06:47,37.63,54.25,Prendido
14/06/2021_19:06:48,37.69,54.25,Prendido
14/06/2021_19:06:50,37.63,54.31,Prendido
14/06/2021_19:06:52,37.69,54.25,Prendido
14/06/2021_19:06:53,37.69,54.31,Prendido
14/06/2021_19:06:55,37.69,54.31,Prendido
14/06/2021_19:06:56,37.69,54.31,Prendido
14/06/2021_19:06:58,37.69,54.31,Prendido
14/06/2021_19:07:00,37.69,54.31,Prendido
14/06/2021_19:07:01,37.69,54.38,Prendido
14/06/2021_19:07:03,37.69,54.44,Prendido
14/06/2021_19:07:04,37.75,54.50,Prendido
14/06/2021_19:07:06,37.75,54.50,Prendido
14/06/2021_19:07:08,37.75,54.56,Prendido
14/06/2021_19:07:09,37.75,54.56,Prendido
14/06/2021_19:07:11,37.75,54.56,Prendido
14/06/2021_19:07:12,37.81,54.56,Prendido
14/06/2021_19:07:14,37.75,54.50,Prendido
14/06/2021_19:07:16,37.81,54.56,Prendido
14/06/2021_19:07:17,37.81,54.50,Prendido
14/06/2021_19:07:19,37.81,54.56,Prendido
14/06/2021_19:07:20,37.81,54.56,Prendido
14/06/2021_19:07:22,37.81,54.56,Prendido
14/06/2021_19:07:24,37.81,54.56,Prendido
14/06/2021_19:07:25,37.81,54.56,Prendido
14/06/2021_19:07:27,37.88,54.56,Prendido
14/06/2021_19:07:29,37.88,54.56,Prendido
14/06/2021_19:07:30,37.88,54.63,Prendido
14/06/2021_19:07:32,37.88,54.63,Prendido
14/06/2021_19:07:33,37.94,54.63,Prendido
14/06/2021_19:07:35,37.94,54.69,Prendido
14/06/2021_19:07:37,37.94,54.63,Prendido
14/06/2021_19:07:38,37.94,54.69,Prendido
14/06/2021_19:07:40,37.94,54.69,Prendido
14/06/2021_19:07:41,37.94,54.75,Prendido
14/06/2021_19:07:43,37.94,54.75,Prendido
14/06/2021_19:07:45,37.94,54.75,Prendido
14/06/2021_19:07:46,38.00,54.75,Prendido
14/06/2021_19:07:48,38.00,54.75,Prendido
14/06/2021_19:07:49,38.00,54.75,Prendido
14/06/2021_19:07:51,38.00,54.81,Prendido
14/06/2021_19:07:53,38.00,54.81,Prendido
14/06/2021_19:07:54,38.06,54.81,Prendido
14/06/2021_19:07:56,38.00,54.75,Prendido
14/06/2021_19:07:57,38.00,54.81,Prendido
14/06/2021_19:07:59,38.00,54.81,Prendido
14/06/2021_19:08:01,38.06,54.75,Prendido
14/06/2021_19:08:02,38.06,54.75,Prendido
14/06/2021_19:08:04,38.06,54.75,Prendido
14/06/2021_19:08:05,38.06,54.75,Prendido
14/06/2021_19:08:07,38.13,54.75,Prendido
14/06/2021_19:08:09,38.13,54.75,Prendido
14/06/2021_19:08:10,38.06,54.75,Prendido
14/06/2021_19:08:12,38.13,54.75,Prendido
14/06/2021_19:08:14,38.13,54.75,Prendido
14/06/2021_19:08:15,38.19,54.75,Prendido
14/06/2021_19:08:17,38.19,54.69,Prendido
14/06/2021_19:08:18,38.13,54.75,Prendido
14/06/2021_19:08:20,38.19,54.75,Prendido
14/06/2021_19:08:22,38.19,54.75,Prendido
14/06/2021_19:08:23,38.19,54.75,Prendido
14/06/2021_19:08:25,38.19,54.75,Prendido
14/06/2021_19:08:26,38.25,54.75,Prendido
14/06/2021_19:08:28,38.19,54.75,Prendido
14/06/2021_19:08:30,38.25,54.75,Prendido
14/06/2021_19:08:31,38.25,54.75,Prendido
14/06/2021_19:08:33,38.25,54.81,Prendido
