Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
22/09/2021_15:43:52,404,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:43:57,405,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:02,405,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:07,405,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:12,405,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:17,405,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:22,406,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:27,406,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:32,406,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:37,407,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:42,407,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:47,407,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:52,408,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:44:57,408,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:45:02,408,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:45:07,408,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:45:12,408,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:45:17,409,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:45:22,409,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:45:27,409,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:45:32,409,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:45:37,409,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:45:43,409,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:45:48,410,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:45:53,411,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:45:58,412,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:03,412,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:08,412,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:13,413,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:18,414,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:23,416,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:28,417,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:33,419,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:38,420,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:43,421,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:48,422,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:53,423,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:46:58,424,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:47:03,425,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:47:08,425,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:47:13,424,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:47:18,426,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:47:23,427,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:47:28,428,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:47:33,427,Prendido,Apagado,-127,-127,Prendido
22/09/2021_15:47:38,430,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:47:43,430,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:47:48,431,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:47:53,431,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:47:58,431,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:03,431,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:08,434,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:13,436,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:18,436,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:23,436,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:28,436,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:33,437,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:39,438,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:44,439,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:49,441,Apagado,Prendido,-127,-127,Prendido
22/09/2021_15:48:54,442,Apagado,Prendido,-127,-127,Prendido
