Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
22/03/2022_21:09:32,854,Apagado,Apagado,Apagado,Apagado,52.50,61.44,67.00,60.06,65.00,Apagado
22/03/2022_21:09:38,854,Apagado,Apagado,Apagado,Apagado,52.44,61.38,66.87,59.94,64.94,Prendido
22/03/2022_21:09:44,854,Apagado,Apagado,Apagado,Apagado,52.56,61.44,67.00,60.06,65.06,Apagado
22/03/2022_21:09:50,854,Apagado,Apagado,Apagado,Apagado,52.44,61.38,66.87,59.94,64.94,Prendido
22/03/2022_21:09:56,854,Apagado,Apagado,Apagado,Apagado,52.56,61.44,67.00,60.00,65.00,Prendido
22/03/2022_21:10:01,854,Apagado,Apagado,Apagado,Apagado,52.56,61.44,67.06,59.88,65.06,Prendido
22/03/2022_21:10:07,854,Apagado,Apagado,Apagado,Apagado,52.56,61.50,67.00,59.94,65.06,Prendido
22/03/2022_21:10:13,853,Apagado,Apagado,Apagado,Apagado,52.56,61.50,67.00,59.88,65.00,Prendido
22/03/2022_21:10:19,853,Apagado,Apagado,Apagado,Apagado,52.50,61.50,67.06,59.94,65.00,Prendido
22/03/2022_21:10:25,852,Apagado,Apagado,Apagado,Apagado,52.56,61.50,67.06,60.00,65.00,Prendido
22/03/2022_21:10:31,852,Apagado,Apagado,Apagado,Apagado,52.63,61.50,67.06,60.00,65.06,Prendido
22/03/2022_21:10:37,852,Apagado,Apagado,Apagado,Apagado,52.63,61.56,67.06,60.00,65.06,Prendido
22/03/2022_21:10:42,851,Apagado,Apagado,Apagado,Apagado,52.63,61.50,67.06,60.00,65.06,Prendido
22/03/2022_21:10:48,850,Apagado,Apagado,Apagado,Apagado,52.63,61.50,67.06,60.06,65.00,Apagado
22/03/2022_21:10:54,851,Apagado,Apagado,Apagado,Apagado,52.63,61.56,67.06,60.13,65.06,Apagado
22/03/2022_21:11:00,851,Apagado,Apagado,Apagado,Apagado,52.50,61.50,66.94,60.06,64.94,Apagado
22/03/2022_21:11:06,851,Apagado,Apagado,Apagado,Apagado,52.50,61.50,66.94,60.06,65.00,Apagado
22/03/2022_21:11:12,849,Apagado,Apagado,Apagado,Apagado,52.50,61.50,66.94,59.94,65.00,Prendido
22/03/2022_21:11:18,849,Apagado,Apagado,Apagado,Apagado,52.63,61.56,67.12,60.00,65.06,Prendido
22/03/2022_21:11:23,851,Apagado,Apagado,Apagado,Apagado,52.63,61.56,67.12,60.00,65.06,Prendido
22/03/2022_21:11:29,852,Apagado,Apagado,Apagado,Apagado,52.63,61.56,67.12,59.94,65.12,Prendido
22/03/2022_21:11:35,852,Apagado,Apagado,Apagado,Apagado,52.69,61.56,67.12,59.88,65.06,Prendido
22/03/2022_21:11:41,851,Apagado,Apagado,Apagado,Apagado,52.63,61.56,67.12,59.94,65.12,Prendido
22/03/2022_21:11:47,852,Apagado,Apagado,Apagado,Apagado,52.63,61.63,67.06,59.88,65.06,Prendido
22/03/2022_21:11:53,852,Apagado,Apagado,Apagado,Apagado,52.63,61.56,67.12,60.00,65.06,Prendido
22/03/2022_21:11:59,852,Apagado,Apagado,Apagado,Apagado,52.63,61.63,67.12,59.94,65.06,Prendido
22/03/2022_21:12:05,852,Apagado,Apagado,Apagado,Apagado,52.63,61.63,67.12,60.06,65.06,Apagado
22/03/2022_21:12:10,852,Apagado,Apagado,Apagado,Apagado,52.56,61.56,66.94,60.06,65.00,Apagado
22/03/2022_21:12:16,852,Apagado,Apagado,Apagado,Apagado,52.56,61.56,67.00,60.06,65.00,Apagado
22/03/2022_21:12:22,852,Apagado,Apagado,Apagado,Apagado,52.56,61.56,66.94,60.13,65.00,Apagado
22/03/2022_21:12:28,852,Apagado,Apagado,Apagado,Apagado,52.56,61.56,67.00,60.06,65.06,Apagado
22/03/2022_21:12:34,852,Apagado,Apagado,Apagado,Apagado,52.56,61.56,67.00,60.00,65.00,Prendido
22/03/2022_21:12:40,852,Apagado,Apagado,Apagado,Apagado,52.69,61.69,67.12,59.94,65.12,Prendido
22/03/2022_21:12:46,852,Apagado,Apagado,Apagado,Apagado,52.69,61.63,67.12,59.88,65.12,Prendido
22/03/2022_21:12:51,851,Apagado,Apagado,Apagado,Apagado,52.69,61.69,67.19,59.94,65.12,Prendido
22/03/2022_21:12:57,851,Apagado,Apagado,Apagado,Apagado,52.69,61.69,67.12,59.88,65.12,Prendido
22/03/2022_21:13:03,849,Apagado,Apagado,Apagado,Apagado,52.75,61.69,67.12,59.81,65.12,Prendido
22/03/2022_21:13:09,849,Apagado,Apagado,Apagado,Apagado,52.75,61.69,67.12,59.88,65.12,Prendido
22/03/2022_21:13:15,850,Apagado,Apagado,Apagado,Apagado,52.75,61.75,67.12,59.88,65.12,Prendido
22/03/2022_21:13:21,850,Apagado,Apagado,Apagado,Apagado,52.75,61.69,67.12,59.88,65.19,Prendido
22/03/2022_21:13:27,849,Apagado,Apagado,Apagado,Apagado,52.75,61.75,67.19,59.94,65.19,Prendido
22/03/2022_21:13:32,848,Apagado,Apagado,Apagado,Apagado,52.75,61.75,67.19,59.94,65.19,Prendido
22/03/2022_21:13:38,849,Apagado,Apagado,Apagado,Apagado,52.75,61.75,67.12,60.00,65.19,Prendido
22/03/2022_21:13:44,849,Apagado,Apagado,Apagado,Apagado,52.75,61.75,67.12,60.06,65.19,Apagado
22/03/2022_21:13:50,848,Apagado,Apagado,Apagado,Apagado,52.63,61.69,67.00,60.06,65.06,Apagado
22/03/2022_21:13:56,849,Apagado,Apagado,Apagado,Apagado,52.69,61.69,67.00,60.13,65.06,Apagado
22/03/2022_21:14:02,850,Apagado,Apagado,Apagado,Apagado,52.69,61.69,67.00,60.06,65.06,Apagado
22/03/2022_21:14:08,850,Apagado,Apagado,Apagado,Apagado,52.69,61.69,67.00,60.00,65.12,Prendido
22/03/2022_21:14:14,850,Apagado,Apagado,Apagado,Apagado,52.75,61.75,67.12,60.06,65.19,Apagado
22/03/2022_21:14:19,852,Apagado,Apagado,Apagado,Apagado,52.69,61.69,67.00,59.94,65.12,Prendido
22/03/2022_21:14:25,851,Apagado,Apagado,Apagado,Apagado,52.75,61.81,67.12,59.94,65.19,Prendido
22/03/2022_21:14:31,851,Apagado,Apagado,Apagado,Apagado,52.81,61.75,67.12,59.88,65.19,Prendido
22/03/2022_21:14:37,851,Apagado,Apagado,Apagado,Apagado,52.81,61.81,67.12,59.88,65.19,Prendido
22/03/2022_21:14:43,852,Apagado,Apagado,Apagado,Apagado,52.81,61.81,67.12,59.94,65.19,Prendido
22/03/2022_21:14:49,852,Apagado,Apagado,Apagado,Apagado,52.81,61.81,67.19,59.94,65.25,Prendido
22/03/2022_21:14:55,852,Apagado,Apagado,Apagado,Apagado,52.81,61.81,67.12,59.88,65.25,Prendido
22/03/2022_21:15:00,852,Apagado,Apagado,Apagado,Apagado,52.81,61.81,67.12,60.00,65.25,Prendido
22/03/2022_21:15:06,852,Apagado,Apagado,Apagado,Apagado,52.81,61.81,67.19,60.00,65.25,Prendido
22/03/2022_21:15:12,851,Apagado,Apagado,Apagado,Apagado,52.88,61.81,67.19,60.00,65.19,Prendido
22/03/2022_21:15:18,850,Apagado,Apagado,Apagado,Apagado,52.88,61.81,67.19,60.00,65.19,Prendido
22/03/2022_21:15:24,850,Apagado,Apagado,Apagado,Apagado,52.88,61.88,67.19,60.06,65.25,Apagado
22/03/2022_21:15:30,850,Apagado,Apagado,Apagado,Apagado,52.75,61.75,67.00,60.06,65.12,Apagado
22/03/2022_21:15:36,848,Apagado,Apagado,Apagado,Apagado,52.75,61.75,67.00,60.13,65.12,Apagado
22/03/2022_21:15:41,846,Apagado,Apagado,Apagado,Apagado,52.75,61.75,67.00,60.13,65.12,Apagado
22/03/2022_21:15:47,846,Apagado,Apagado,Apagado,Apagado,52.75,61.81,67.00,60.06,65.12,Apagado
22/03/2022_21:15:53,846,Apagado,Apagado,Apagado,Apagado,52.75,61.81,67.00,59.94,65.12,Prendido
22/03/2022_21:15:59,846,Apagado,Apagado,Apagado,Apagado,52.88,61.88,67.19,59.94,65.25,Prendido
22/03/2022_21:16:05,847,Apagado,Apagado,Apagado,Apagado,52.88,61.88,67.19,59.88,65.25,Prendido
22/03/2022_21:16:11,847,Apagado,Apagado,Apagado,Apagado,52.88,61.88,67.12,59.88,65.25,Prendido
22/03/2022_21:16:17,847,Apagado,Apagado,Apagado,Apagado,52.88,61.88,67.19,59.81,65.25,Prendido
22/03/2022_21:16:22,847,Apagado,Apagado,Apagado,Apagado,52.88,61.88,67.19,59.88,65.31,Prendido
22/03/2022_21:16:28,849,Apagado,Apagado,Apagado,Apagado,52.88,61.88,67.19,59.94,65.25,Prendido
22/03/2022_21:16:34,850,Apagado,Apagado,Apagado,Apagado,52.88,61.88,67.19,59.94,65.25,Prendido
22/03/2022_21:16:40,852,Apagado,Apagado,Apagado,Apagado,52.94,61.88,67.19,59.94,65.25,Prendido
22/03/2022_21:16:46,853,Apagado,Apagado,Apagado,Apagado,52.94,61.88,67.19,60.00,65.31,Prendido
22/03/2022_21:16:52,854,Apagado,Apagado,Apagado,Apagado,52.94,61.94,67.19,60.06,65.31,Apagado
22/03/2022_21:16:58,853,Apagado,Apagado,Apagado,Apagado,52.75,61.88,67.06,59.94,65.19,Prendido
22/03/2022_21:17:04,853,Apagado,Apagado,Apagado,Apagado,52.94,61.94,67.19,60.06,65.31,Apagado
