Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_07:48:06,0,Apagado,Apagado,Apagado,Prendido,59.94,64.81,68.81,59.94,66.00,Prendido
23/03/2022_07:48:12,0,Apagado,Apagado,Apagado,Prendido,59.94,64.81,68.75,59.94,66.00,Prendido
23/03/2022_07:48:18,0,Apagado,Apagado,Apagado,Prendido,60.00,64.75,68.75,60.00,66.00,Prendido
23/03/2022_07:48:24,0,Apagado,Apagado,Apagado,Prendido,59.94,64.75,68.75,60.00,66.00,Prendido
23/03/2022_07:48:30,0,Apagado,Apagado,Apagado,Prendido,59.94,64.75,68.75,60.00,66.00,Prendido
23/03/2022_07:48:36,0,Apagado,Apagado,Apagado,Prendido,59.94,64.69,68.75,60.06,66.00,Apagado
23/03/2022_07:48:42,0,Apagado,Apagado,Apagado,Prendido,59.88,64.69,68.69,60.06,66.00,Apagado
23/03/2022_07:48:47,0,Apagado,Apagado,Apagado,Prendido,59.88,64.69,68.69,60.13,66.00,Apagado
23/03/2022_07:48:53,0,Apagado,Apagado,Apagado,Prendido,59.81,64.69,68.69,60.06,66.00,Apagado
23/03/2022_07:48:59,0,Apagado,Apagado,Apagado,Prendido,59.81,64.69,68.69,60.13,66.00,Apagado
23/03/2022_07:49:05,0,Apagado,Apagado,Apagado,Prendido,59.81,64.62,68.69,60.00,66.00,Prendido
23/03/2022_07:49:11,0,Apagado,Apagado,Apagado,Prendido,59.88,64.62,68.75,59.94,66.00,Prendido
23/03/2022_07:49:17,0,Apagado,Apagado,Apagado,Prendido,59.81,64.62,68.69,59.75,66.00,Prendido
23/03/2022_07:49:23,0,Apagado,Apagado,Apagado,Prendido,59.81,64.56,68.75,59.81,66.00,Prendido
23/03/2022_07:49:28,0,Apagado,Apagado,Apagado,Prendido,59.81,64.62,68.75,59.81,66.00,Prendido
23/03/2022_07:49:34,0,Apagado,Apagado,Apagado,Prendido,59.75,64.56,68.75,59.69,66.06,Prendido
23/03/2022_07:49:40,0,Apagado,Apagado,Apagado,Prendido,59.75,64.56,68.69,59.63,66.00,Prendido
23/03/2022_07:49:46,0,Apagado,Apagado,Apagado,Prendido,59.75,64.56,68.75,59.75,66.06,Prendido
23/03/2022_07:49:52,0,Apagado,Apagado,Apagado,Prendido,59.69,64.56,68.75,59.75,66.00,Prendido
23/03/2022_07:49:58,0,Apagado,Apagado,Apagado,Prendido,59.69,64.50,68.75,59.81,66.00,Prendido
23/03/2022_07:50:04,0,Apagado,Apagado,Apagado,Prendido,59.69,64.50,68.75,59.81,66.00,Prendido
23/03/2022_07:50:09,0,Apagado,Apagado,Apagado,Prendido,59.69,64.50,68.75,59.81,66.00,Prendido
23/03/2022_07:50:15,0,Apagado,Apagado,Apagado,Prendido,59.69,64.50,68.75,59.81,66.06,Prendido
23/03/2022_07:50:21,0,Apagado,Apagado,Apagado,Prendido,59.63,64.44,68.69,60.00,66.06,Prendido
23/03/2022_07:50:27,0,Apagado,Apagado,Apagado,Prendido,59.63,64.44,68.75,60.00,66.00,Prendido
23/03/2022_07:50:33,0,Apagado,Apagado,Apagado,Prendido,59.63,64.44,68.69,60.13,66.06,Apagado
23/03/2022_07:50:39,0,Apagado,Apagado,Apagado,Prendido,59.56,64.37,68.62,60.13,66.06,Apagado
23/03/2022_07:50:45,0,Apagado,Apagado,Apagado,Prendido,59.56,64.44,68.69,60.19,66.00,Apagado
23/03/2022_07:50:51,0,Apagado,Apagado,Apagado,Prendido,59.56,64.37,68.62,60.06,66.00,Apagado
23/03/2022_07:50:56,0,Apagado,Apagado,Apagado,Prendido,59.56,64.37,68.62,60.00,66.00,Prendido
23/03/2022_07:51:02,0,Apagado,Apagado,Apagado,Prendido,59.56,64.37,68.69,60.00,66.06,Prendido
23/03/2022_07:51:08,0,Apagado,Apagado,Apagado,Prendido,59.50,64.37,68.69,60.00,66.06,Prendido
23/03/2022_07:51:14,0,Apagado,Apagado,Apagado,Prendido,59.50,64.31,68.69,59.94,66.06,Prendido
23/03/2022_07:51:20,0,Apagado,Apagado,Apagado,Prendido,59.50,64.37,68.69,59.94,66.06,Prendido
23/03/2022_07:51:26,0,Apagado,Apagado,Apagado,Prendido,59.50,64.31,68.69,59.81,66.06,Prendido
23/03/2022_07:51:32,0,Apagado,Apagado,Apagado,Prendido,59.50,64.31,68.69,59.88,66.06,Prendido
23/03/2022_07:51:37,0,Apagado,Apagado,Apagado,Prendido,59.44,64.31,68.62,59.81,66.06,Prendido
23/03/2022_07:51:43,0,Apagado,Apagado,Apagado,Prendido,59.44,64.25,68.69,59.88,66.00,Prendido
23/03/2022_07:51:49,0,Apagado,Apagado,Apagado,Prendido,59.44,64.25,68.69,59.81,66.06,Prendido
23/03/2022_07:51:55,0,Apagado,Apagado,Apagado,Prendido,59.38,64.25,68.69,59.81,66.00,Prendido
23/03/2022_07:52:01,0,Apagado,Apagado,Apagado,Prendido,59.38,64.25,68.69,59.75,66.06,Prendido
23/03/2022_07:52:07,0,Apagado,Apagado,Apagado,Prendido,59.38,64.25,68.69,59.88,66.06,Prendido
23/03/2022_07:52:13,0,Apagado,Apagado,Apagado,Prendido,59.38,64.25,68.62,59.94,66.06,Prendido
23/03/2022_07:52:18,0,Apagado,Apagado,Apagado,Prendido,59.38,64.19,68.62,59.94,66.06,Prendido
