Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_04:09:17,721,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.88,65.31,Prendido
23/03/2022_04:09:23,721,Apagado,Apagado,Apagado,Apagado,55.25,63.44,66.44,59.94,65.31,Prendido
23/03/2022_04:09:29,721,Apagado,Apagado,Apagado,Apagado,55.25,63.44,66.44,59.88,65.31,Prendido
23/03/2022_04:09:35,720,Apagado,Apagado,Apagado,Apagado,55.25,63.44,66.44,59.94,65.37,Prendido
23/03/2022_04:09:40,719,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.94,65.37,Prendido
23/03/2022_04:09:46,718,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.06,65.37,Apagado
23/03/2022_04:09:52,718,Apagado,Apagado,Apagado,Apagado,55.13,63.38,66.31,60.00,65.25,Prendido
23/03/2022_04:09:58,718,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.06,65.37,Apagado
23/03/2022_04:10:04,718,Apagado,Apagado,Apagado,Apagado,55.13,63.38,66.25,60.00,65.25,Prendido
23/03/2022_04:10:10,718,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.13,65.37,Apagado
23/03/2022_04:10:16,718,Apagado,Apagado,Apagado,Apagado,55.06,63.38,66.25,60.06,65.25,Apagado
23/03/2022_04:10:21,717,Apagado,Apagado,Apagado,Apagado,55.13,63.44,66.31,60.00,65.31,Prendido
23/03/2022_04:10:27,717,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.00,65.37,Prendido
23/03/2022_04:10:33,716,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.94,65.31,Prendido
23/03/2022_04:10:39,717,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.88,65.37,Prendido
23/03/2022_04:10:45,717,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.00,65.37,Prendido
23/03/2022_04:10:51,717,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.88,65.37,Prendido
23/03/2022_04:10:57,717,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,59.94,65.37,Prendido
23/03/2022_04:11:02,715,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.94,65.37,Prendido
23/03/2022_04:11:08,715,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.00,65.37,Prendido
23/03/2022_04:11:14,714,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.00,65.37,Prendido
23/03/2022_04:11:20,712,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.50,60.13,65.37,Apagado
23/03/2022_04:11:26,711,Apagado,Apagado,Apagado,Apagado,55.13,63.44,66.25,60.00,65.25,Prendido
23/03/2022_04:11:32,710,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.13,65.31,Apagado
23/03/2022_04:11:38,709,Apagado,Apagado,Apagado,Apagado,55.13,63.38,66.25,60.06,65.25,Apagado
23/03/2022_04:11:44,709,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.25,60.13,65.25,Apagado
23/03/2022_04:11:49,710,Apagado,Apagado,Apagado,Apagado,55.13,63.44,66.31,60.13,65.25,Apagado
23/03/2022_04:11:55,712,Apagado,Apagado,Apagado,Apagado,55.13,63.44,66.25,60.00,65.25,Prendido
23/03/2022_04:12:01,713,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.94,65.31,Prendido
23/03/2022_04:12:07,714,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,59.88,65.31,Prendido
23/03/2022_04:12:13,715,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.94,65.31,Prendido
23/03/2022_04:12:19,715,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.94,65.31,Prendido
23/03/2022_04:12:25,715,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.88,65.31,Prendido
23/03/2022_04:12:30,715,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.88,65.31,Prendido
23/03/2022_04:12:36,715,Apagado,Apagado,Apagado,Apagado,55.25,63.44,66.44,59.94,65.31,Prendido
23/03/2022_04:12:42,715,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,59.94,65.31,Prendido
23/03/2022_04:12:48,715,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.00,65.31,Prendido
23/03/2022_04:12:54,716,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.06,65.31,Apagado
23/03/2022_04:13:00,716,Apagado,Apagado,Apagado,Apagado,55.19,63.50,66.37,60.06,65.25,Apagado
23/03/2022_04:13:06,715,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.31,59.94,65.19,Prendido
23/03/2022_04:13:11,715,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,60.06,65.31,Apagado
23/03/2022_04:13:17,715,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.31,60.00,65.19,Prendido
23/03/2022_04:13:23,715,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,60.06,65.31,Apagado
23/03/2022_04:13:29,715,Apagado,Apagado,Apagado,Apagado,55.19,63.50,66.25,59.94,65.19,Prendido
23/03/2022_04:13:35,715,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.44,59.94,65.31,Prendido
23/03/2022_04:13:41,714,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,60.00,65.31,Prendido
23/03/2022_04:13:47,714,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,59.88,65.31,Prendido
23/03/2022_04:13:53,714,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.37,60.00,65.31,Prendido
23/03/2022_04:13:58,715,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,60.00,65.31,Prendido
23/03/2022_04:14:04,715,Apagado,Apagado,Apagado,Apagado,55.25,63.56,66.44,59.94,65.31,Prendido
23/03/2022_04:14:10,715,Apagado,Apagado,Apagado,Apagado,55.25,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:14:16,716,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,60.13,65.31,Apagado
23/03/2022_04:14:22,715,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.25,60.00,65.19,Prendido
23/03/2022_04:14:28,715,Apagado,Apagado,Apagado,Apagado,55.25,63.56,66.44,60.06,65.31,Apagado
23/03/2022_04:14:34,716,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.25,60.06,65.19,Apagado
23/03/2022_04:14:39,716,Apagado,Apagado,Apagado,Apagado,55.25,63.50,66.31,60.00,65.25,Prendido
23/03/2022_04:14:45,716,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.44,60.06,65.31,Apagado
23/03/2022_04:14:51,716,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.31,59.94,65.19,Prendido
23/03/2022_04:14:57,717,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,60.00,65.31,Prendido
23/03/2022_04:15:03,718,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,59.88,65.31,Prendido
23/03/2022_04:15:09,718,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,59.88,65.31,Prendido
23/03/2022_04:15:15,719,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.50,59.94,65.31,Prendido
23/03/2022_04:15:20,720,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:15:26,720,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,60.00,65.31,Prendido
23/03/2022_04:15:32,720,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,59.94,65.31,Prendido
23/03/2022_04:15:38,720,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.37,60.00,65.31,Prendido
23/03/2022_04:15:44,720,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.44,60.13,65.31,Apagado
23/03/2022_04:15:50,720,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.25,60.06,65.19,Apagado
23/03/2022_04:15:56,720,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.25,60.06,65.19,Apagado
23/03/2022_04:16:02,720,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.25,60.00,65.25,Prendido
23/03/2022_04:16:07,720,Apagado,Apagado,Apagado,Apagado,55.38,63.56,66.37,60.06,65.31,Apagado
23/03/2022_04:16:13,720,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.25,59.88,65.25,Prendido
23/03/2022_04:16:19,720,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.37,60.00,65.31,Prendido
23/03/2022_04:16:25,719,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.44,59.88,65.31,Prendido
23/03/2022_04:16:31,719,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.37,59.94,65.31,Prendido
23/03/2022_04:16:37,720,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.37,59.88,65.31,Prendido
23/03/2022_04:16:43,718,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.37,59.88,65.31,Prendido
23/03/2022_04:16:48,719,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.37,59.94,65.31,Prendido
23/03/2022_04:16:54,718,Apagado,Apagado,Apagado,Apagado,55.38,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:17:00,718,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.37,59.94,65.31,Prendido
23/03/2022_04:17:06,718,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.37,60.00,65.37,Prendido
23/03/2022_04:17:12,718,Apagado,Apagado,Apagado,Apagado,55.31,63.56,66.37,60.19,65.31,Apagado
23/03/2022_04:17:18,718,Apagado,Apagado,Apagado,Apagado,55.19,63.44,66.25,60.00,65.19,Prendido
