Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_05:42:37,718,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.19,60.00,65.31,Prendido
23/03/2022_05:42:43,719,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.19,60.06,65.31,Apagado
23/03/2022_05:42:49,719,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.06,60.06,65.25,Apagado
23/03/2022_05:42:54,719,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.06,60.06,65.25,Apagado
23/03/2022_05:43:00,721,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.06,59.94,65.19,Prendido
23/03/2022_05:43:06,722,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.19,60.00,65.31,Prendido
23/03/2022_05:43:12,722,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.19,59.88,65.31,Prendido
23/03/2022_05:43:18,722,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.19,59.88,65.37,Prendido
23/03/2022_05:43:24,722,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.19,59.94,65.31,Prendido
23/03/2022_05:43:30,721,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.25,59.94,65.31,Prendido
23/03/2022_05:43:36,721,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.19,59.94,65.31,Prendido
23/03/2022_05:43:41,721,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.25,59.94,65.31,Prendido
23/03/2022_05:43:47,721,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.25,60.00,65.31,Prendido
23/03/2022_05:43:53,721,Apagado,Apagado,Apagado,Apagado,56.19,64.12,66.19,60.13,65.31,Apagado
23/03/2022_05:43:59,720,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.06,60.06,65.19,Apagado
23/03/2022_05:44:05,720,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.00,60.00,65.19,Prendido
23/03/2022_05:44:11,721,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.19,60.13,65.31,Apagado
23/03/2022_05:44:17,721,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.06,59.88,65.25,Prendido
23/03/2022_05:44:22,722,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.19,60.06,65.31,Apagado
23/03/2022_05:44:28,722,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.00,59.94,65.19,Prendido
23/03/2022_05:44:34,722,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.19,59.94,65.25,Prendido
23/03/2022_05:44:40,722,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.19,59.94,65.31,Prendido
23/03/2022_05:44:46,722,Apagado,Apagado,Apagado,Apagado,56.19,64.12,66.19,59.88,65.31,Prendido
23/03/2022_05:44:52,722,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.19,59.94,65.31,Prendido
23/03/2022_05:44:58,722,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.19,59.94,65.31,Prendido
23/03/2022_05:45:03,722,Apagado,Apagado,Apagado,Apagado,56.19,64.06,66.25,59.94,65.31,Prendido
23/03/2022_05:45:09,722,Apagado,Apagado,Apagado,Apagado,56.19,64.12,66.25,60.00,65.31,Prendido
23/03/2022_05:45:15,722,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.19,60.00,65.31,Prendido
