Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_06:36:04,0,Apagado,Prendido,Apagado,Apagado,57.38,65.56,70.44,56.94,61.13,Prendido
23/03/2022_06:36:10,0,Apagado,Prendido,Apagado,Apagado,57.38,65.56,70.50,57.00,61.06,Prendido
23/03/2022_06:36:15,0,Apagado,Prendido,Apagado,Apagado,57.44,65.50,70.50,57.06,61.06,Prendido
23/03/2022_06:36:21,0,Apagado,Prendido,Apagado,Apagado,57.44,65.56,70.50,57.13,61.06,Prendido
23/03/2022_06:36:27,0,Apagado,Prendido,Apagado,Apagado,57.44,65.56,70.50,57.00,61.06,Prendido
23/03/2022_06:36:33,0,Apagado,Prendido,Apagado,Apagado,57.44,65.56,70.56,57.13,61.06,Prendido
23/03/2022_06:36:39,0,Apagado,Prendido,Apagado,Apagado,57.44,65.56,70.56,57.19,61.06,Prendido
23/03/2022_06:36:45,0,Apagado,Prendido,Apagado,Apagado,57.44,65.62,70.56,57.25,61.06,Prendido
23/03/2022_06:36:51,0,Apagado,Prendido,Apagado,Apagado,57.44,65.62,70.56,57.25,61.06,Prendido
23/03/2022_06:36:57,0,Apagado,Prendido,Apagado,Apagado,57.44,65.62,70.56,57.19,61.06,Prendido
23/03/2022_06:37:02,0,Apagado,Prendido,Apagado,Apagado,57.44,65.62,70.62,57.25,61.00,Prendido
23/03/2022_06:37:08,0,Apagado,Prendido,Apagado,Apagado,57.50,65.69,70.62,57.25,61.06,Prendido
23/03/2022_06:37:14,0,Apagado,Prendido,Apagado,Apagado,57.50,65.62,70.62,57.19,61.00,Prendido
23/03/2022_06:37:20,0,Apagado,Prendido,Apagado,Apagado,57.50,65.69,70.62,57.25,61.00,Prendido
23/03/2022_06:37:26,0,Apagado,Prendido,Apagado,Apagado,57.50,65.69,70.69,57.38,61.00,Prendido
23/03/2022_06:37:32,0,Apagado,Prendido,Apagado,Apagado,57.50,65.69,70.69,57.38,61.00,Prendido
23/03/2022_06:37:38,0,Apagado,Prendido,Apagado,Apagado,57.56,65.75,70.69,57.44,61.00,Prendido
23/03/2022_06:37:43,0,Apagado,Prendido,Apagado,Apagado,57.50,65.69,70.69,57.44,60.94,Prendido
23/03/2022_06:37:49,0,Apagado,Prendido,Apagado,Apagado,57.50,65.69,70.75,57.44,60.94,Prendido
23/03/2022_06:37:55,0,Apagado,Prendido,Apagado,Apagado,57.56,65.69,70.75,57.50,60.94,Prendido
23/03/2022_06:38:01,0,Apagado,Prendido,Apagado,Apagado,57.56,65.69,70.75,57.44,60.94,Prendido
23/03/2022_06:38:07,0,Apagado,Prendido,Apagado,Apagado,57.56,65.75,70.75,57.44,60.94,Prendido
23/03/2022_06:38:13,0,Apagado,Prendido,Apagado,Apagado,57.56,65.75,70.81,57.44,60.94,Prendido
23/03/2022_06:38:19,0,Apagado,Prendido,Apagado,Apagado,57.56,65.75,70.75,57.56,60.94,Prendido
23/03/2022_06:38:24,0,Apagado,Prendido,Apagado,Apagado,57.56,65.75,70.81,57.63,60.94,Prendido
23/03/2022_06:38:30,0,Apagado,Prendido,Apagado,Apagado,57.56,65.75,70.81,57.56,60.94,Prendido
23/03/2022_06:38:36,0,Apagado,Prendido,Apagado,Apagado,57.56,65.75,70.81,57.63,60.94,Prendido
23/03/2022_06:38:42,0,Apagado,Prendido,Apagado,Apagado,57.63,65.81,70.81,57.63,60.88,Prendido
23/03/2022_06:38:48,0,Apagado,Prendido,Apagado,Apagado,57.63,65.81,70.87,57.69,60.88,Prendido
23/03/2022_06:38:54,0,Apagado,Prendido,Apagado,Apagado,57.63,65.75,70.81,57.69,60.94,Prendido
23/03/2022_06:39:00,0,Apagado,Prendido,Apagado,Apagado,57.63,65.81,70.87,57.63,60.88,Prendido
23/03/2022_06:39:06,0,Apagado,Prendido,Apagado,Apagado,57.63,65.75,70.81,57.75,60.88,Prendido
23/03/2022_06:39:11,0,Apagado,Prendido,Apagado,Apagado,57.63,65.87,70.81,57.69,60.94,Prendido
23/03/2022_06:39:17,0,Apagado,Prendido,Apagado,Apagado,57.69,65.87,70.87,57.69,60.88,Prendido
23/03/2022_06:39:23,0,Apagado,Prendido,Apagado,Apagado,57.69,65.87,70.87,57.75,60.88,Prendido
23/03/2022_06:39:29,0,Apagado,Prendido,Apagado,Apagado,57.69,65.87,70.87,57.81,60.94,Prendido
23/03/2022_06:39:35,0,Apagado,Prendido,Apagado,Apagado,57.69,65.87,70.87,57.81,60.88,Prendido
23/03/2022_06:39:41,0,Apagado,Prendido,Apagado,Apagado,57.69,65.94,70.87,57.88,60.94,Prendido
23/03/2022_06:39:47,0,Apagado,Prendido,Apagado,Apagado,57.69,65.87,70.87,57.88,60.88,Prendido
23/03/2022_06:39:52,0,Apagado,Prendido,Apagado,Apagado,57.69,65.94,70.87,57.81,60.94,Prendido
23/03/2022_06:39:58,0,Apagado,Prendido,Apagado,Apagado,57.75,65.94,70.94,57.88,60.88,Prendido
23/03/2022_06:40:04,0,Apagado,Prendido,Apagado,Apagado,57.75,65.94,70.87,57.88,60.88,Prendido
23/03/2022_06:40:10,0,Apagado,Prendido,Apagado,Apagado,57.69,65.94,70.87,57.88,60.88,Prendido
23/03/2022_06:40:16,0,Apagado,Prendido,Apagado,Apagado,57.75,65.94,70.87,57.94,60.88,Prendido
23/03/2022_06:40:22,0,Apagado,Prendido,Apagado,Apagado,57.75,65.94,70.94,57.94,60.88,Prendido
23/03/2022_06:40:28,0,Apagado,Prendido,Apagado,Apagado,57.75,65.94,70.94,58.00,60.88,Prendido
23/03/2022_06:40:33,0,Apagado,Prendido,Apagado,Apagado,57.75,65.94,70.94,57.94,60.88,Prendido
23/03/2022_06:40:39,0,Apagado,Prendido,Apagado,Apagado,57.75,66.00,70.94,58.00,60.88,Prendido
23/03/2022_06:40:45,0,Apagado,Prendido,Apagado,Apagado,57.75,66.06,70.94,58.00,60.88,Prendido
23/03/2022_06:40:51,0,Apagado,Prendido,Apagado,Apagado,57.75,66.00,70.94,58.00,60.88,Prendido
23/03/2022_06:40:57,0,Apagado,Prendido,Apagado,Apagado,57.75,66.00,70.94,58.06,60.88,Prendido
23/03/2022_06:41:03,0,Apagado,Prendido,Apagado,Apagado,57.75,66.06,70.94,58.06,60.88,Prendido
23/03/2022_06:41:09,0,Apagado,Prendido,Apagado,Apagado,57.81,66.06,70.94,58.13,60.88,Prendido
23/03/2022_06:41:15,0,Apagado,Prendido,Apagado,Apagado,57.81,66.06,70.94,58.19,60.88,Prendido
23/03/2022_06:41:20,0,Apagado,Prendido,Apagado,Apagado,57.81,66.06,70.94,58.19,60.88,Prendido
23/03/2022_06:41:26,0,Apagado,Prendido,Apagado,Apagado,57.81,66.06,70.94,58.19,60.94,Prendido
23/03/2022_06:41:32,0,Apagado,Prendido,Apagado,Apagado,57.81,66.06,70.94,58.13,60.88,Prendido
23/03/2022_06:41:38,0,Apagado,Prendido,Apagado,Apagado,57.81,66.06,70.94,58.19,60.88,Prendido
23/03/2022_06:41:44,0,Apagado,Prendido,Apagado,Apagado,57.88,66.12,70.94,58.25,60.88,Prendido
23/03/2022_06:41:50,0,Apagado,Prendido,Apagado,Apagado,57.88,66.12,70.94,58.25,60.88,Prendido
23/03/2022_06:41:56,0,Apagado,Prendido,Apagado,Apagado,57.88,66.12,70.94,58.25,60.94,Prendido
23/03/2022_06:42:01,0,Apagado,Prendido,Apagado,Apagado,57.88,66.12,70.94,58.31,60.88,Prendido
23/03/2022_06:42:07,0,Apagado,Prendido,Apagado,Apagado,57.88,66.12,70.94,58.25,60.88,Prendido
23/03/2022_06:42:13,0,Apagado,Prendido,Apagado,Apagado,57.94,66.12,70.94,58.25,60.88,Prendido
23/03/2022_06:42:19,0,Apagado,Prendido,Apagado,Apagado,57.94,66.12,70.94,58.31,60.88,Prendido
23/03/2022_06:42:25,0,Apagado,Prendido,Apagado,Apagado,57.94,66.12,70.94,58.31,60.88,Prendido
23/03/2022_06:42:31,0,Apagado,Prendido,Apagado,Apagado,57.94,66.12,70.94,58.25,60.94,Prendido
23/03/2022_06:42:37,0,Apagado,Prendido,Apagado,Apagado,57.94,66.19,70.94,58.44,60.94,Prendido
23/03/2022_06:42:42,0,Apagado,Prendido,Apagado,Apagado,57.94,66.25,70.94,58.44,60.94,Prendido
23/03/2022_06:42:48,0,Apagado,Prendido,Apagado,Apagado,57.94,66.19,70.94,58.44,60.88,Prendido
23/03/2022_06:42:54,0,Apagado,Prendido,Apagado,Apagado,57.94,66.19,70.94,58.50,60.88,Prendido
23/03/2022_06:43:00,0,Apagado,Prendido,Apagado,Apagado,57.94,66.19,70.94,58.44,60.94,Prendido
23/03/2022_06:43:06,0,Apagado,Prendido,Apagado,Apagado,57.94,66.19,70.94,58.44,60.94,Prendido
23/03/2022_06:43:12,0,Apagado,Prendido,Apagado,Apagado,57.94,66.25,70.94,58.44,60.94,Prendido
23/03/2022_06:43:18,0,Apagado,Prendido,Apagado,Apagado,57.94,66.25,70.94,58.44,60.94,Prendido
23/03/2022_06:43:24,0,Apagado,Prendido,Apagado,Apagado,58.00,66.25,70.94,58.50,60.94,Prendido
23/03/2022_06:43:29,0,Apagado,Prendido,Apagado,Apagado,58.00,66.31,70.94,58.44,60.94,Prendido
23/03/2022_06:43:35,0,Apagado,Prendido,Apagado,Apagado,58.06,66.31,70.94,58.50,60.94,Prendido
23/03/2022_06:43:41,0,Apagado,Prendido,Apagado,Apagado,58.00,66.31,70.87,58.56,60.94,Prendido
23/03/2022_06:43:47,0,Apagado,Prendido,Apagado,Apagado,58.06,66.31,70.94,58.63,60.94,Prendido
23/03/2022_06:43:53,0,Apagado,Prendido,Apagado,Apagado,58.06,66.31,70.94,58.56,60.94,Prendido
