Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_08:24:22,0,Apagado,Apagado,Apagado,Apagado,55.44,62.63,67.81,60.00,66.19,Prendido
23/03/2022_08:24:28,0,Apagado,Apagado,Apagado,Apagado,55.44,62.69,67.81,59.94,66.12,Prendido
23/03/2022_08:24:33,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.81,59.94,66.12,Prendido
23/03/2022_08:24:39,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.81,60.00,66.12,Prendido
23/03/2022_08:24:45,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,59.94,66.12,Prendido
23/03/2022_08:24:51,0,Apagado,Apagado,Apagado,Apagado,55.44,62.63,67.81,60.06,66.12,Apagado
23/03/2022_08:24:57,0,Apagado,Apagado,Apagado,Apagado,55.31,62.56,67.62,60.00,66.00,Prendido
23/03/2022_08:25:03,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.81,60.13,66.12,Apagado
23/03/2022_08:25:09,0,Apagado,Apagado,Apagado,Apagado,55.31,62.56,67.62,59.94,66.00,Prendido
23/03/2022_08:25:14,0,Apagado,Apagado,Apagado,Apagado,55.44,62.63,67.75,59.94,66.12,Prendido
23/03/2022_08:25:20,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,59.88,66.12,Prendido
23/03/2022_08:25:26,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,59.88,66.12,Prendido
23/03/2022_08:25:32,0,Apagado,Apagado,Apagado,Apagado,55.44,62.63,67.75,60.00,66.12,Prendido
23/03/2022_08:25:38,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,60.06,66.12,Apagado
23/03/2022_08:25:44,0,Apagado,Apagado,Apagado,Apagado,55.31,62.56,67.62,59.94,66.00,Prendido
23/03/2022_08:25:50,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,60.06,66.12,Apagado
23/03/2022_08:25:55,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.75,60.06,66.12,Apagado
23/03/2022_08:26:01,0,Apagado,Apagado,Apagado,Apagado,55.31,62.50,67.62,59.94,66.06,Prendido
23/03/2022_08:26:07,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,60.00,66.12,Prendido
23/03/2022_08:26:13,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,60.00,66.12,Prendido
23/03/2022_08:26:19,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.75,59.94,66.12,Prendido
23/03/2022_08:26:25,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,60.06,66.12,Apagado
23/03/2022_08:26:31,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.62,60.06,66.06,Apagado
23/03/2022_08:26:37,0,Apagado,Apagado,Apagado,Apagado,55.25,62.50,67.62,60.00,66.06,Prendido
23/03/2022_08:26:42,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:26:48,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.75,59.88,66.12,Prendido
23/03/2022_08:26:54,0,Apagado,Apagado,Apagado,Apagado,55.31,62.56,67.75,59.94,66.12,Prendido
23/03/2022_08:27:00,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,60.00,66.12,Prendido
23/03/2022_08:27:06,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.75,59.94,66.12,Prendido
23/03/2022_08:27:12,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.75,60.06,66.12,Apagado
23/03/2022_08:27:18,0,Apagado,Apagado,Apagado,Apagado,55.25,62.56,67.56,59.94,66.00,Prendido
23/03/2022_08:27:23,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,60.00,66.12,Prendido
23/03/2022_08:27:29,0,Apagado,Apagado,Apagado,Apagado,55.38,62.63,67.75,60.00,66.12,Prendido
23/03/2022_08:27:35,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:27:41,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.75,60.00,66.12,Prendido
23/03/2022_08:27:47,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:27:53,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.75,60.06,66.12,Apagado
23/03/2022_08:27:59,0,Apagado,Apagado,Apagado,Apagado,55.25,62.56,67.56,59.94,66.00,Prendido
23/03/2022_08:28:04,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.69,59.94,66.12,Prendido
23/03/2022_08:28:10,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.75,59.94,66.19,Prendido
23/03/2022_08:28:16,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.69,59.94,66.12,Prendido
23/03/2022_08:28:22,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.69,59.88,66.12,Prendido
23/03/2022_08:28:28,0,Apagado,Apagado,Apagado,Apagado,55.25,62.56,67.69,60.06,66.12,Apagado
23/03/2022_08:28:34,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,60.00,66.06,Prendido
23/03/2022_08:28:40,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.75,60.06,66.12,Apagado
23/03/2022_08:28:46,0,Apagado,Apagado,Apagado,Apagado,55.19,62.50,67.56,60.00,66.06,Prendido
23/03/2022_08:28:51,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.69,60.06,66.12,Apagado
23/03/2022_08:28:57,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,59.94,66.06,Prendido
23/03/2022_08:29:03,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:29:09,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:29:15,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:29:21,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:29:27,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:29:32,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:29:38,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,60.13,66.12,Apagado
23/03/2022_08:29:44,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.50,60.06,66.06,Apagado
23/03/2022_08:29:50,0,Apagado,Apagado,Apagado,Apagado,55.25,62.56,67.62,60.13,66.12,Apagado
23/03/2022_08:29:56,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,59.94,66.00,Prendido
23/03/2022_08:30:02,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:30:08,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,60.06,66.12,Apagado
23/03/2022_08:30:13,0,Apagado,Apagado,Apagado,Apagado,55.19,62.50,67.56,59.88,66.06,Prendido
23/03/2022_08:30:19,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,60.00,66.12,Prendido
23/03/2022_08:30:25,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,59.94,66.12,Prendido
23/03/2022_08:30:31,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,59.94,66.12,Prendido
23/03/2022_08:30:37,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,59.88,66.12,Prendido
23/03/2022_08:30:43,0,Apagado,Apagado,Apagado,Apagado,55.25,62.56,67.62,59.81,66.12,Prendido
23/03/2022_08:30:49,0,Apagado,Apagado,Apagado,Apagado,55.25,62.56,67.69,59.88,66.12,Prendido
23/03/2022_08:30:55,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,59.88,66.12,Prendido
23/03/2022_08:31:00,0,Apagado,Apagado,Apagado,Apagado,55.25,62.56,67.69,59.88,66.12,Prendido
23/03/2022_08:31:06,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.69,59.94,66.12,Prendido
23/03/2022_08:31:12,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.62,60.00,66.12,Prendido
23/03/2022_08:31:18,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.69,60.13,66.12,Apagado
23/03/2022_08:31:24,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.50,60.06,66.00,Apagado
