Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_06:27:39,0,Prendido,Apagado,Apagado,Apagado,56.75,64.75,67.37,56.50,62.19,Prendido
23/03/2022_06:27:45,0,Prendido,Apagado,Apagado,Apagado,56.81,64.75,67.37,56.50,62.19,Prendido
23/03/2022_06:27:51,0,Prendido,Apagado,Apagado,Apagado,56.81,64.75,67.37,56.56,62.19,Prendido
23/03/2022_06:27:57,0,Prendido,Apagado,Apagado,Apagado,56.81,64.81,67.37,56.50,62.13,Prendido
23/03/2022_06:28:03,0,Prendido,Apagado,Apagado,Apagado,56.81,64.75,67.37,56.50,62.13,Prendido
23/03/2022_06:28:09,0,Prendido,Apagado,Apagado,Apagado,56.81,64.81,67.37,56.56,62.06,Prendido
23/03/2022_06:28:15,0,Prendido,Apagado,Apagado,Apagado,56.81,64.81,67.37,56.44,62.06,Prendido
23/03/2022_06:28:21,0,Prendido,Apagado,Apagado,Apagado,56.81,64.81,67.37,56.44,62.06,Prendido
23/03/2022_06:28:26,0,Prendido,Apagado,Apagado,Apagado,56.81,64.81,67.37,56.44,62.06,Prendido
23/03/2022_06:28:32,0,Prendido,Apagado,Apagado,Apagado,56.81,64.81,67.44,56.44,62.00,Prendido
23/03/2022_06:28:38,0,Prendido,Apagado,Apagado,Apagado,56.88,64.81,67.44,56.38,62.00,Prendido
23/03/2022_06:28:44,0,Prendido,Apagado,Apagado,Apagado,56.81,64.81,67.44,56.31,61.94,Prendido
23/03/2022_06:28:50,0,Prendido,Apagado,Apagado,Apagado,56.81,64.81,67.44,56.31,61.94,Prendido
23/03/2022_06:28:56,0,Prendido,Apagado,Apagado,Apagado,56.81,64.87,67.44,56.38,61.94,Prendido
23/03/2022_06:29:02,0,Prendido,Apagado,Apagado,Apagado,56.88,64.87,67.50,56.31,61.88,Prendido
23/03/2022_06:29:07,0,Prendido,Apagado,Apagado,Apagado,56.88,64.87,67.50,56.31,61.88,Prendido
23/03/2022_06:29:13,0,Prendido,Apagado,Apagado,Apagado,56.88,64.87,67.50,56.38,61.88,Prendido
23/03/2022_06:29:19,0,Prendido,Apagado,Apagado,Apagado,56.88,64.87,67.50,56.38,61.81,Prendido
23/03/2022_06:29:25,0,Prendido,Apagado,Apagado,Apagado,56.88,64.87,67.50,56.31,61.81,Prendido
23/03/2022_06:29:31,0,Prendido,Apagado,Apagado,Apagado,56.88,64.94,67.50,56.38,61.81,Prendido
23/03/2022_06:29:37,0,Prendido,Apagado,Apagado,Apagado,56.88,64.87,67.56,56.31,61.75,Prendido
23/03/2022_06:29:43,0,Prendido,Apagado,Apagado,Apagado,56.88,64.94,67.56,56.31,61.75,Prendido
23/03/2022_06:29:48,0,Prendido,Apagado,Apagado,Apagado,56.94,64.94,67.56,56.31,61.75,Prendido
23/03/2022_06:29:54,0,Prendido,Apagado,Apagado,Apagado,56.94,64.94,67.56,56.31,61.69,Prendido
23/03/2022_06:30:00,0,Prendido,Apagado,Apagado,Apagado,56.94,64.94,67.56,56.25,61.69,Prendido
23/03/2022_06:30:06,0,Prendido,Apagado,Apagado,Apagado,56.94,64.94,67.56,56.25,61.69,Prendido
23/03/2022_06:30:12,0,Apagado,Prendido,Apagado,Apagado,56.94,65.00,67.69,56.31,61.69,Prendido
23/03/2022_06:30:18,0,Apagado,Prendido,Apagado,Apagado,56.94,64.94,67.87,56.31,61.69,Prendido
23/03/2022_06:30:24,0,Apagado,Prendido,Apagado,Apagado,56.94,65.00,68.00,56.31,61.63,Prendido
23/03/2022_06:30:30,0,Apagado,Prendido,Apagado,Apagado,57.00,65.00,68.12,56.25,61.63,Prendido
23/03/2022_06:30:35,0,Apagado,Prendido,Apagado,Apagado,56.94,65.00,68.19,56.31,61.63,Prendido
23/03/2022_06:30:41,0,Apagado,Prendido,Apagado,Apagado,57.00,65.06,68.31,56.19,61.63,Prendido
23/03/2022_06:30:47,0,Apagado,Prendido,Apagado,Apagado,57.00,65.00,68.37,56.31,61.63,Prendido
23/03/2022_06:30:53,0,Apagado,Prendido,Apagado,Apagado,57.00,65.06,68.50,56.25,61.63,Prendido
23/03/2022_06:30:59,0,Apagado,Prendido,Apagado,Apagado,57.00,65.06,68.56,56.31,61.63,Prendido
23/03/2022_06:31:05,0,Apagado,Prendido,Apagado,Apagado,57.00,65.06,68.62,56.25,61.63,Prendido
23/03/2022_06:31:11,0,Apagado,Prendido,Apagado,Apagado,57.00,65.06,68.69,56.25,61.56,Prendido
23/03/2022_06:31:16,0,Apagado,Prendido,Apagado,Apagado,57.00,65.06,68.75,56.25,61.63,Prendido
23/03/2022_06:31:22,0,Apagado,Prendido,Apagado,Apagado,57.00,65.12,68.81,56.19,61.56,Prendido
23/03/2022_06:31:28,0,Apagado,Prendido,Apagado,Apagado,57.00,65.06,68.94,56.38,61.56,Prendido
23/03/2022_06:31:34,0,Apagado,Prendido,Apagado,Apagado,57.00,65.06,68.94,56.38,61.50,Prendido
23/03/2022_06:31:40,0,Apagado,Prendido,Apagado,Apagado,57.06,65.06,69.00,56.31,61.56,Prendido
23/03/2022_06:31:46,0,Apagado,Prendido,Apagado,Apagado,57.06,65.12,69.06,56.31,61.56,Prendido
23/03/2022_06:31:52,0,Apagado,Prendido,Apagado,Apagado,57.06,65.06,69.12,56.31,61.56,Prendido
23/03/2022_06:31:57,0,Apagado,Prendido,Apagado,Apagado,57.06,65.12,69.12,56.31,61.50,Prendido
23/03/2022_06:32:03,0,Apagado,Prendido,Apagado,Apagado,57.06,65.12,69.19,56.44,61.56,Prendido
23/03/2022_06:32:09,0,Apagado,Prendido,Apagado,Apagado,57.06,65.12,69.25,56.31,61.50,Prendido
23/03/2022_06:32:15,0,Apagado,Prendido,Apagado,Apagado,57.06,65.19,69.31,56.38,61.50,Prendido
23/03/2022_06:32:21,0,Apagado,Prendido,Apagado,Apagado,57.13,65.19,69.37,56.44,61.50,Prendido
23/03/2022_06:32:27,0,Apagado,Prendido,Apagado,Apagado,57.13,65.19,69.37,56.44,61.44,Prendido
23/03/2022_06:32:33,0,Apagado,Prendido,Apagado,Apagado,57.13,65.19,69.44,56.44,61.44,Prendido
23/03/2022_06:32:39,0,Apagado,Prendido,Apagado,Apagado,57.13,65.19,69.50,56.44,61.44,Prendido
23/03/2022_06:32:44,0,Apagado,Prendido,Apagado,Apagado,57.13,65.19,69.50,56.38,61.44,Prendido
23/03/2022_06:32:50,0,Apagado,Prendido,Apagado,Apagado,57.13,65.25,69.56,56.50,61.44,Prendido
23/03/2022_06:32:56,0,Apagado,Prendido,Apagado,Apagado,57.19,65.19,69.62,56.44,61.44,Prendido
23/03/2022_06:33:02,0,Apagado,Prendido,Apagado,Apagado,57.13,65.25,69.62,56.56,61.44,Prendido
23/03/2022_06:33:08,0,Apagado,Prendido,Apagado,Apagado,57.19,65.25,69.62,56.50,61.38,Prendido
23/03/2022_06:33:14,0,Apagado,Prendido,Apagado,Apagado,57.13,65.25,69.69,56.56,61.38,Prendido
23/03/2022_06:33:20,0,Apagado,Prendido,Apagado,Apagado,57.13,65.25,69.75,56.63,61.31,Prendido
23/03/2022_06:33:25,0,Apagado,Prendido,Apagado,Apagado,57.13,65.25,69.75,56.56,61.38,Prendido
23/03/2022_06:33:31,0,Apagado,Prendido,Apagado,Apagado,57.19,65.31,69.75,56.63,61.31,Prendido
23/03/2022_06:33:37,0,Apagado,Prendido,Apagado,Apagado,57.19,65.31,69.81,56.63,61.31,Prendido
23/03/2022_06:33:43,0,Apagado,Prendido,Apagado,Apagado,57.19,65.31,69.87,56.69,61.31,Prendido
23/03/2022_06:33:49,0,Apagado,Prendido,Apagado,Apagado,57.19,65.31,69.87,56.63,61.31,Prendido
23/03/2022_06:33:55,0,Apagado,Prendido,Apagado,Apagado,57.19,65.31,69.94,56.63,61.31,Prendido
23/03/2022_06:34:01,0,Apagado,Prendido,Apagado,Apagado,57.19,65.37,69.94,56.63,61.25,Prendido
23/03/2022_06:34:06,0,Apagado,Prendido,Apagado,Apagado,57.25,65.31,70.00,56.69,61.25,Prendido
