Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_07:27:23,0,Apagado,Apagado,Prendido,Apagado,60.81,69.44,69.31,60.06,65.37,Apagado
23/03/2022_07:27:29,0,Apagado,Apagado,Prendido,Apagado,60.75,69.37,69.31,59.94,65.37,Prendido
23/03/2022_07:27:35,0,Apagado,Apagado,Prendido,Apagado,60.81,69.44,69.37,59.88,65.37,Prendido
23/03/2022_07:27:41,0,Apagado,Apagado,Prendido,Apagado,60.81,69.37,69.44,59.88,65.37,Prendido
23/03/2022_07:27:47,0,Apagado,Apagado,Prendido,Apagado,60.88,69.31,69.37,59.75,65.37,Prendido
23/03/2022_07:27:52,0,Apagado,Apagado,Prendido,Apagado,60.81,69.31,69.37,59.69,65.37,Prendido
23/03/2022_07:27:58,0,Apagado,Apagado,Prendido,Apagado,60.88,69.31,69.37,59.81,65.44,Prendido
23/03/2022_07:28:04,0,Apagado,Apagado,Prendido,Apagado,60.81,69.25,69.44,59.75,65.44,Prendido
23/03/2022_07:28:10,0,Apagado,Apagado,Prendido,Apagado,60.81,69.25,69.44,59.81,65.37,Prendido
23/03/2022_07:28:16,0,Apagado,Apagado,Prendido,Apagado,60.81,69.25,69.37,59.88,65.44,Prendido
23/03/2022_07:28:22,0,Apagado,Apagado,Prendido,Apagado,60.81,69.19,69.37,59.81,65.44,Prendido
23/03/2022_07:28:28,0,Apagado,Apagado,Prendido,Apagado,60.81,69.19,69.37,59.88,65.44,Prendido
23/03/2022_07:28:33,0,Apagado,Apagado,Prendido,Apagado,60.81,69.19,69.37,59.94,65.44,Prendido
23/03/2022_07:28:39,0,Apagado,Apagado,Prendido,Apagado,60.88,69.12,69.37,60.00,65.50,Prendido
23/03/2022_07:28:45,0,Apagado,Apagado,Prendido,Apagado,60.81,69.12,69.37,60.00,65.44,Prendido
23/03/2022_07:28:51,0,Apagado,Apagado,Prendido,Apagado,60.81,69.12,69.37,60.13,65.44,Apagado
23/03/2022_07:28:57,0,Apagado,Apagado,Prendido,Apagado,60.81,69.06,69.31,60.13,65.44,Apagado
23/03/2022_07:29:03,0,Apagado,Apagado,Prendido,Apagado,60.81,69.06,69.31,60.06,65.44,Apagado
23/03/2022_07:29:09,0,Apagado,Apagado,Prendido,Apagado,60.81,69.00,69.31,60.06,65.44,Apagado
23/03/2022_07:29:14,0,Apagado,Apagado,Prendido,Apagado,60.81,69.00,69.31,60.06,65.44,Apagado
23/03/2022_07:29:20,0,Apagado,Apagado,Prendido,Apagado,60.81,69.00,69.31,59.94,65.50,Prendido
23/03/2022_07:29:26,0,Apagado,Apagado,Prendido,Apagado,60.88,69.00,69.37,59.88,65.50,Prendido
23/03/2022_07:29:32,0,Apagado,Apagado,Prendido,Apagado,60.88,68.94,69.37,59.75,65.50,Prendido
23/03/2022_07:29:38,0,Apagado,Apagado,Prendido,Apagado,60.88,68.94,69.37,59.81,65.50,Prendido
23/03/2022_07:29:44,0,Apagado,Apagado,Prendido,Apagado,60.88,68.87,69.37,59.81,65.50,Prendido
23/03/2022_07:29:50,0,Apagado,Apagado,Prendido,Apagado,60.88,68.87,69.31,59.75,65.50,Prendido
23/03/2022_07:29:56,0,Apagado,Apagado,Prendido,Apagado,60.88,68.87,69.31,59.69,65.50,Prendido
23/03/2022_07:30:01,0,Apagado,Apagado,Prendido,Apagado,60.88,68.81,69.37,59.75,65.56,Prendido
23/03/2022_07:30:07,0,Apagado,Apagado,Prendido,Apagado,60.88,68.75,69.37,59.69,65.56,Prendido
23/03/2022_07:30:13,0,Apagado,Apagado,Apagado,Prendido,60.88,68.81,69.37,59.81,65.56,Prendido
23/03/2022_07:30:19,0,Apagado,Apagado,Apagado,Prendido,60.88,68.75,69.37,59.88,65.50,Prendido
23/03/2022_07:30:25,0,Apagado,Apagado,Apagado,Prendido,60.88,68.75,69.37,59.88,65.56,Prendido
23/03/2022_07:30:31,0,Apagado,Apagado,Apagado,Prendido,60.88,68.69,69.37,59.88,65.50,Prendido
23/03/2022_07:30:37,0,Apagado,Apagado,Apagado,Prendido,60.88,68.69,69.37,59.94,65.56,Prendido
23/03/2022_07:30:42,0,Apagado,Apagado,Apagado,Prendido,60.88,68.62,69.37,59.94,65.56,Prendido
23/03/2022_07:30:48,0,Apagado,Apagado,Apagado,Prendido,60.88,68.62,69.37,60.00,65.56,Prendido
23/03/2022_07:30:54,0,Apagado,Apagado,Apagado,Prendido,60.88,68.56,69.37,60.00,65.56,Prendido
23/03/2022_07:31:00,0,Apagado,Apagado,Apagado,Prendido,60.88,68.50,69.37,60.06,65.56,Apagado
23/03/2022_07:31:06,0,Apagado,Apagado,Apagado,Prendido,60.88,68.50,69.25,60.06,65.56,Apagado
23/03/2022_07:31:12,0,Apagado,Apagado,Apagado,Prendido,60.94,68.50,69.31,60.19,65.62,Apagado
23/03/2022_07:31:18,0,Apagado,Apagado,Apagado,Prendido,60.88,68.44,69.25,60.13,65.56,Apagado
23/03/2022_07:31:24,0,Apagado,Apagado,Apagado,Prendido,60.94,68.44,69.25,59.94,65.56,Prendido
23/03/2022_07:31:29,0,Apagado,Apagado,Apagado,Prendido,60.94,68.37,69.37,59.94,65.56,Prendido
23/03/2022_07:31:35,0,Apagado,Apagado,Apagado,Prendido,60.94,68.44,69.31,59.88,65.56,Prendido
23/03/2022_07:31:41,0,Apagado,Apagado,Apagado,Prendido,60.94,68.37,69.31,59.88,65.56,Prendido
23/03/2022_07:31:47,0,Apagado,Apagado,Apagado,Prendido,60.94,68.31,69.31,59.81,65.56,Prendido
23/03/2022_07:31:53,0,Apagado,Apagado,Apagado,Prendido,60.94,68.31,69.31,59.81,65.56,Prendido
23/03/2022_07:31:59,0,Apagado,Apagado,Apagado,Prendido,60.94,68.31,69.31,59.81,65.56,Prendido
23/03/2022_07:32:05,0,Apagado,Apagado,Apagado,Prendido,60.94,68.25,69.31,59.88,65.56,Prendido
23/03/2022_07:32:10,0,Apagado,Apagado,Apagado,Prendido,60.94,68.19,69.31,59.88,65.56,Prendido
23/03/2022_07:32:16,0,Apagado,Apagado,Apagado,Prendido,60.94,68.19,69.31,59.88,65.56,Prendido
23/03/2022_07:32:22,0,Apagado,Apagado,Apagado,Prendido,60.94,68.19,69.31,59.94,65.56,Prendido
23/03/2022_07:32:28,0,Apagado,Apagado,Apagado,Prendido,60.94,68.19,69.31,59.94,65.62,Prendido
23/03/2022_07:32:34,0,Apagado,Apagado,Apagado,Prendido,61.00,68.12,69.31,60.00,65.56,Prendido
23/03/2022_07:32:40,0,Apagado,Apagado,Apagado,Prendido,60.94,68.12,69.31,60.06,65.56,Apagado
23/03/2022_07:32:46,0,Apagado,Apagado,Apagado,Prendido,60.94,68.06,69.25,60.06,65.56,Apagado
