Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_00:55:53,2331,Apagado,Prendido,Apagado,Apagado,58.56,67.87,70.69,59.75,63.19,Prendido
23/03/2022_00:55:58,2331,Apagado,Prendido,Apagado,Apagado,58.56,67.87,70.69,59.63,63.19,Prendido
23/03/2022_00:56:04,2330,Apagado,Prendido,Apagado,Apagado,58.56,67.87,70.62,59.75,63.19,Prendido
23/03/2022_00:56:10,2328,Apagado,Prendido,Apagado,Apagado,58.56,67.87,70.62,59.75,63.19,Prendido
23/03/2022_00:56:16,2325,Apagado,Prendido,Apagado,Apagado,58.63,67.87,70.62,59.75,63.19,Prendido
23/03/2022_00:56:22,2323,Apagado,Prendido,Apagado,Apagado,58.63,67.94,70.62,59.81,63.25,Prendido
23/03/2022_00:56:28,2319,Apagado,Prendido,Apagado,Apagado,58.63,67.94,70.62,59.75,63.19,Prendido
23/03/2022_00:56:34,2318,Apagado,Prendido,Apagado,Apagado,58.63,67.94,70.62,59.88,63.25,Prendido
23/03/2022_00:56:39,2316,Apagado,Prendido,Apagado,Apagado,58.63,67.94,70.56,59.88,63.25,Prendido
23/03/2022_00:56:45,2312,Apagado,Prendido,Apagado,Apagado,58.63,68.00,70.56,59.88,63.25,Prendido
23/03/2022_00:56:51,2307,Apagado,Prendido,Apagado,Apagado,58.63,67.94,70.56,59.81,63.25,Prendido
23/03/2022_00:56:57,2304,Apagado,Prendido,Apagado,Apagado,58.69,68.00,70.56,59.94,63.31,Prendido
23/03/2022_00:57:03,2286,Apagado,Prendido,Apagado,Apagado,58.69,67.94,70.56,59.94,63.31,Prendido
23/03/2022_00:57:09,2282,Apagado,Prendido,Apagado,Apagado,58.69,68.00,70.56,59.94,63.31,Prendido
23/03/2022_00:57:15,2279,Apagado,Prendido,Apagado,Apagado,58.69,68.00,70.50,60.00,63.31,Prendido
23/03/2022_00:57:20,2278,Apagado,Prendido,Apagado,Apagado,58.69,68.00,70.50,60.06,63.31,Apagado
23/03/2022_00:57:26,2275,Apagado,Prendido,Apagado,Apagado,58.69,68.00,70.44,60.06,63.31,Apagado
23/03/2022_00:57:32,2273,Apagado,Prendido,Apagado,Apagado,58.69,68.00,70.44,60.06,63.38,Apagado
23/03/2022_00:57:38,2269,Apagado,Prendido,Apagado,Apagado,58.69,68.06,70.37,60.06,63.38,Apagado
23/03/2022_00:57:44,2267,Apagado,Prendido,Apagado,Apagado,58.69,68.06,70.37,60.00,63.38,Prendido
23/03/2022_00:57:50,2258,Apagado,Prendido,Apagado,Apagado,58.75,68.06,70.50,60.00,63.44,Prendido
23/03/2022_00:57:56,2245,Apagado,Prendido,Apagado,Apagado,58.75,68.06,70.44,59.88,63.38,Prendido
23/03/2022_00:58:02,2234,Apagado,Prendido,Apagado,Apagado,58.75,68.06,70.44,59.81,63.44,Prendido
23/03/2022_00:58:07,2212,Apagado,Prendido,Apagado,Apagado,58.75,68.12,70.44,59.81,63.44,Prendido
23/03/2022_00:58:13,2209,Apagado,Prendido,Apagado,Apagado,58.75,68.06,70.37,59.75,63.38,Prendido
23/03/2022_00:58:19,2209,Apagado,Prendido,Apagado,Apagado,58.75,68.12,70.37,59.69,63.44,Prendido
23/03/2022_00:58:25,2209,Apagado,Prendido,Apagado,Apagado,58.75,68.06,70.37,59.75,63.44,Prendido
23/03/2022_00:58:31,2203,Apagado,Prendido,Apagado,Apagado,58.81,68.12,70.37,59.75,63.50,Prendido
23/03/2022_00:58:37,2199,Apagado,Prendido,Apagado,Apagado,58.81,68.12,70.37,59.75,63.44,Prendido
23/03/2022_00:58:43,2199,Apagado,Prendido,Apagado,Apagado,58.81,68.12,70.31,59.81,63.50,Prendido
23/03/2022_00:58:48,2194,Apagado,Prendido,Apagado,Apagado,58.81,68.06,70.37,59.81,63.50,Prendido
23/03/2022_00:58:54,2195,Apagado,Prendido,Apagado,Apagado,58.81,68.12,70.31,59.75,63.50,Prendido
23/03/2022_00:59:00,2193,Apagado,Prendido,Apagado,Apagado,58.81,68.19,70.31,59.88,63.50,Prendido
23/03/2022_00:59:06,2191,Apagado,Prendido,Apagado,Apagado,58.81,68.12,70.37,59.81,63.50,Prendido
23/03/2022_00:59:12,2188,Apagado,Prendido,Apagado,Apagado,58.81,68.19,70.31,59.88,63.50,Prendido
23/03/2022_00:59:18,2183,Apagado,Prendido,Apagado,Apagado,58.81,68.19,70.31,59.88,63.56,Prendido
23/03/2022_00:59:24,2180,Apagado,Prendido,Apagado,Apagado,58.81,68.19,70.25,60.00,63.56,Prendido
23/03/2022_00:59:29,2178,Apagado,Prendido,Apagado,Apagado,58.88,68.19,70.25,59.94,63.56,Prendido
23/03/2022_00:59:35,2169,Apagado,Prendido,Apagado,Apagado,58.88,68.19,70.25,60.00,63.56,Prendido
23/03/2022_00:59:41,2163,Apagado,Prendido,Apagado,Apagado,58.88,68.19,70.25,60.06,63.56,Apagado
23/03/2022_00:59:47,2157,Apagado,Prendido,Apagado,Apagado,58.88,68.19,70.19,60.00,63.56,Prendido
23/03/2022_00:59:53,2146,Apagado,Prendido,Apagado,Apagado,58.88,68.25,70.25,60.06,63.56,Apagado
23/03/2022_00:59:59,2141,Apagado,Prendido,Apagado,Apagado,58.88,68.19,70.12,-6.13,63.63,Prendido
23/03/2022_01:00:05,2141,Apagado,Apagado,Prendido,Apagado,58.88,68.31,70.19,59.94,63.63,Prendido
23/03/2022_01:00:11,2138,Apagado,Apagado,Prendido,Apagado,58.88,68.37,70.25,60.00,63.63,Prendido
23/03/2022_01:00:16,3791,Apagado,Apagado,Prendido,Apagado,58.88,68.50,70.25,59.94,63.63,Prendido
23/03/2022_01:00:22,5000,Apagado,Apagado,Prendido,Apagado,58.94,68.62,70.31,59.94,63.69,Prendido
23/03/2022_01:00:28,5000,Apagado,Apagado,Prendido,Apagado,58.94,68.75,70.25,59.88,63.69,Prendido
23/03/2022_01:00:34,5000,Apagado,Apagado,Prendido,Apagado,58.94,68.87,70.31,59.94,63.69,Prendido
23/03/2022_01:00:40,5000,Apagado,Apagado,Prendido,Apagado,58.94,69.00,70.31,60.00,63.69,Prendido
23/03/2022_01:00:46,5000,Apagado,Apagado,Prendido,Apagado,58.94,69.06,70.31,60.00,63.69,Prendido
23/03/2022_01:00:52,5000,Apagado,Apagado,Prendido,Apagado,58.94,69.12,70.31,60.00,63.69,Prendido
23/03/2022_01:00:58,5000,Apagado,Apagado,Prendido,Apagado,58.94,69.25,70.25,60.00,63.69,Prendido
23/03/2022_01:01:03,5000,Apagado,Apagado,Prendido,Apagado,58.94,69.31,70.31,60.06,63.69,Apagado
23/03/2022_01:01:09,5000,Apagado,Apagado,Prendido,Apagado,58.94,69.37,70.19,60.06,63.75,Apagado
23/03/2022_01:01:15,5000,Apagado,Apagado,Prendido,Apagado,58.94,69.44,70.25,60.06,63.75,Apagado
23/03/2022_01:01:21,5000,Apagado,Apagado,Prendido,Apagado,59.00,69.50,70.19,60.06,63.75,Apagado
23/03/2022_01:01:27,5000,Apagado,Apagado,Prendido,Apagado,59.00,69.56,70.25,60.00,63.75,Prendido
23/03/2022_01:01:33,5000,Apagado,Apagado,Prendido,Apagado,59.00,69.62,70.25,59.88,63.75,Prendido
23/03/2022_01:01:39,5000,Apagado,Apagado,Prendido,Apagado,59.00,69.69,70.25,59.81,63.81,Prendido
23/03/2022_01:01:44,5000,Apagado,Apagado,Prendido,Apagado,59.00,69.69,70.25,59.81,63.81,Prendido
23/03/2022_01:01:50,5000,Apagado,Apagado,Prendido,Apagado,59.00,69.75,70.25,59.75,63.81,Prendido
