Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_08:19:11,0,Apagado,Apagado,Apagado,Apagado,55.56,62.63,67.75,60.00,66.06,Prendido
23/03/2022_08:19:17,0,Apagado,Apagado,Apagado,Apagado,55.69,62.69,67.87,60.06,66.19,Apagado
23/03/2022_08:19:23,0,Apagado,Apagado,Apagado,Apagado,55.56,62.63,67.75,59.94,66.06,Prendido
23/03/2022_08:19:29,0,Apagado,Apagado,Apagado,Apagado,55.69,62.69,67.87,59.88,66.19,Prendido
23/03/2022_08:19:34,0,Apagado,Apagado,Apagado,Apagado,55.69,62.69,67.87,59.88,66.19,Prendido
23/03/2022_08:19:40,0,Apagado,Apagado,Apagado,Apagado,55.69,62.75,67.87,59.81,66.19,Prendido
23/03/2022_08:19:46,0,Apagado,Apagado,Apagado,Apagado,55.69,62.69,67.87,59.81,66.19,Prendido
23/03/2022_08:19:52,0,Apagado,Apagado,Apagado,Apagado,55.63,62.69,67.87,59.75,66.19,Prendido
23/03/2022_08:19:58,0,Apagado,Apagado,Apagado,Apagado,55.63,62.69,67.87,59.75,66.19,Prendido
23/03/2022_08:20:04,0,Apagado,Apagado,Apagado,Apagado,55.63,62.69,67.87,59.81,66.19,Prendido
23/03/2022_08:20:10,0,Apagado,Apagado,Apagado,Apagado,55.63,62.69,67.87,59.88,66.19,Prendido
23/03/2022_08:20:15,0,Apagado,Apagado,Apagado,Apagado,55.63,62.75,67.87,59.94,66.19,Prendido
23/03/2022_08:20:21,0,Apagado,Apagado,Apagado,Apagado,55.63,62.69,67.94,59.94,66.19,Prendido
23/03/2022_08:20:27,0,Apagado,Apagado,Apagado,Apagado,55.63,62.69,67.87,60.00,66.19,Prendido
23/03/2022_08:20:33,0,Apagado,Apagado,Apagado,Apagado,55.63,62.69,67.87,60.06,66.12,Apagado
23/03/2022_08:20:39,0,Apagado,Apagado,Apagado,Apagado,55.50,62.63,67.75,59.94,66.06,Prendido
23/03/2022_08:20:45,0,Apagado,Apagado,Apagado,Apagado,55.63,62.69,67.87,60.00,66.19,Prendido
23/03/2022_08:20:51,0,Apagado,Apagado,Apagado,Apagado,55.56,62.69,67.87,60.06,66.19,Apagado
23/03/2022_08:20:56,0,Apagado,Apagado,Apagado,Apagado,55.50,62.63,67.69,60.00,66.06,Prendido
23/03/2022_08:21:02,0,Apagado,Apagado,Apagado,Apagado,55.56,62.69,67.87,60.19,66.19,Apagado
23/03/2022_08:21:08,0,Apagado,Apagado,Apagado,Apagado,55.44,62.63,67.75,60.13,66.06,Apagado
23/03/2022_08:21:14,0,Apagado,Apagado,Apagado,Apagado,55.44,62.63,67.69,60.06,66.06,Apagado
23/03/2022_08:21:20,0,Apagado,Apagado,Apagado,Apagado,55.44,62.63,67.69,60.06,66.06,Apagado
23/03/2022_08:21:26,0,Apagado,Apagado,Apagado,Apagado,55.44,62.63,67.75,59.94,66.06,Prendido
23/03/2022_08:21:32,0,Apagado,Apagado,Apagado,Apagado,55.56,62.69,67.87,59.94,66.19,Prendido
23/03/2022_08:21:37,0,Apagado,Apagado,Apagado,Apagado,55.56,62.69,67.81,59.94,66.19,Prendido
