Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_08:42:50,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,59.88,66.12,Prendido
23/03/2022_08:42:56,0,Apagado,Apagado,Apagado,Apagado,55.19,62.69,67.44,59.94,66.12,Prendido
23/03/2022_08:43:02,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,60.06,66.12,Apagado
23/03/2022_08:43:07,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.31,60.00,66.00,Prendido
23/03/2022_08:43:13,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,60.13,66.06,Apagado
23/03/2022_08:43:19,0,Apagado,Apagado,Apagado,Apagado,55.06,62.56,67.31,60.06,66.00,Apagado
23/03/2022_08:43:25,0,Apagado,Apagado,Apagado,Apagado,55.06,62.56,67.31,60.00,66.00,Prendido
23/03/2022_08:43:31,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,60.06,66.06,Apagado
23/03/2022_08:43:37,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.31,60.00,66.00,Prendido
23/03/2022_08:43:43,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,60.00,66.12,Prendido
23/03/2022_08:43:48,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.44,59.94,66.12,Prendido
23/03/2022_08:43:54,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,59.94,66.12,Prendido
23/03/2022_08:44:00,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,59.94,66.06,Prendido
23/03/2022_08:44:06,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,59.88,66.12,Prendido
23/03/2022_08:44:12,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.44,60.00,66.06,Prendido
23/03/2022_08:44:18,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.44,60.00,66.06,Prendido
23/03/2022_08:44:24,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,60.00,66.06,Prendido
23/03/2022_08:44:29,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,60.00,66.12,Prendido
23/03/2022_08:44:35,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.44,60.06,66.12,Apagado
23/03/2022_08:44:41,0,Apagado,Apagado,Apagado,Apagado,55.13,62.50,67.25,60.00,66.00,Prendido
23/03/2022_08:44:47,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.44,60.13,66.12,Apagado
23/03/2022_08:44:53,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.31,60.13,66.00,Apagado
23/03/2022_08:44:59,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.25,60.06,66.00,Apagado
23/03/2022_08:45:05,0,Apagado,Apagado,Apagado,Apagado,55.13,62.50,67.25,60.06,66.00,Apagado
23/03/2022_08:45:11,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.31,60.00,66.00,Prendido
23/03/2022_08:45:16,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.37,60.06,66.06,Apagado
23/03/2022_08:45:22,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.25,59.88,66.00,Prendido
23/03/2022_08:45:28,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,60.00,66.12,Prendido
23/03/2022_08:45:34,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.37,59.81,66.06,Prendido
23/03/2022_08:45:40,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.37,59.88,66.06,Prendido
23/03/2022_08:45:46,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.75,66.06,Prendido
23/03/2022_08:45:52,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.81,66.06,Prendido
23/03/2022_08:45:57,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.81,66.12,Prendido
23/03/2022_08:46:03,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.44,59.81,66.12,Prendido
23/03/2022_08:46:09,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.81,66.06,Prendido
23/03/2022_08:46:15,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.81,66.12,Prendido
23/03/2022_08:46:21,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.44,59.81,66.06,Prendido
23/03/2022_08:46:27,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.37,59.88,66.06,Prendido
23/03/2022_08:46:33,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.94,66.06,Prendido
23/03/2022_08:46:38,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.94,66.06,Prendido
23/03/2022_08:46:44,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.37,60.06,66.06,Apagado
23/03/2022_08:46:50,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.25,60.00,66.00,Prendido
23/03/2022_08:46:56,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.37,60.06,66.06,Apagado
23/03/2022_08:47:02,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.25,60.06,65.94,Apagado
23/03/2022_08:47:08,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.19,60.00,66.00,Prendido
23/03/2022_08:47:14,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.94,66.06,Prendido
23/03/2022_08:47:20,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.94,66.06,Prendido
23/03/2022_08:47:25,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.94,66.06,Prendido
23/03/2022_08:47:31,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,60.00,66.12,Prendido
23/03/2022_08:47:37,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,60.00,66.06,Prendido
23/03/2022_08:47:43,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,60.13,66.12,Apagado
23/03/2022_08:47:49,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.25,60.06,65.94,Apagado
23/03/2022_08:47:55,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.25,60.00,66.00,Prendido
23/03/2022_08:48:01,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,60.13,66.06,Apagado
23/03/2022_08:48:06,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.19,60.13,65.94,Apagado
23/03/2022_08:48:12,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.25,60.00,65.94,Prendido
23/03/2022_08:48:18,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.37,60.00,66.00,Prendido
23/03/2022_08:48:24,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.88,66.00,Prendido
23/03/2022_08:48:30,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.37,59.88,66.00,Prendido
23/03/2022_08:48:36,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.37,59.81,66.00,Prendido
23/03/2022_08:48:42,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.31,59.81,66.00,Prendido
23/03/2022_08:48:47,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.31,59.81,66.00,Prendido
23/03/2022_08:48:53,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.37,59.81,66.00,Prendido
23/03/2022_08:48:59,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.31,59.75,66.00,Prendido
23/03/2022_08:49:05,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.31,59.88,66.00,Prendido
23/03/2022_08:49:11,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.37,59.81,66.00,Prendido
23/03/2022_08:49:17,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.37,59.88,66.06,Prendido
23/03/2022_08:49:23,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.37,60.00,66.00,Prendido
23/03/2022_08:49:28,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.37,59.94,66.00,Prendido
23/03/2022_08:49:34,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.31,60.06,66.06,Apagado
23/03/2022_08:49:40,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.19,60.06,65.94,Apagado
23/03/2022_08:49:46,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.19,60.13,65.94,Apagado
23/03/2022_08:49:52,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.19,60.06,65.94,Apagado
23/03/2022_08:49:58,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.25,60.06,66.00,Apagado
23/03/2022_08:50:04,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.19,59.81,65.94,Prendido
23/03/2022_08:50:10,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.37,59.94,66.06,Prendido
23/03/2022_08:50:15,0,Apagado,Apagado,Apagado,Apagado,55.31,62.63,67.31,59.75,66.00,Prendido
23/03/2022_08:50:21,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.31,59.69,66.06,Prendido
23/03/2022_08:50:27,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.31,59.75,66.00,Prendido
23/03/2022_08:50:33,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.31,59.75,66.06,Prendido
23/03/2022_08:50:39,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.25,59.75,66.00,Prendido
23/03/2022_08:50:45,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.31,59.81,66.00,Prendido
23/03/2022_08:50:51,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.31,59.88,66.06,Prendido
23/03/2022_08:50:56,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.31,59.88,66.06,Prendido
