Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
22/03/2022_23:46:17,755,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.00,60.06,65.44,Apagado
22/03/2022_23:46:23,755,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.00,60.00,65.44,Prendido
22/03/2022_23:46:29,754,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,60.19,65.50,Apagado
22/03/2022_23:46:35,754,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.00,60.00,65.37,Prendido
22/03/2022_23:46:41,754,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.19,60.06,65.50,Apagado
22/03/2022_23:46:47,754,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.00,60.00,65.37,Prendido
22/03/2022_23:46:52,754,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.19,60.00,65.50,Prendido
22/03/2022_23:46:58,753,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.12,59.94,65.50,Prendido
22/03/2022_23:47:04,753,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.12,60.00,65.50,Prendido
22/03/2022_23:47:10,753,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.12,60.00,65.50,Prendido
22/03/2022_23:47:16,753,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.19,60.00,65.50,Prendido
22/03/2022_23:47:22,753,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,60.00,65.50,Prendido
22/03/2022_23:47:28,752,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.12,60.00,65.50,Prendido
22/03/2022_23:47:33,751,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.12,60.06,65.50,Apagado
22/03/2022_23:47:39,751,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.00,60.00,65.44,Prendido
22/03/2022_23:47:45,751,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.19,65.56,Apagado
22/03/2022_23:47:51,751,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.00,60.13,65.44,Apagado
22/03/2022_23:47:57,750,Apagado,Apagado,Apagado,Apagado,54.75,63.94,66.94,60.13,65.44,Apagado
22/03/2022_23:48:03,749,Apagado,Apagado,Apagado,Apagado,54.75,63.94,66.94,60.00,65.37,Prendido
22/03/2022_23:48:09,750,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.12,60.06,65.50,Apagado
22/03/2022_23:48:14,750,Apagado,Apagado,Apagado,Apagado,54.75,63.94,66.94,59.94,65.44,Prendido
22/03/2022_23:48:20,750,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.19,59.94,65.56,Prendido
22/03/2022_23:48:26,749,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.06,59.94,65.50,Prendido
22/03/2022_23:48:32,749,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.12,59.88,65.50,Prendido
22/03/2022_23:48:38,748,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.12,59.88,65.50,Prendido
22/03/2022_23:48:44,747,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,59.94,65.50,Prendido
22/03/2022_23:48:50,747,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.06,59.88,65.50,Prendido
22/03/2022_23:48:56,746,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,59.94,65.50,Prendido
22/03/2022_23:49:01,745,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.00,65.50,Prendido
22/03/2022_23:49:07,746,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.06,59.94,65.50,Prendido
22/03/2022_23:49:13,747,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.06,60.13,65.50,Apagado
22/03/2022_23:49:19,748,Apagado,Apagado,Apagado,Apagado,54.75,64.00,66.94,59.94,65.44,Prendido
22/03/2022_23:49:25,746,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.06,60.13,65.50,Apagado
22/03/2022_23:49:31,745,Apagado,Apagado,Apagado,Apagado,54.75,63.94,66.94,60.06,65.44,Apagado
22/03/2022_23:49:37,745,Apagado,Apagado,Apagado,Apagado,54.75,63.94,66.94,60.00,65.44,Prendido
22/03/2022_23:49:42,746,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.06,65.50,Apagado
22/03/2022_23:49:48,747,Apagado,Apagado,Apagado,Apagado,54.81,63.94,66.94,60.00,65.44,Prendido
22/03/2022_23:49:54,746,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.13,65.50,Apagado
22/03/2022_23:50:00,747,Apagado,Apagado,Apagado,Apagado,54.81,63.94,66.94,59.94,65.44,Prendido
22/03/2022_23:50:06,746,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.12,59.94,65.50,Prendido
22/03/2022_23:50:12,746,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.00,65.50,Prendido
22/03/2022_23:50:18,745,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.00,65.50,Prendido
22/03/2022_23:50:23,745,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,59.94,65.50,Prendido
22/03/2022_23:50:29,746,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,59.94,65.50,Prendido
22/03/2022_23:50:35,745,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.19,60.00,65.50,Prendido
22/03/2022_23:50:41,745,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.12,60.00,65.50,Prendido
22/03/2022_23:50:47,745,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.00,65.50,Prendido
22/03/2022_23:50:53,746,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.13,65.50,Apagado
22/03/2022_23:50:59,746,Apagado,Apagado,Apagado,Apagado,54.75,64.00,66.94,60.06,65.37,Apagado
22/03/2022_23:51:05,747,Apagado,Apagado,Apagado,Apagado,54.75,63.94,66.94,60.06,65.37,Apagado
22/03/2022_23:51:10,746,Apagado,Apagado,Apagado,Apagado,54.81,63.94,66.94,60.00,65.37,Prendido
22/03/2022_23:51:16,745,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.13,65.50,Apagado
22/03/2022_23:51:22,745,Apagado,Apagado,Apagado,Apagado,54.81,63.94,66.94,60.00,65.37,Prendido
22/03/2022_23:51:28,745,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.06,65.50,Apagado
22/03/2022_23:51:34,746,Apagado,Apagado,Apagado,Apagado,54.81,63.94,66.94,59.94,65.37,Prendido
22/03/2022_23:51:40,746,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.12,59.94,65.44,Prendido
22/03/2022_23:51:46,746,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.12,59.88,65.50,Prendido
22/03/2022_23:51:51,745,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,59.94,65.50,Prendido
22/03/2022_23:51:57,745,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,59.94,65.50,Prendido
22/03/2022_23:52:03,744,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.12,60.00,65.50,Prendido
22/03/2022_23:52:09,743,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.12,60.00,65.50,Prendido
22/03/2022_23:52:15,742,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.19,60.06,65.56,Apagado
22/03/2022_23:52:21,742,Apagado,Apagado,Apagado,Apagado,54.81,63.94,66.94,60.00,65.37,Prendido
22/03/2022_23:52:27,742,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.12,60.06,65.50,Apagado
22/03/2022_23:52:32,742,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.00,60.00,65.37,Prendido
22/03/2022_23:52:38,742,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.06,65.50,Apagado
22/03/2022_23:52:44,742,Apagado,Apagado,Apagado,Apagado,54.81,63.94,66.94,60.00,65.37,Prendido
22/03/2022_23:52:50,742,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.12,59.94,65.50,Prendido
22/03/2022_23:52:56,740,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.12,59.94,65.44,Prendido
22/03/2022_23:53:02,740,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.12,60.00,65.50,Prendido
22/03/2022_23:53:08,740,Apagado,Apagado,Apagado,Apagado,54.88,64.06,67.12,60.00,65.50,Prendido
22/03/2022_23:53:14,741,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.12,60.00,65.50,Prendido
22/03/2022_23:53:19,742,Apagado,Apagado,Apagado,Apagado,54.94,64.06,67.12,60.06,65.50,Apagado
22/03/2022_23:53:25,740,Apagado,Apagado,Apagado,Apagado,54.81,64.00,66.94,60.00,65.37,Prendido
