Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_08:33:27,0,Apagado,Apagado,Apagado,Apagado,55.13,62.50,67.50,60.13,66.06,Apagado
23/03/2022_08:33:33,0,Apagado,Apagado,Apagado,Apagado,55.13,62.50,67.50,60.06,66.06,Apagado
23/03/2022_08:33:39,0,Apagado,Apagado,Apagado,Apagado,55.13,62.50,67.44,59.94,66.06,Prendido
23/03/2022_08:33:45,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.62,60.00,66.12,Prendido
23/03/2022_08:33:50,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.62,59.88,66.12,Prendido
23/03/2022_08:33:56,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,59.88,66.12,Prendido
23/03/2022_08:34:02,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.62,59.75,66.12,Prendido
23/03/2022_08:34:08,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,59.81,66.12,Prendido
23/03/2022_08:34:14,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,59.81,66.12,Prendido
23/03/2022_08:34:20,0,Apagado,Apagado,Apagado,Apagado,55.25,62.56,67.62,59.81,66.12,Prendido
23/03/2022_08:34:26,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.62,59.88,66.12,Prendido
23/03/2022_08:34:31,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.62,59.88,66.12,Prendido
23/03/2022_08:34:37,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,59.94,66.12,Prendido
23/03/2022_08:34:43,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,59.88,66.06,Prendido
23/03/2022_08:34:49,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,59.94,66.12,Prendido
23/03/2022_08:34:55,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,59.94,66.12,Prendido
23/03/2022_08:35:01,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.62,60.06,66.12,Apagado
23/03/2022_08:35:07,0,Apagado,Apagado,Apagado,Apagado,55.13,62.50,67.50,60.00,66.00,Prendido
23/03/2022_08:35:12,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.62,60.13,66.12,Apagado
23/03/2022_08:35:18,0,Apagado,Apagado,Apagado,Apagado,55.06,62.56,67.44,60.06,66.06,Apagado
23/03/2022_08:35:24,0,Apagado,Apagado,Apagado,Apagado,55.06,62.50,67.44,60.06,66.00,Apagado
23/03/2022_08:35:30,0,Apagado,Apagado,Apagado,Apagado,55.06,62.50,67.44,60.00,66.06,Prendido
23/03/2022_08:35:36,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,60.06,66.12,Apagado
23/03/2022_08:35:42,0,Apagado,Apagado,Apagado,Apagado,55.13,62.50,67.44,59.94,66.00,Prendido
23/03/2022_08:35:48,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,59.94,66.12,Prendido
23/03/2022_08:35:54,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,59.94,66.12,Prendido
23/03/2022_08:35:59,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.62,59.94,66.12,Prendido
23/03/2022_08:36:05,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,59.88,66.12,Prendido
23/03/2022_08:36:11,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,59.88,66.12,Prendido
23/03/2022_08:36:17,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,59.94,66.12,Prendido
23/03/2022_08:36:23,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,60.00,66.12,Prendido
23/03/2022_08:36:29,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,60.00,66.12,Prendido
23/03/2022_08:36:35,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,60.06,66.12,Apagado
23/03/2022_08:36:40,0,Apagado,Apagado,Apagado,Apagado,55.06,62.56,67.37,60.06,66.06,Apagado
23/03/2022_08:36:46,0,Apagado,Apagado,Apagado,Apagado,55.06,62.50,67.44,60.13,66.06,Apagado
23/03/2022_08:36:52,0,Apagado,Apagado,Apagado,Apagado,55.06,62.50,67.37,60.00,66.06,Prendido
23/03/2022_08:36:58,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,60.00,66.12,Prendido
23/03/2022_08:37:04,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,60.06,66.12,Apagado
23/03/2022_08:37:10,0,Apagado,Apagado,Apagado,Apagado,55.06,62.50,67.37,59.81,66.00,Prendido
23/03/2022_08:37:16,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,59.88,66.12,Prendido
23/03/2022_08:37:21,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.88,66.12,Prendido
23/03/2022_08:37:27,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,59.88,66.12,Prendido
23/03/2022_08:37:33,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,59.88,66.12,Prendido
23/03/2022_08:37:39,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.56,60.00,66.12,Prendido
23/03/2022_08:37:45,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,60.00,66.12,Prendido
23/03/2022_08:37:51,0,Apagado,Apagado,Apagado,Apagado,55.13,62.63,67.50,60.06,66.12,Apagado
23/03/2022_08:37:57,0,Apagado,Apagado,Apagado,Apagado,55.06,62.50,67.37,59.94,66.00,Prendido
23/03/2022_08:38:03,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,60.06,66.12,Apagado
23/03/2022_08:38:08,0,Apagado,Apagado,Apagado,Apagado,55.06,62.56,67.37,60.06,66.00,Apagado
23/03/2022_08:38:14,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.44,60.06,66.06,Apagado
23/03/2022_08:38:20,0,Apagado,Apagado,Apagado,Apagado,55.06,62.50,67.37,60.00,66.00,Prendido
23/03/2022_08:38:26,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.56,59.88,66.12,Prendido
23/03/2022_08:38:32,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.94,66.12,Prendido
23/03/2022_08:38:38,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.88,66.12,Prendido
23/03/2022_08:38:44,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.50,59.94,66.12,Prendido
23/03/2022_08:38:49,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.94,66.12,Prendido
23/03/2022_08:38:55,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.50,59.94,66.12,Prendido
23/03/2022_08:39:01,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.88,66.12,Prendido
23/03/2022_08:39:07,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,60.00,66.06,Prendido
23/03/2022_08:39:13,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.50,59.94,66.12,Prendido
23/03/2022_08:39:19,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,60.06,66.12,Apagado
23/03/2022_08:39:25,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.37,60.06,66.00,Apagado
23/03/2022_08:39:30,0,Apagado,Apagado,Apagado,Apagado,55.06,62.56,67.31,60.06,66.00,Apagado
23/03/2022_08:39:36,0,Apagado,Apagado,Apagado,Apagado,55.06,62.56,67.37,60.00,66.06,Prendido
23/03/2022_08:39:42,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,60.06,66.12,Apagado
23/03/2022_08:39:48,0,Apagado,Apagado,Apagado,Apagado,55.06,62.56,67.37,60.00,66.06,Prendido
23/03/2022_08:39:54,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.94,66.12,Prendido
23/03/2022_08:40:00,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.88,66.12,Prendido
23/03/2022_08:40:06,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.44,59.88,66.12,Prendido
23/03/2022_08:40:12,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.50,59.81,66.12,Prendido
23/03/2022_08:40:17,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.81,66.12,Prendido
23/03/2022_08:40:23,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.88,66.12,Prendido
23/03/2022_08:40:29,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.94,66.12,Prendido
23/03/2022_08:40:35,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,59.88,66.12,Prendido
23/03/2022_08:40:41,0,Apagado,Apagado,Apagado,Apagado,55.19,62.56,67.50,60.00,66.06,Prendido
23/03/2022_08:40:47,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.44,60.00,66.12,Prendido
23/03/2022_08:40:53,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,60.00,66.12,Prendido
23/03/2022_08:40:58,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.50,60.06,66.06,Apagado
23/03/2022_08:41:04,0,Apagado,Apagado,Apagado,Apagado,55.13,62.56,67.37,60.13,66.00,Apagado
23/03/2022_08:41:10,0,Apagado,Apagado,Apagado,Apagado,55.13,62.50,67.31,60.00,66.00,Prendido
