Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_08:52:30,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.31,59.94,66.06,Prendido
23/03/2022_08:52:36,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.31,59.94,66.06,Prendido
23/03/2022_08:52:42,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.31,59.88,66.06,Prendido
23/03/2022_08:52:48,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.31,59.94,66.06,Prendido
23/03/2022_08:52:54,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.31,59.94,66.06,Prendido
23/03/2022_08:53:00,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.31,60.06,66.06,Apagado
23/03/2022_08:53:05,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.12,60.06,65.94,Apagado
23/03/2022_08:53:11,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.12,60.00,65.94,Prendido
23/03/2022_08:53:17,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.31,60.06,66.06,Apagado
23/03/2022_08:53:23,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.19,60.00,65.94,Prendido
23/03/2022_08:53:29,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.31,60.13,66.06,Apagado
23/03/2022_08:53:35,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.12,60.06,65.94,Apagado
23/03/2022_08:53:41,0,Apagado,Apagado,Apagado,Apagado,55.19,62.63,67.12,60.06,65.94,Apagado
23/03/2022_08:53:46,0,Apagado,Apagado,Apagado,Apagado,55.25,62.63,67.12,59.94,65.94,Prendido
23/03/2022_08:53:52,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.31,59.88,66.06,Prendido
23/03/2022_08:53:58,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.31,59.88,66.06,Prendido
23/03/2022_08:54:04,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.31,59.81,66.06,Prendido
23/03/2022_08:54:10,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,59.81,66.00,Prendido
23/03/2022_08:54:16,0,Apagado,Apagado,Apagado,Apagado,55.25,62.75,67.25,59.75,66.06,Prendido
23/03/2022_08:54:22,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,59.75,66.06,Prendido
23/03/2022_08:54:28,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.25,59.81,66.06,Prendido
23/03/2022_08:54:33,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,59.81,66.00,Prendido
23/03/2022_08:54:39,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,59.88,66.06,Prendido
23/03/2022_08:54:45,0,Apagado,Apagado,Apagado,Apagado,55.31,62.69,67.25,59.94,66.06,Prendido
23/03/2022_08:54:51,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,60.00,66.06,Prendido
23/03/2022_08:54:57,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.31,60.06,66.06,Apagado
23/03/2022_08:55:03,0,Apagado,Apagado,Apagado,Apagado,55.19,62.69,67.12,60.00,65.94,Prendido
23/03/2022_08:55:09,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,60.06,66.06,Apagado
23/03/2022_08:55:14,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.12,60.00,66.00,Prendido
23/03/2022_08:55:20,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,60.06,66.06,Apagado
23/03/2022_08:55:26,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.12,60.00,65.94,Prendido
23/03/2022_08:55:32,0,Apagado,Apagado,Apagado,Apagado,55.38,62.75,67.31,60.06,66.06,Apagado
23/03/2022_08:55:38,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.12,60.00,65.94,Prendido
23/03/2022_08:55:44,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,59.94,66.06,Prendido
23/03/2022_08:55:50,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.94,66.06,Prendido
23/03/2022_08:55:55,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,59.81,66.06,Prendido
23/03/2022_08:56:01,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,59.81,66.06,Prendido
23/03/2022_08:56:07,0,Apagado,Apagado,Apagado,Apagado,55.38,62.75,67.31,59.81,66.00,Prendido
23/03/2022_08:56:13,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,59.88,66.06,Prendido
23/03/2022_08:56:19,0,Apagado,Apagado,Apagado,Apagado,55.38,62.75,67.25,59.75,66.06,Prendido
23/03/2022_08:56:25,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.31,59.75,66.06,Prendido
23/03/2022_08:56:31,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.31,59.81,66.06,Prendido
23/03/2022_08:56:37,0,Apagado,Apagado,Apagado,Apagado,55.31,62.81,67.25,59.81,66.06,Prendido
23/03/2022_08:56:42,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,59.88,66.06,Prendido
23/03/2022_08:56:48,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,60.00,66.06,Prendido
23/03/2022_08:56:54,0,Apagado,Apagado,Apagado,Apagado,55.38,62.75,67.25,60.00,66.00,Prendido
23/03/2022_08:57:00,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.94,66.00,Prendido
23/03/2022_08:57:06,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.25,60.06,66.06,Apagado
23/03/2022_08:57:12,0,Apagado,Apagado,Apagado,Apagado,55.25,62.75,67.12,60.06,65.94,Apagado
23/03/2022_08:57:18,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.12,60.13,65.94,Apagado
23/03/2022_08:57:23,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.12,60.19,65.94,Apagado
23/03/2022_08:57:29,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.12,60.13,65.94,Apagado
23/03/2022_08:57:35,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.12,60.13,65.94,Apagado
23/03/2022_08:57:41,0,Apagado,Apagado,Apagado,Apagado,55.25,62.69,67.12,60.00,65.94,Prendido
23/03/2022_08:57:47,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.31,60.06,66.06,Apagado
23/03/2022_08:57:53,0,Apagado,Apagado,Apagado,Apagado,55.25,62.75,67.06,59.81,65.94,Prendido
23/03/2022_08:57:59,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.81,66.00,Prendido
23/03/2022_08:58:05,0,Apagado,Apagado,Apagado,Apagado,55.38,62.75,67.25,59.75,66.06,Prendido
23/03/2022_08:58:10,0,Apagado,Apagado,Apagado,Apagado,55.38,62.75,67.19,59.81,66.06,Prendido
23/03/2022_08:58:16,0,Apagado,Apagado,Apagado,Apagado,55.44,62.81,67.25,59.69,66.06,Prendido
23/03/2022_08:58:22,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.69,66.00,Prendido
23/03/2022_08:58:28,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.69,66.00,Prendido
23/03/2022_08:58:34,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.19,59.81,66.00,Prendido
23/03/2022_08:58:40,0,Apagado,Apagado,Apagado,Apagado,55.38,62.75,67.19,59.69,66.06,Prendido
23/03/2022_08:58:46,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.19,59.88,66.00,Prendido
23/03/2022_08:58:51,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.81,66.06,Prendido
23/03/2022_08:58:57,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.81,66.00,Prendido
23/03/2022_08:59:03,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.88,66.06,Prendido
23/03/2022_08:59:09,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.81,66.00,Prendido
23/03/2022_08:59:15,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.88,66.00,Prendido
23/03/2022_08:59:21,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.19,60.00,66.06,Prendido
23/03/2022_08:59:27,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,60.00,66.06,Prendido
23/03/2022_08:59:32,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.19,60.06,66.06,Apagado
23/03/2022_08:59:38,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.06,60.06,65.94,Apagado
23/03/2022_08:59:44,0,Apagado,Apagado,Apagado,Apagado,55.25,62.75,67.06,60.13,65.94,Apagado
23/03/2022_08:59:50,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.12,60.13,65.94,Apagado
23/03/2022_08:59:56,0,Apagado,Apagado,Apagado,Apagado,55.25,62.75,67.06,60.13,65.94,Apagado
23/03/2022_09:00:02,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.12,60.13,65.94,Apagado
23/03/2022_09:00:08,0,Apagado,Apagado,Apagado,Apagado,55.31,62.75,67.06,60.00,65.94,Prendido
23/03/2022_09:00:14,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.19,60.00,66.00,Prendido
23/03/2022_09:00:19,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.88,66.00,Prendido
23/03/2022_09:00:25,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.25,59.81,66.06,Prendido
23/03/2022_09:00:31,0,Apagado,Apagado,Apagado,Apagado,55.38,62.81,67.19,59.88,66.00,Prendido
23/03/2022_09:00:37,0,Apagado,Apagado,Apagado,Apagado,55.38,62.88,67.19,59.81,66.06,Prendido
23/03/2022_09:00:43,0,Apagado,Apagado,Apagado,Apagado,55.44,62.88,67.25,59.81,66.06,Prendido
