Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_06:16:13,0,Prendido,Apagado,Apagado,Apagado,56.31,64.12,66.31,58.25,65.19,Prendido
23/03/2022_06:16:19,0,Prendido,Apagado,Apagado,Apagado,56.25,64.12,66.31,58.19,65.12,Prendido
23/03/2022_06:16:25,0,Prendido,Apagado,Apagado,Apagado,56.25,64.19,66.31,58.19,65.12,Prendido
23/03/2022_06:16:31,0,Prendido,Apagado,Apagado,Apagado,56.25,64.19,66.31,58.13,65.12,Prendido
23/03/2022_06:16:37,0,Prendido,Apagado,Apagado,Apagado,56.25,64.19,66.31,58.06,65.06,Prendido
23/03/2022_06:16:43,0,Prendido,Apagado,Apagado,Apagado,56.25,64.12,66.31,58.13,65.06,Prendido
23/03/2022_06:16:49,0,Prendido,Apagado,Apagado,Apagado,56.25,64.12,66.37,58.13,65.00,Prendido
23/03/2022_06:16:54,0,Prendido,Apagado,Apagado,Apagado,56.25,64.19,66.37,58.06,65.00,Prendido
23/03/2022_06:17:00,0,Prendido,Apagado,Apagado,Apagado,56.31,64.12,66.37,58.06,65.00,Prendido
23/03/2022_06:17:06,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.31,58.06,64.94,Prendido
23/03/2022_06:17:12,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.31,57.88,64.94,Prendido
23/03/2022_06:17:18,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.37,58.00,64.87,Prendido
23/03/2022_06:17:24,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.37,57.94,64.87,Prendido
23/03/2022_06:17:30,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.37,57.88,64.87,Prendido
23/03/2022_06:17:36,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.37,57.94,64.75,Prendido
23/03/2022_06:17:41,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.44,57.81,64.81,Prendido
23/03/2022_06:17:47,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.37,57.81,64.75,Prendido
23/03/2022_06:17:53,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.44,57.94,64.75,Prendido
23/03/2022_06:17:59,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.44,57.81,64.69,Prendido
23/03/2022_06:18:05,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.44,57.75,64.69,Prendido
23/03/2022_06:18:11,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.44,57.75,64.69,Prendido
23/03/2022_06:18:17,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.44,57.75,64.62,Prendido
23/03/2022_06:18:22,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.44,57.75,64.62,Prendido
23/03/2022_06:18:28,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.44,57.69,64.56,Prendido
23/03/2022_06:18:34,0,Prendido,Apagado,Apagado,Apagado,56.38,64.19,66.44,57.69,64.56,Prendido
23/03/2022_06:18:40,0,Prendido,Apagado,Apagado,Apagado,56.31,64.25,66.44,57.63,64.56,Prendido
23/03/2022_06:18:46,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.50,57.75,64.50,Prendido
23/03/2022_06:18:52,0,Prendido,Apagado,Apagado,Apagado,56.38,64.19,66.50,57.69,64.44,Prendido
23/03/2022_06:18:58,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.44,57.63,64.44,Prendido
23/03/2022_06:19:03,0,Prendido,Apagado,Apagado,Apagado,56.31,64.19,66.50,57.63,64.44,Prendido
23/03/2022_06:19:09,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.50,57.56,64.37,Prendido
23/03/2022_06:19:15,0,Prendido,Apagado,Apagado,Apagado,56.31,64.25,66.50,57.63,64.37,Prendido
23/03/2022_06:19:21,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.50,57.56,64.31,Prendido
23/03/2022_06:19:27,0,Prendido,Apagado,Apagado,Apagado,56.38,64.19,66.50,57.56,64.31,Prendido
23/03/2022_06:19:33,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.56,57.63,64.25,Prendido
23/03/2022_06:19:39,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.50,57.63,64.25,Prendido
23/03/2022_06:19:45,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.56,57.50,64.25,Prendido
23/03/2022_06:19:50,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.56,57.44,64.19,Prendido
23/03/2022_06:19:56,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.56,57.56,64.19,Prendido
23/03/2022_06:20:02,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.56,57.56,64.12,Prendido
23/03/2022_06:20:08,0,Prendido,Apagado,Apagado,Apagado,56.31,64.25,66.62,57.50,64.12,Prendido
23/03/2022_06:20:14,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.56,57.56,64.06,Prendido
23/03/2022_06:20:20,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.62,57.44,64.06,Prendido
23/03/2022_06:20:26,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.62,57.44,64.06,Prendido
23/03/2022_06:20:31,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.56,57.38,64.00,Prendido
23/03/2022_06:20:37,0,Prendido,Apagado,Apagado,Apagado,56.38,64.25,66.62,57.44,64.00,Prendido
23/03/2022_06:20:43,0,Prendido,Apagado,Apagado,Apagado,56.38,64.31,66.62,57.44,63.94,Prendido
23/03/2022_06:20:49,0,Prendido,Apagado,Apagado,Apagado,56.44,64.31,66.62,57.44,63.94,Prendido
23/03/2022_06:20:55,0,Prendido,Apagado,Apagado,Apagado,56.44,64.25,66.69,57.44,63.88,Prendido
23/03/2022_06:21:01,0,Prendido,Apagado,Apagado,Apagado,56.38,64.31,66.62,57.38,63.88,Prendido
23/03/2022_06:21:07,0,Prendido,Apagado,Apagado,Apagado,56.38,64.31,66.69,57.31,63.88,Prendido
23/03/2022_06:21:12,0,Prendido,Apagado,Apagado,Apagado,56.38,64.31,66.69,57.44,63.81,Prendido
23/03/2022_06:21:18,0,Prendido,Apagado,Apagado,Apagado,56.44,64.31,66.69,57.38,63.81,Prendido
23/03/2022_06:21:24,0,Prendido,Apagado,Apagado,Apagado,56.44,64.37,66.69,57.38,63.81,Prendido
23/03/2022_06:21:30,0,Prendido,Apagado,Apagado,Apagado,56.44,64.31,66.69,57.44,63.75,Prendido
23/03/2022_06:21:36,0,Prendido,Apagado,Apagado,Apagado,56.44,64.31,66.69,57.31,63.69,Prendido
23/03/2022_06:21:42,0,Prendido,Apagado,Apagado,Apagado,56.44,64.37,66.69,57.25,63.69,Prendido
23/03/2022_06:21:48,0,Prendido,Apagado,Apagado,Apagado,56.44,64.31,66.75,57.25,63.69,Prendido
23/03/2022_06:21:54,0,Prendido,Apagado,Apagado,Apagado,56.44,64.31,66.75,57.25,63.69,Prendido
23/03/2022_06:21:59,0,Prendido,Apagado,Apagado,Apagado,56.44,64.37,66.75,57.25,63.63,Prendido
23/03/2022_06:22:05,0,Prendido,Apagado,Apagado,Apagado,56.44,64.31,66.75,57.31,63.56,Prendido
23/03/2022_06:22:11,0,Prendido,Apagado,Apagado,Apagado,56.44,64.37,66.75,57.31,63.56,Prendido
23/03/2022_06:22:17,0,Prendido,Apagado,Apagado,Apagado,56.44,64.37,66.75,57.31,63.50,Prendido
23/03/2022_06:22:23,0,Prendido,Apagado,Apagado,Apagado,56.50,64.37,66.81,57.19,63.50,Prendido
23/03/2022_06:22:29,0,Prendido,Apagado,Apagado,Apagado,56.44,64.37,66.81,57.25,63.50,Prendido
23/03/2022_06:22:35,0,Prendido,Apagado,Apagado,Apagado,56.50,64.37,66.81,57.31,63.44,Prendido
23/03/2022_06:22:40,0,Prendido,Apagado,Apagado,Apagado,56.50,64.37,66.81,57.25,63.44,Prendido
23/03/2022_06:22:46,0,Prendido,Apagado,Apagado,Apagado,56.50,64.44,66.81,57.19,63.44,Prendido
23/03/2022_06:22:52,0,Prendido,Apagado,Apagado,Apagado,56.50,64.44,66.81,57.19,63.38,Prendido
23/03/2022_06:22:58,0,Prendido,Apagado,Apagado,Apagado,56.50,64.44,66.81,57.19,63.38,Prendido
23/03/2022_06:23:04,0,Prendido,Apagado,Apagado,Apagado,56.50,64.44,66.87,57.19,63.38,Prendido
23/03/2022_06:23:10,0,Prendido,Apagado,Apagado,Apagado,56.50,64.44,66.87,57.13,63.31,Prendido
23/03/2022_06:23:16,0,Prendido,Apagado,Apagado,Apagado,56.50,64.44,66.87,57.13,63.31,Prendido
23/03/2022_06:23:21,0,Prendido,Apagado,Apagado,Apagado,56.50,64.44,66.87,57.13,63.25,Prendido
23/03/2022_06:23:27,0,Prendido,Apagado,Apagado,Apagado,56.56,64.44,66.87,57.13,63.25,Prendido
23/03/2022_06:23:33,0,Prendido,Apagado,Apagado,Apagado,56.50,64.44,66.87,57.13,63.25,Prendido
23/03/2022_06:23:39,0,Prendido,Apagado,Apagado,Apagado,56.56,64.44,66.87,57.06,63.19,Prendido
23/03/2022_06:23:45,0,Prendido,Apagado,Apagado,Apagado,56.50,64.44,66.87,57.06,63.19,Prendido
23/03/2022_06:23:51,0,Prendido,Apagado,Apagado,Apagado,56.56,64.44,66.94,57.00,63.19,Prendido
23/03/2022_06:23:57,0,Prendido,Apagado,Apagado,Apagado,56.56,64.44,66.94,57.00,63.13,Prendido
23/03/2022_06:24:03,0,Prendido,Apagado,Apagado,Apagado,56.56,64.44,66.94,57.00,63.13,Prendido
23/03/2022_06:24:08,0,Prendido,Apagado,Apagado,Apagado,56.56,64.44,66.94,57.06,63.06,Prendido
23/03/2022_06:24:14,0,Prendido,Apagado,Apagado,Apagado,56.63,64.44,66.94,57.00,63.06,Prendido
23/03/2022_06:24:20,0,Prendido,Apagado,Apagado,Apagado,56.56,64.50,67.00,56.88,63.00,Prendido
