Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_00:15:19,812,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.12,58.75,66.06,Prendido
23/03/2022_00:15:25,806,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.12,58.81,66.00,Prendido
23/03/2022_00:15:31,803,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.12,58.88,66.00,Prendido
23/03/2022_00:15:36,800,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.12,58.81,66.00,Prendido
23/03/2022_00:15:42,798,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.12,58.88,65.94,Prendido
23/03/2022_00:15:48,796,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.19,58.81,65.94,Prendido
23/03/2022_00:15:54,794,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.12,58.88,65.94,Prendido
23/03/2022_00:16:00,794,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.12,58.81,65.87,Prendido
23/03/2022_00:16:06,793,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.19,58.75,65.87,Prendido
23/03/2022_00:16:12,793,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.19,58.81,65.81,Prendido
23/03/2022_00:16:17,792,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.19,58.69,65.81,Prendido
23/03/2022_00:16:23,791,Prendido,Apagado,Apagado,Apagado,55.13,64.31,67.19,58.75,65.81,Prendido
23/03/2022_00:16:29,791,Prendido,Apagado,Apagado,Apagado,55.13,64.31,67.25,58.69,65.75,Prendido
23/03/2022_00:16:35,789,Prendido,Apagado,Apagado,Apagado,55.13,64.31,67.19,58.69,65.75,Prendido
23/03/2022_00:16:41,789,Prendido,Apagado,Apagado,Apagado,55.13,64.31,67.19,58.69,65.75,Prendido
23/03/2022_00:16:47,788,Prendido,Apagado,Apagado,Apagado,55.13,64.31,67.19,58.63,65.69,Prendido
23/03/2022_00:16:53,785,Prendido,Apagado,Apagado,Apagado,55.13,64.31,67.19,58.69,65.69,Prendido
23/03/2022_00:16:58,781,Prendido,Apagado,Apagado,Apagado,55.13,64.25,67.25,58.56,65.69,Prendido
23/03/2022_00:17:04,779,Prendido,Apagado,Apagado,Apagado,55.19,64.31,67.25,58.63,65.62,Prendido
23/03/2022_00:17:10,778,Prendido,Apagado,Apagado,Apagado,55.13,64.31,67.25,58.63,65.62,Prendido
23/03/2022_00:17:16,776,Prendido,Apagado,Apagado,Apagado,55.19,64.31,67.25,58.63,65.56,Prendido
23/03/2022_00:17:22,773,Prendido,Apagado,Apagado,Apagado,55.19,64.31,67.25,58.56,65.56,Prendido
23/03/2022_00:17:28,771,Prendido,Apagado,Apagado,Apagado,55.19,64.37,67.25,58.63,65.56,Prendido
23/03/2022_00:17:34,770,Prendido,Apagado,Apagado,Apagado,55.19,64.31,67.25,58.63,65.50,Prendido
23/03/2022_00:17:40,769,Prendido,Apagado,Apagado,Apagado,55.19,64.37,67.25,58.50,65.50,Prendido
23/03/2022_00:17:45,767,Prendido,Apagado,Apagado,Apagado,55.19,64.37,67.25,58.56,65.50,Prendido
23/03/2022_00:17:51,766,Prendido,Apagado,Apagado,Apagado,55.19,64.31,67.31,58.56,65.44,Prendido
23/03/2022_00:17:57,760,Prendido,Apagado,Apagado,Apagado,55.19,64.31,67.31,58.56,65.44,Prendido
23/03/2022_00:18:03,759,Prendido,Apagado,Apagado,Apagado,55.19,64.31,67.31,58.56,65.44,Prendido
23/03/2022_00:18:09,757,Prendido,Apagado,Apagado,Apagado,55.19,64.31,67.31,58.50,65.37,Prendido
23/03/2022_00:18:15,757,Prendido,Apagado,Apagado,Apagado,55.19,64.37,67.31,58.44,65.37,Prendido
23/03/2022_00:18:21,756,Prendido,Apagado,Apagado,Apagado,55.19,64.37,67.31,58.44,65.37,Prendido
23/03/2022_00:18:26,754,Prendido,Apagado,Apagado,Apagado,55.19,64.37,67.31,58.56,65.31,Prendido
23/03/2022_00:18:32,751,Prendido,Apagado,Apagado,Apagado,55.19,64.37,67.37,58.38,65.31,Prendido
23/03/2022_00:18:38,748,Prendido,Apagado,Apagado,Apagado,55.25,64.37,67.37,58.31,65.31,Prendido
23/03/2022_00:18:44,744,Prendido,Apagado,Apagado,Apagado,55.19,64.37,67.37,58.31,65.31,Prendido
23/03/2022_00:18:50,743,Prendido,Apagado,Apagado,Apagado,55.25,64.37,67.37,58.31,65.25,Prendido
23/03/2022_00:18:56,741,Prendido,Apagado,Apagado,Apagado,55.25,64.37,67.37,58.31,65.25,Prendido
23/03/2022_00:19:02,739,Prendido,Apagado,Apagado,Apagado,55.19,64.37,67.37,58.38,65.19,Prendido
23/03/2022_00:19:07,737,Prendido,Apagado,Apagado,Apagado,55.19,64.44,67.37,58.25,65.19,Prendido
23/03/2022_00:19:13,737,Prendido,Apagado,Apagado,Apagado,55.25,64.44,67.37,58.38,65.12,Prendido
23/03/2022_00:19:19,735,Prendido,Apagado,Apagado,Apagado,55.25,64.44,67.37,58.25,65.12,Prendido
23/03/2022_00:19:25,735,Prendido,Apagado,Apagado,Apagado,55.25,64.37,67.44,58.25,65.12,Prendido
23/03/2022_00:19:31,735,Prendido,Apagado,Apagado,Apagado,55.25,64.44,67.44,58.38,65.12,Prendido
23/03/2022_00:19:37,735,Prendido,Apagado,Apagado,Apagado,55.25,64.44,67.44,58.19,65.06,Prendido
23/03/2022_00:19:43,733,Prendido,Apagado,Apagado,Apagado,55.25,64.44,67.44,58.31,65.06,Prendido
23/03/2022_00:19:49,732,Prendido,Apagado,Apagado,Apagado,55.25,64.44,67.44,58.25,65.06,Prendido
23/03/2022_00:19:54,729,Prendido,Apagado,Apagado,Apagado,55.25,64.44,67.44,58.25,65.00,Prendido
23/03/2022_00:20:00,728,Prendido,Apagado,Apagado,Apagado,55.31,64.44,67.50,58.25,65.00,Prendido
23/03/2022_00:20:06,727,Prendido,Apagado,Apagado,Apagado,55.25,64.44,67.50,58.25,64.94,Prendido
23/03/2022_00:20:12,725,Prendido,Apagado,Apagado,Apagado,55.31,64.44,67.50,58.19,64.94,Prendido
23/03/2022_00:20:18,723,Prendido,Apagado,Apagado,Apagado,55.25,64.50,67.50,58.25,64.94,Prendido
23/03/2022_00:20:24,722,Prendido,Apagado,Apagado,Apagado,55.31,64.44,67.50,58.25,64.87,Prendido
23/03/2022_00:20:30,721,Prendido,Apagado,Apagado,Apagado,55.31,64.50,67.50,58.25,64.87,Prendido
23/03/2022_00:20:35,719,Prendido,Apagado,Apagado,Apagado,55.31,64.44,67.56,58.19,64.87,Prendido
23/03/2022_00:20:41,719,Prendido,Apagado,Apagado,Apagado,55.31,64.50,67.56,58.19,64.81,Prendido
23/03/2022_00:20:47,717,Prendido,Apagado,Apagado,Apagado,55.31,64.50,67.56,58.19,64.75,Prendido
23/03/2022_00:20:53,717,Prendido,Apagado,Apagado,Apagado,55.25,64.50,67.56,58.13,64.81,Prendido
23/03/2022_00:20:59,716,Prendido,Apagado,Apagado,Apagado,55.31,64.50,67.56,58.13,64.75,Prendido
23/03/2022_00:21:05,716,Prendido,Apagado,Apagado,Apagado,55.31,64.50,67.56,58.06,64.75,Prendido
23/03/2022_00:21:11,716,Prendido,Apagado,Apagado,Apagado,55.31,64.50,67.56,58.06,64.75,Prendido
23/03/2022_00:21:16,716,Prendido,Apagado,Apagado,Apagado,55.31,64.56,67.62,58.06,64.69,Prendido
23/03/2022_00:21:22,716,Prendido,Apagado,Apagado,Apagado,55.38,64.56,67.62,58.06,64.69,Prendido
23/03/2022_00:21:28,716,Prendido,Apagado,Apagado,Apagado,55.38,64.56,67.62,58.00,64.69,Prendido
23/03/2022_00:21:34,714,Prendido,Apagado,Apagado,Apagado,55.38,64.56,67.62,58.00,64.62,Prendido
23/03/2022_00:21:40,714,Prendido,Apagado,Apagado,Apagado,55.31,64.56,67.62,58.00,64.62,Prendido
23/03/2022_00:21:46,713,Prendido,Apagado,Apagado,Apagado,55.38,64.56,67.62,58.00,64.62,Prendido
23/03/2022_00:21:52,713,Prendido,Apagado,Apagado,Apagado,55.38,64.62,67.69,58.00,64.62,Prendido
23/03/2022_00:21:58,713,Prendido,Apagado,Apagado,Apagado,55.38,64.56,67.69,58.00,64.56,Prendido
23/03/2022_00:22:03,713,Prendido,Apagado,Apagado,Apagado,55.38,64.56,67.69,57.88,64.56,Prendido
23/03/2022_00:22:09,713,Prendido,Apagado,Apagado,Apagado,55.38,64.56,67.69,57.94,64.50,Prendido
23/03/2022_00:22:15,713,Prendido,Apagado,Apagado,Apagado,55.38,64.62,67.69,57.94,64.50,Prendido
23/03/2022_00:22:21,713,Prendido,Apagado,Apagado,Apagado,55.38,64.62,67.69,57.88,64.50,Prendido
23/03/2022_00:22:27,713,Prendido,Apagado,Apagado,Apagado,55.44,64.62,67.69,57.81,64.44,Prendido
23/03/2022_00:22:33,713,Prendido,Apagado,Apagado,Apagado,55.38,64.62,67.69,57.88,64.44,Prendido
23/03/2022_00:22:39,712,Prendido,Apagado,Apagado,Apagado,55.44,64.62,67.75,57.88,64.37,Prendido
23/03/2022_00:22:44,712,Prendido,Apagado,Apagado,Apagado,55.44,64.62,67.75,57.88,64.37,Prendido
