Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_01:43:23,878,Apagado,Apagado,Apagado,Prendido,59.44,65.62,68.44,59.88,65.50,Prendido
23/03/2022_01:43:29,877,Apagado,Apagado,Apagado,Prendido,59.44,65.62,68.44,59.94,65.50,Prendido
23/03/2022_01:43:34,876,Apagado,Apagado,Apagado,Prendido,59.44,65.56,68.44,59.88,65.50,Prendido
23/03/2022_01:43:40,873,Apagado,Apagado,Apagado,Prendido,59.44,65.56,68.37,60.00,65.50,Prendido
23/03/2022_01:43:46,872,Apagado,Apagado,Apagado,Prendido,59.38,65.50,68.37,60.13,65.50,Apagado
23/03/2022_01:43:52,871,Apagado,Apagado,Apagado,Prendido,59.38,65.50,68.37,60.13,65.50,Apagado
23/03/2022_01:43:58,868,Apagado,Apagado,Apagado,Prendido,59.31,65.50,68.31,60.13,65.50,Apagado
23/03/2022_01:44:04,868,Apagado,Apagado,Apagado,Prendido,59.31,65.44,68.31,60.06,65.50,Apagado
23/03/2022_01:44:10,868,Apagado,Apagado,Apagado,Prendido,59.31,65.44,68.31,60.00,65.50,Prendido
23/03/2022_01:44:16,868,Apagado,Apagado,Apagado,Prendido,59.31,65.44,68.44,59.94,65.50,Prendido
23/03/2022_01:44:21,866,Apagado,Apagado,Apagado,Prendido,59.31,65.44,68.37,59.88,65.56,Prendido
23/03/2022_01:44:27,863,Apagado,Apagado,Apagado,Prendido,59.31,65.44,68.44,59.75,65.56,Prendido
23/03/2022_01:44:33,862,Apagado,Apagado,Apagado,Prendido,59.31,65.37,68.37,59.75,65.50,Prendido
23/03/2022_01:44:39,859,Apagado,Apagado,Apagado,Prendido,59.25,65.37,68.37,59.88,65.56,Prendido
23/03/2022_01:44:45,858,Apagado,Apagado,Apagado,Prendido,59.31,65.37,68.37,59.88,65.50,Prendido
23/03/2022_01:44:51,857,Apagado,Apagado,Apagado,Prendido,59.25,65.31,68.37,59.81,65.56,Prendido
23/03/2022_01:44:57,857,Apagado,Apagado,Apagado,Prendido,59.25,65.37,68.37,59.88,65.50,Prendido
23/03/2022_01:45:02,856,Apagado,Apagado,Apagado,Prendido,59.25,65.31,68.37,59.88,65.56,Prendido
23/03/2022_01:45:08,857,Apagado,Apagado,Apagado,Prendido,59.25,65.31,68.37,59.94,65.56,Prendido
23/03/2022_01:45:14,857,Apagado,Apagado,Apagado,Prendido,59.25,65.25,68.37,60.06,65.56,Apagado
23/03/2022_01:45:20,857,Apagado,Apagado,Apagado,Prendido,59.19,65.25,68.25,60.06,65.50,Apagado
23/03/2022_01:45:26,857,Apagado,Apagado,Apagado,Prendido,59.19,65.19,68.25,60.00,65.50,Prendido
23/03/2022_01:45:32,857,Apagado,Apagado,Apagado,Prendido,59.19,65.25,68.37,60.06,65.56,Apagado
23/03/2022_01:45:38,857,Apagado,Apagado,Apagado,Prendido,59.13,65.12,68.31,60.00,65.50,Prendido
23/03/2022_01:45:43,858,Apagado,Apagado,Apagado,Prendido,59.19,65.19,68.31,60.00,65.56,Prendido
23/03/2022_01:45:49,858,Apagado,Apagado,Apagado,Prendido,59.19,65.19,68.37,60.00,65.56,Prendido
23/03/2022_01:45:55,859,Apagado,Apagado,Apagado,Prendido,59.19,65.19,68.37,59.94,65.56,Prendido
23/03/2022_01:46:01,859,Apagado,Apagado,Apagado,Prendido,59.13,65.12,68.31,60.00,65.56,Prendido
23/03/2022_01:46:07,859,Apagado,Apagado,Apagado,Prendido,59.13,65.12,68.31,59.94,65.50,Prendido
23/03/2022_01:46:13,859,Apagado,Apagado,Apagado,Prendido,59.13,65.12,68.31,60.06,65.50,Apagado
23/03/2022_01:46:19,859,Apagado,Apagado,Apagado,Prendido,59.06,65.06,68.25,59.94,65.50,Prendido
23/03/2022_01:46:25,860,Apagado,Apagado,Apagado,Prendido,59.13,65.06,68.31,60.06,65.56,Apagado
23/03/2022_01:46:30,860,Apagado,Apagado,Apagado,Prendido,59.00,65.06,68.25,60.06,65.50,Apagado
23/03/2022_01:46:36,859,Apagado,Apagado,Apagado,Prendido,59.06,65.00,68.19,60.00,65.50,Prendido
23/03/2022_01:46:42,859,Apagado,Apagado,Apagado,Prendido,59.06,65.06,68.31,59.94,65.50,Prendido
23/03/2022_01:46:48,859,Apagado,Apagado,Apagado,Prendido,59.06,65.00,68.31,60.00,65.56,Prendido
23/03/2022_01:46:54,857,Apagado,Apagado,Apagado,Prendido,59.06,65.00,68.31,59.94,65.56,Prendido
23/03/2022_01:47:00,857,Apagado,Apagado,Apagado,Prendido,59.00,64.94,68.25,59.88,65.56,Prendido
23/03/2022_01:47:06,857,Apagado,Apagado,Apagado,Prendido,59.00,64.94,68.31,60.00,65.56,Prendido
23/03/2022_01:47:11,857,Apagado,Apagado,Apagado,Prendido,59.00,64.94,68.31,59.94,65.56,Prendido
23/03/2022_01:47:17,857,Apagado,Apagado,Apagado,Prendido,59.00,64.94,68.31,60.00,65.56,Prendido
23/03/2022_01:47:23,857,Apagado,Apagado,Apagado,Prendido,59.00,64.87,68.31,60.00,65.56,Prendido
23/03/2022_01:47:29,857,Apagado,Apagado,Apagado,Prendido,59.00,64.87,68.25,60.13,65.56,Apagado
23/03/2022_01:47:35,856,Apagado,Apagado,Apagado,Prendido,58.88,64.87,68.19,60.00,65.56,Prendido
23/03/2022_01:47:41,855,Apagado,Apagado,Apagado,Prendido,58.94,64.87,68.31,60.06,65.56,Apagado
23/03/2022_01:47:47,855,Apagado,Apagado,Apagado,Prendido,58.94,64.87,68.25,60.00,65.56,Prendido
23/03/2022_01:47:52,853,Apagado,Apagado,Apagado,Prendido,58.94,64.81,68.25,60.06,65.56,Apagado
23/03/2022_01:47:58,853,Apagado,Apagado,Apagado,Prendido,58.88,64.81,68.19,60.06,65.56,Apagado
23/03/2022_01:48:04,853,Apagado,Apagado,Apagado,Prendido,58.88,64.75,68.19,60.00,65.56,Prendido
23/03/2022_01:48:10,853,Apagado,Apagado,Apagado,Prendido,58.88,64.81,68.25,59.94,65.56,Prendido
23/03/2022_01:48:16,852,Apagado,Apagado,Apagado,Prendido,58.88,64.75,68.25,59.94,65.56,Prendido
23/03/2022_01:48:22,850,Apagado,Apagado,Apagado,Prendido,58.88,64.75,68.25,59.94,65.56,Prendido
23/03/2022_01:48:28,848,Apagado,Apagado,Apagado,Prendido,58.81,64.75,68.25,60.00,65.56,Prendido
23/03/2022_01:48:34,846,Apagado,Apagado,Apagado,Prendido,58.81,64.75,68.25,59.88,65.56,Prendido
23/03/2022_01:48:39,845,Apagado,Apagado,Apagado,Prendido,58.81,64.75,68.25,60.00,65.56,Prendido
23/03/2022_01:48:45,844,Apagado,Apagado,Apagado,Prendido,58.81,64.69,68.25,60.06,65.56,Apagado
23/03/2022_01:48:51,843,Apagado,Apagado,Apagado,Prendido,58.75,64.62,68.19,60.00,65.56,Prendido
23/03/2022_01:48:57,842,Apagado,Apagado,Apagado,Prendido,58.81,64.62,68.25,60.00,65.56,Prendido
23/03/2022_01:49:03,842,Apagado,Apagado,Apagado,Prendido,58.75,64.62,68.25,60.06,65.56,Apagado
23/03/2022_01:49:09,841,Apagado,Apagado,Apagado,Prendido,58.69,64.62,68.19,60.00,65.56,Prendido
23/03/2022_01:49:15,840,Apagado,Apagado,Apagado,Prendido,58.75,64.56,68.19,60.00,65.56,Prendido
23/03/2022_01:49:20,839,Apagado,Apagado,Apagado,Prendido,58.75,64.56,68.19,59.94,65.56,Prendido
23/03/2022_01:49:26,838,Apagado,Apagado,Apagado,Prendido,58.69,64.62,68.19,59.94,65.56,Prendido
23/03/2022_01:49:32,834,Apagado,Apagado,Apagado,Prendido,58.75,64.56,68.25,59.94,65.56,Prendido
23/03/2022_01:49:38,833,Apagado,Apagado,Apagado,Prendido,58.69,64.56,68.25,60.00,65.56,Prendido
23/03/2022_01:49:44,832,Apagado,Apagado,Apagado,Prendido,58.69,64.50,68.25,60.06,65.56,Apagado
23/03/2022_01:49:50,831,Apagado,Apagado,Apagado,Prendido,58.63,64.50,68.12,60.13,65.56,Apagado
23/03/2022_01:49:56,831,Apagado,Apagado,Apagado,Prendido,58.63,64.44,68.19,60.06,65.56,Apagado
23/03/2022_01:50:01,833,Apagado,Apagado,Apagado,Prendido,58.63,64.50,68.19,60.13,65.56,Apagado
23/03/2022_01:50:07,834,Apagado,Apagado,Apagado,Prendido,58.56,64.44,68.12,60.06,65.56,Apagado
23/03/2022_01:50:13,835,Apagado,Apagado,Apagado,Prendido,58.56,64.44,68.12,59.88,65.56,Prendido
23/03/2022_01:50:19,836,Apagado,Apagado,Apagado,Prendido,58.56,64.44,68.19,59.88,65.62,Prendido
23/03/2022_01:50:25,836,Apagado,Apagado,Apagado,Prendido,58.56,64.44,68.19,59.81,65.56,Prendido
23/03/2022_01:50:31,836,Apagado,Apagado,Apagado,Prendido,58.56,64.44,68.19,59.81,65.56,Prendido
23/03/2022_01:50:37,837,Apagado,Apagado,Apagado,Prendido,58.50,64.37,68.19,59.75,65.62,Prendido
23/03/2022_01:50:43,835,Apagado,Apagado,Apagado,Prendido,58.56,64.37,68.19,59.75,65.56,Prendido
