Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_04:21:42,722,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:21:47,722,Apagado,Apagado,Apagado,Apagado,55.38,63.63,66.44,60.06,65.31,Apagado
23/03/2022_04:21:53,723,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.25,60.00,65.19,Prendido
23/03/2022_04:21:59,723,Apagado,Apagado,Apagado,Apagado,55.38,63.56,66.37,60.06,65.31,Apagado
23/03/2022_04:22:05,722,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.25,60.00,65.19,Prendido
23/03/2022_04:22:11,723,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.37,60.06,65.31,Apagado
23/03/2022_04:22:17,723,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.25,60.00,65.19,Prendido
23/03/2022_04:22:23,724,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,60.06,65.31,Apagado
23/03/2022_04:22:29,725,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.31,59.94,65.25,Prendido
23/03/2022_04:22:34,726,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:22:40,727,Apagado,Apagado,Apagado,Apagado,55.38,63.63,66.37,59.94,65.31,Prendido
23/03/2022_04:22:46,727,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,59.94,65.31,Prendido
23/03/2022_04:22:52,726,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.37,60.06,65.31,Apagado
23/03/2022_04:22:58,725,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.25,59.94,65.19,Prendido
23/03/2022_04:23:04,724,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:23:10,724,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:23:15,724,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:23:21,723,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,60.06,65.31,Apagado
23/03/2022_04:23:27,722,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.25,59.94,65.19,Prendido
23/03/2022_04:23:33,722,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:23:39,720,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:23:45,720,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,60.06,65.31,Apagado
23/03/2022_04:23:51,720,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.25,60.00,65.25,Prendido
23/03/2022_04:23:56,720,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,60.13,65.31,Apagado
23/03/2022_04:24:02,720,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.25,60.00,65.19,Prendido
23/03/2022_04:24:08,720,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,60.06,65.31,Apagado
23/03/2022_04:24:14,721,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.25,59.88,65.19,Prendido
23/03/2022_04:24:20,720,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,60.00,65.25,Prendido
23/03/2022_04:24:26,721,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,60.00,65.31,Prendido
23/03/2022_04:24:32,722,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,59.94,65.31,Prendido
23/03/2022_04:24:38,722,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.37,59.88,65.31,Prendido
23/03/2022_04:24:43,722,Apagado,Apagado,Apagado,Apagado,55.50,63.63,66.44,60.00,65.31,Prendido
23/03/2022_04:24:49,722,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,60.00,65.31,Prendido
23/03/2022_04:24:55,724,Apagado,Apagado,Apagado,Apagado,55.50,63.63,66.44,59.94,65.31,Prendido
23/03/2022_04:25:01,723,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,60.00,65.31,Prendido
23/03/2022_04:25:07,723,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,60.13,65.31,Apagado
23/03/2022_04:25:13,724,Apagado,Apagado,Apagado,Apagado,55.38,63.50,66.25,60.00,65.19,Prendido
23/03/2022_04:25:19,723,Apagado,Apagado,Apagado,Apagado,55.50,63.63,66.44,60.19,65.31,Apagado
23/03/2022_04:25:24,724,Apagado,Apagado,Apagado,Apagado,55.38,63.50,66.25,60.13,65.19,Apagado
23/03/2022_04:25:30,723,Apagado,Apagado,Apagado,Apagado,55.38,63.50,66.25,60.06,65.19,Apagado
23/03/2022_04:25:36,724,Apagado,Apagado,Apagado,Apagado,55.38,63.56,66.25,60.00,65.25,Prendido
23/03/2022_04:25:42,724,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.37,60.00,65.31,Prendido
23/03/2022_04:25:48,725,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,60.06,65.31,Apagado
23/03/2022_04:25:54,726,Apagado,Apagado,Apagado,Apagado,55.31,63.50,66.25,59.88,65.19,Prendido
23/03/2022_04:26:00,725,Apagado,Apagado,Apagado,Apagado,55.50,63.63,66.44,59.94,65.31,Prendido
23/03/2022_04:26:05,726,Apagado,Apagado,Apagado,Apagado,55.44,63.56,66.44,59.88,65.31,Prendido
23/03/2022_04:26:11,726,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,59.81,65.31,Prendido
23/03/2022_04:26:17,725,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,59.88,65.31,Prendido
23/03/2022_04:26:23,725,Apagado,Apagado,Apagado,Apagado,55.50,63.63,66.44,59.94,65.31,Prendido
23/03/2022_04:26:29,726,Apagado,Apagado,Apagado,Apagado,55.50,63.63,66.44,59.94,65.31,Prendido
23/03/2022_04:26:35,727,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,60.00,65.31,Prendido
23/03/2022_04:26:41,726,Apagado,Apagado,Apagado,Apagado,55.44,63.63,66.44,60.00,65.31,Prendido
23/03/2022_04:26:46,725,Apagado,Apagado,Apagado,Apagado,55.50,63.63,66.37,60.06,65.31,Apagado
23/03/2022_04:26:52,726,Apagado,Apagado,Apagado,Apagado,55.38,63.50,66.25,60.06,65.19,Apagado
23/03/2022_04:26:58,727,Apagado,Apagado,Apagado,Apagado,55.38,63.63,66.31,60.00,65.25,Prendido
23/03/2022_04:27:04,727,Apagado,Apagado,Apagado,Apagado,55.50,63.56,66.44,60.06,65.31,Apagado
