Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_05:29:14,709,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.12,60.00,65.25,Prendido
23/03/2022_05:29:19,708,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,60.00,65.37,Prendido
23/03/2022_05:29:25,710,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.06,65.31,Apagado
23/03/2022_05:29:31,710,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.19,59.94,65.31,Prendido
23/03/2022_05:29:37,711,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.00,65.31,Prendido
23/03/2022_05:29:43,712,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,59.94,65.37,Prendido
23/03/2022_05:29:49,713,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,59.94,65.31,Prendido
23/03/2022_05:29:55,715,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,59.94,65.37,Prendido
23/03/2022_05:30:00,715,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.00,65.31,Prendido
23/03/2022_05:30:06,713,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,60.00,65.31,Prendido
23/03/2022_05:30:12,712,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,60.00,65.31,Prendido
23/03/2022_05:30:18,712,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.06,65.37,Apagado
23/03/2022_05:30:24,711,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.12,60.06,65.25,Apagado
23/03/2022_05:30:30,711,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.12,60.06,65.25,Apagado
23/03/2022_05:30:36,710,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.12,60.00,65.25,Prendido
23/03/2022_05:30:41,710,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.00,65.31,Prendido
23/03/2022_05:30:47,710,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.00,65.31,Prendido
23/03/2022_05:30:53,712,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,59.94,65.37,Prendido
23/03/2022_05:30:59,713,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.00,65.31,Prendido
23/03/2022_05:31:05,714,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,60.00,65.37,Prendido
23/03/2022_05:31:11,714,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,60.06,65.37,Apagado
23/03/2022_05:31:17,714,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.12,59.94,65.25,Prendido
23/03/2022_05:31:23,713,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,60.06,65.37,Apagado
23/03/2022_05:31:28,713,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.12,59.94,65.25,Prendido
23/03/2022_05:31:34,713,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.06,65.37,Apagado
23/03/2022_05:31:40,713,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.12,60.00,65.25,Prendido
23/03/2022_05:31:46,714,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,59.94,65.37,Prendido
23/03/2022_05:31:52,713,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,59.94,65.31,Prendido
23/03/2022_05:31:58,713,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.00,65.37,Prendido
23/03/2022_05:32:04,713,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.19,60.00,65.37,Prendido
23/03/2022_05:32:09,714,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.00,65.37,Prendido
23/03/2022_05:32:15,715,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,60.06,65.37,Apagado
23/03/2022_05:32:21,718,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.06,60.00,65.25,Prendido
23/03/2022_05:32:27,718,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.13,65.37,Apagado
23/03/2022_05:32:33,719,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.06,59.94,65.25,Prendido
23/03/2022_05:32:39,719,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.00,65.37,Prendido
23/03/2022_05:32:45,719,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.00,65.37,Prendido
23/03/2022_05:32:51,720,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.00,65.31,Prendido
23/03/2022_05:32:56,720,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,60.06,65.37,Apagado
23/03/2022_05:33:02,720,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.06,59.94,65.25,Prendido
23/03/2022_05:33:08,720,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.06,65.31,Apagado
23/03/2022_05:33:14,720,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.06,60.00,65.19,Prendido
23/03/2022_05:33:20,720,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.06,65.37,Apagado
23/03/2022_05:33:26,721,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.19,60.06,65.31,Apagado
23/03/2022_05:33:32,721,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.12,59.94,65.25,Prendido
23/03/2022_05:33:37,721,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.00,65.31,Prendido
23/03/2022_05:33:43,720,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,59.94,65.31,Prendido
23/03/2022_05:33:49,719,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,59.94,65.37,Prendido
23/03/2022_05:33:55,719,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,59.94,65.37,Prendido
23/03/2022_05:34:01,719,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,59.94,65.37,Prendido
23/03/2022_05:34:07,718,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,60.00,65.37,Prendido
23/03/2022_05:34:13,717,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,59.94,65.31,Prendido
23/03/2022_05:34:18,718,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.00,65.37,Prendido
23/03/2022_05:34:24,718,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.00,65.31,Prendido
23/03/2022_05:34:30,718,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.06,65.31,Apagado
23/03/2022_05:34:36,720,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.12,60.06,65.25,Apagado
23/03/2022_05:34:42,720,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.12,60.00,65.25,Prendido
23/03/2022_05:34:48,721,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.06,65.37,Apagado
23/03/2022_05:34:54,722,Apagado,Apagado,Apagado,Apagado,56.00,63.94,66.06,60.00,65.25,Prendido
23/03/2022_05:35:00,722,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,60.06,65.37,Apagado
23/03/2022_05:35:05,722,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.12,60.00,65.25,Prendido
23/03/2022_05:35:11,722,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.00,65.31,Prendido
23/03/2022_05:35:17,721,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.00,65.31,Prendido
23/03/2022_05:35:23,720,Apagado,Apagado,Apagado,Apagado,56.13,64.00,66.25,59.94,65.37,Prendido
23/03/2022_05:35:29,720,Apagado,Apagado,Apagado,Apagado,56.13,64.06,66.25,60.06,65.31,Apagado
