Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
22/03/2022_20:12:35,791,Apagado,Apagado,Apagado,Apagado,45.19,52.38,57.94,56.63,55.75,Prendido
22/03/2022_20:12:41,793,Apagado,Apagado,Apagado,Apagado,45.19,52.44,57.94,56.63,55.69,Prendido
22/03/2022_20:12:46,798,Apagado,Apagado,Apagado,Apagado,45.19,52.44,58.00,56.75,55.75,Prendido
22/03/2022_20:12:52,801,Apagado,Apagado,Apagado,Apagado,45.19,52.44,58.00,56.69,55.75,Prendido
22/03/2022_20:12:58,802,Apagado,Apagado,Apagado,Apagado,45.25,52.50,58.00,56.75,55.75,Prendido
22/03/2022_20:13:04,804,Apagado,Apagado,Apagado,Apagado,45.25,52.50,58.00,56.75,55.81,Prendido
22/03/2022_20:13:10,805,Apagado,Apagado,Apagado,Apagado,45.25,52.50,58.06,56.75,55.81,Prendido
22/03/2022_20:13:16,806,Apagado,Apagado,Apagado,Apagado,45.25,52.50,58.06,56.81,55.81,Prendido
22/03/2022_20:13:22,808,Apagado,Apagado,Apagado,Apagado,45.25,52.50,58.06,56.81,55.88,Prendido
22/03/2022_20:13:27,810,Apagado,Apagado,Apagado,Apagado,45.31,52.56,58.06,56.81,55.88,Prendido
22/03/2022_20:13:33,812,Apagado,Apagado,Apagado,Apagado,45.25,52.50,58.13,56.88,55.88,Prendido
22/03/2022_20:13:39,813,Apagado,Apagado,Apagado,Apagado,45.31,52.56,58.13,56.81,55.88,Prendido
22/03/2022_20:13:45,814,Apagado,Apagado,Apagado,Apagado,45.31,52.56,58.19,56.88,55.94,Prendido
22/03/2022_20:13:51,815,Apagado,Apagado,Apagado,Apagado,45.31,52.56,58.25,56.88,55.94,Prendido
22/03/2022_20:13:57,815,Apagado,Apagado,Apagado,Apagado,45.31,52.63,58.19,56.94,55.94,Prendido
22/03/2022_20:14:03,817,Apagado,Apagado,Apagado,Apagado,45.31,52.63,58.25,56.94,56.00,Prendido
22/03/2022_20:14:08,818,Apagado,Apagado,Apagado,Apagado,45.31,52.63,58.25,56.94,56.00,Prendido
22/03/2022_20:14:14,819,Apagado,Apagado,Apagado,Apagado,45.31,52.69,58.31,57.00,56.00,Prendido
22/03/2022_20:14:20,820,Apagado,Apagado,Apagado,Apagado,45.38,52.63,58.31,57.00,56.00,Prendido
22/03/2022_20:14:26,822,Apagado,Apagado,Apagado,Apagado,45.38,52.69,58.31,57.00,56.00,Prendido
22/03/2022_20:14:32,823,Apagado,Apagado,Apagado,Apagado,45.38,52.69,58.31,57.06,56.06,Prendido
22/03/2022_20:14:38,823,Apagado,Apagado,Apagado,Apagado,45.44,52.69,58.38,57.06,56.06,Prendido
22/03/2022_20:14:44,823,Apagado,Apagado,Apagado,Apagado,45.44,52.69,58.38,57.06,56.06,Prendido
22/03/2022_20:14:49,824,Apagado,Apagado,Apagado,Apagado,45.44,52.75,58.38,57.00,56.13,Prendido
22/03/2022_20:14:55,826,Apagado,Apagado,Apagado,Apagado,45.44,52.75,58.44,57.06,56.13,Prendido
22/03/2022_20:15:01,828,Apagado,Apagado,Apagado,Apagado,45.44,52.75,58.44,57.13,56.06,Prendido
22/03/2022_20:15:07,828,Apagado,Apagado,Apagado,Apagado,45.50,52.81,58.44,57.06,56.19,Prendido
22/03/2022_20:15:13,828,Apagado,Apagado,Apagado,Apagado,45.50,52.75,58.50,57.06,56.13,Prendido
22/03/2022_20:15:19,828,Apagado,Apagado,Apagado,Apagado,45.50,52.81,58.50,56.94,56.19,Prendido
22/03/2022_20:15:25,821,Apagado,Apagado,Apagado,Apagado,45.50,52.81,58.56,56.94,56.19,Prendido
22/03/2022_20:15:30,777,Apagado,Apagado,Apagado,Apagado,45.50,52.88,58.56,56.94,56.19,Prendido
22/03/2022_20:15:36,769,Apagado,Apagado,Apagado,Apagado,45.56,52.81,58.56,56.94,56.25,Prendido
22/03/2022_20:15:42,768,Apagado,Apagado,Apagado,Apagado,45.50,52.88,58.56,57.00,56.25,Prendido
22/03/2022_20:15:48,766,Apagado,Apagado,Apagado,Apagado,45.56,52.94,58.63,57.06,56.25,Prendido
22/03/2022_20:15:54,766,Apagado,Apagado,Apagado,Apagado,45.56,52.94,58.63,57.13,56.31,Prendido
22/03/2022_20:16:00,764,Apagado,Apagado,Apagado,Apagado,45.56,52.88,58.69,57.19,56.31,Prendido
22/03/2022_20:16:06,763,Apagado,Apagado,Apagado,Apagado,45.63,52.94,58.69,57.19,56.31,Prendido
22/03/2022_20:16:12,763,Apagado,Apagado,Apagado,Apagado,45.56,52.94,58.69,57.25,56.31,Prendido
22/03/2022_20:16:17,762,Apagado,Apagado,Apagado,Apagado,45.56,52.94,58.69,57.38,56.38,Prendido
22/03/2022_20:16:23,762,Apagado,Apagado,Apagado,Apagado,45.63,53.00,58.69,57.38,56.38,Prendido
22/03/2022_20:16:29,760,Apagado,Apagado,Apagado,Apagado,45.63,53.00,58.75,57.38,56.44,Prendido
22/03/2022_20:16:35,760,Apagado,Apagado,Apagado,Apagado,45.63,53.00,58.75,57.50,56.44,Prendido
22/03/2022_20:16:41,761,Apagado,Apagado,Apagado,Apagado,45.63,53.00,58.75,57.44,56.44,Prendido
22/03/2022_20:16:47,761,Apagado,Apagado,Apagado,Apagado,45.63,53.00,58.81,57.50,56.44,Prendido
22/03/2022_20:16:53,761,Apagado,Apagado,Apagado,Apagado,45.69,53.06,58.81,57.50,56.44,Prendido
22/03/2022_20:16:58,763,Apagado,Apagado,Apagado,Apagado,45.69,53.06,58.88,57.50,56.50,Prendido
22/03/2022_20:17:04,768,Apagado,Apagado,Apagado,Apagado,45.69,53.06,58.88,57.56,56.50,Prendido
22/03/2022_20:17:10,772,Apagado,Apagado,Apagado,Apagado,45.69,53.13,58.94,57.56,56.56,Prendido
22/03/2022_20:17:16,774,Apagado,Apagado,Apagado,Apagado,45.69,53.13,58.94,57.63,56.56,Prendido
22/03/2022_20:17:22,778,Apagado,Apagado,Apagado,Apagado,45.69,53.13,58.94,57.69,56.56,Prendido
22/03/2022_20:17:28,783,Apagado,Apagado,Apagado,Apagado,45.75,53.19,58.94,57.69,56.56,Prendido
22/03/2022_20:17:34,782,Apagado,Apagado,Apagado,Apagado,45.75,53.19,59.00,57.75,56.63,Prendido
22/03/2022_20:17:39,792,Apagado,Apagado,Apagado,Apagado,45.75,53.19,59.00,57.75,56.63,Prendido
22/03/2022_20:17:45,808,Apagado,Apagado,Apagado,Apagado,45.81,53.19,59.06,57.75,56.63,Prendido
22/03/2022_20:17:51,815,Apagado,Apagado,Apagado,Apagado,45.75,53.19,59.06,57.75,56.63,Prendido
22/03/2022_20:17:57,823,Apagado,Apagado,Apagado,Apagado,45.75,53.19,59.06,57.88,56.69,Prendido
22/03/2022_20:18:03,837,Apagado,Apagado,Apagado,Apagado,45.81,53.19,59.06,57.88,56.75,Prendido
22/03/2022_20:18:09,841,Apagado,Apagado,Apagado,Apagado,45.81,53.25,59.13,57.94,56.75,Prendido
22/03/2022_20:18:15,846,Apagado,Apagado,Apagado,Apagado,45.81,53.25,59.13,57.88,56.75,Prendido
22/03/2022_20:18:20,849,Apagado,Apagado,Apagado,Apagado,45.88,53.25,59.19,57.94,56.81,Prendido
22/03/2022_20:18:26,851,Apagado,Apagado,Apagado,Apagado,45.88,53.31,59.19,57.94,56.81,Prendido
