Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
22/03/2022_23:26:39,749,Apagado,Apagado,Apagado,Apagado,54.69,63.81,67.25,60.06,65.50,Apagado
22/03/2022_23:26:44,749,Apagado,Apagado,Apagado,Apagado,54.56,63.75,67.00,60.00,65.37,Prendido
22/03/2022_23:26:50,749,Apagado,Apagado,Apagado,Apagado,54.69,63.81,67.19,60.13,65.50,Apagado
22/03/2022_23:26:56,750,Apagado,Apagado,Apagado,Apagado,54.56,63.75,67.06,60.00,65.37,Prendido
22/03/2022_23:27:02,751,Apagado,Apagado,Apagado,Apagado,54.69,63.81,67.19,60.19,65.50,Apagado
22/03/2022_23:27:08,752,Apagado,Apagado,Apagado,Apagado,54.69,63.81,67.12,60.00,65.44,Prendido
22/03/2022_23:27:14,753,Apagado,Apagado,Apagado,Apagado,54.69,63.81,67.19,60.06,65.50,Apagado
22/03/2022_23:27:20,752,Apagado,Apagado,Apagado,Apagado,54.56,63.75,67.06,60.00,65.37,Prendido
22/03/2022_23:27:25,752,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.25,60.06,65.50,Apagado
22/03/2022_23:27:31,751,Apagado,Apagado,Apagado,Apagado,54.56,63.75,67.06,59.88,65.37,Prendido
22/03/2022_23:27:37,751,Apagado,Apagado,Apagado,Apagado,54.69,63.81,67.19,60.00,65.50,Prendido
22/03/2022_23:27:43,751,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.25,60.00,65.50,Prendido
22/03/2022_23:27:49,751,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.19,59.94,65.44,Prendido
22/03/2022_23:27:55,751,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.19,59.88,65.50,Prendido
22/03/2022_23:28:01,751,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.19,59.94,65.50,Prendido
22/03/2022_23:28:07,750,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.19,59.94,65.50,Prendido
22/03/2022_23:28:12,748,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.19,60.00,65.50,Prendido
22/03/2022_23:28:18,747,Apagado,Apagado,Apagado,Apagado,54.69,63.81,67.19,60.06,65.50,Apagado
22/03/2022_23:28:24,747,Apagado,Apagado,Apagado,Apagado,54.63,63.75,67.06,60.00,65.37,Prendido
22/03/2022_23:28:30,748,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.19,60.13,65.50,Apagado
22/03/2022_23:28:36,749,Apagado,Apagado,Apagado,Apagado,54.56,63.75,67.06,60.13,65.37,Apagado
22/03/2022_23:28:42,750,Apagado,Apagado,Apagado,Apagado,54.56,63.75,67.06,60.06,65.37,Apagado
22/03/2022_23:28:48,750,Apagado,Apagado,Apagado,Apagado,54.63,63.75,67.06,60.00,65.37,Prendido
22/03/2022_23:28:53,749,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.06,65.50,Apagado
22/03/2022_23:28:59,748,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,59.94,65.37,Prendido
22/03/2022_23:29:05,747,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.25,59.94,65.50,Prendido
22/03/2022_23:29:11,746,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.25,59.88,65.44,Prendido
22/03/2022_23:29:17,745,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.25,59.88,65.50,Prendido
22/03/2022_23:29:23,744,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.25,59.88,65.50,Prendido
22/03/2022_23:29:29,743,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.25,59.88,65.50,Prendido
22/03/2022_23:29:34,744,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.19,59.88,65.50,Prendido
22/03/2022_23:29:40,743,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.19,59.88,65.50,Prendido
22/03/2022_23:29:46,743,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,59.94,65.50,Prendido
22/03/2022_23:29:52,744,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.19,59.94,65.50,Prendido
22/03/2022_23:29:58,745,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.00,65.50,Prendido
22/03/2022_23:30:04,745,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.06,65.50,Apagado
22/03/2022_23:30:10,746,Apagado,Apagado,Apagado,Apagado,54.63,63.75,67.06,60.06,65.44,Apagado
22/03/2022_23:30:16,746,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,60.00,65.44,Prendido
22/03/2022_23:30:21,747,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.13,65.50,Apagado
22/03/2022_23:30:27,748,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,60.00,65.44,Prendido
22/03/2022_23:30:33,749,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.06,65.50,Apagado
22/03/2022_23:30:39,751,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,60.00,65.44,Prendido
22/03/2022_23:30:45,751,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,59.94,65.50,Prendido
22/03/2022_23:30:51,750,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.25,60.00,65.50,Prendido
22/03/2022_23:30:57,749,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.06,65.56,Apagado
22/03/2022_23:31:02,748,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.06,65.50,Apagado
22/03/2022_23:31:08,747,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,60.00,65.44,Prendido
22/03/2022_23:31:14,747,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.00,65.50,Prendido
22/03/2022_23:31:20,747,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.00,65.50,Prendido
22/03/2022_23:31:26,747,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,59.94,65.50,Prendido
22/03/2022_23:31:32,747,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.25,60.00,65.50,Prendido
22/03/2022_23:31:38,745,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.25,60.00,65.50,Prendido
22/03/2022_23:31:43,745,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.00,65.50,Prendido
22/03/2022_23:31:49,745,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.25,60.06,65.50,Apagado
22/03/2022_23:31:55,746,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,60.06,65.37,Apagado
22/03/2022_23:32:01,747,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,60.06,65.44,Apagado
22/03/2022_23:32:07,747,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,60.00,65.44,Prendido
22/03/2022_23:32:13,749,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.25,60.00,65.50,Prendido
22/03/2022_23:32:19,750,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,60.06,65.50,Apagado
22/03/2022_23:32:25,751,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,59.88,65.44,Prendido
22/03/2022_23:32:30,751,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,59.94,65.50,Prendido
22/03/2022_23:32:36,752,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,59.88,65.50,Prendido
22/03/2022_23:32:42,752,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,59.88,65.50,Prendido
22/03/2022_23:32:48,753,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,59.94,65.50,Prendido
22/03/2022_23:32:54,753,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,59.88,65.50,Prendido
22/03/2022_23:33:00,753,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,60.00,65.50,Prendido
22/03/2022_23:33:06,754,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.19,60.00,65.50,Prendido
22/03/2022_23:33:11,754,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,60.06,65.50,Apagado
22/03/2022_23:33:17,756,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.12,59.94,65.44,Prendido
22/03/2022_23:33:23,756,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.25,60.00,65.50,Prendido
22/03/2022_23:33:29,755,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,60.06,65.50,Apagado
22/03/2022_23:33:35,755,Apagado,Apagado,Apagado,Apagado,54.63,63.88,67.06,60.00,65.44,Prendido
22/03/2022_23:33:41,755,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,60.13,65.50,Apagado
22/03/2022_23:33:47,755,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,60.06,65.44,Apagado
22/03/2022_23:33:53,754,Apagado,Apagado,Apagado,Apagado,54.63,63.88,67.06,60.06,65.37,Apagado
