Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
22/03/2022_21:58:06,814,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.25,60.00,65.56,Prendido
22/03/2022_21:58:12,813,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.25,60.00,65.56,Prendido
22/03/2022_21:58:18,814,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.25,60.06,65.56,Apagado
22/03/2022_21:58:24,814,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.19,59.94,65.50,Prendido
22/03/2022_21:58:30,814,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.25,60.06,65.56,Apagado
22/03/2022_21:58:35,813,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,59.94,65.44,Prendido
22/03/2022_21:58:41,812,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.25,59.94,65.56,Prendido
22/03/2022_21:58:47,813,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.25,59.94,65.56,Prendido
22/03/2022_21:58:53,813,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.25,59.94,65.56,Prendido
22/03/2022_21:58:59,814,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.25,59.88,65.56,Prendido
22/03/2022_21:59:05,813,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.19,59.94,65.56,Prendido
22/03/2022_21:59:11,812,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.25,60.06,65.56,Apagado
22/03/2022_21:59:17,811,Apagado,Apagado,Apagado,Apagado,53.81,62.88,67.06,60.00,65.50,Prendido
22/03/2022_21:59:22,809,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.25,60.00,65.56,Prendido
22/03/2022_21:59:28,808,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.25,60.00,65.56,Prendido
22/03/2022_21:59:34,806,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.25,60.13,65.56,Apagado
22/03/2022_21:59:40,807,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.06,65.50,Apagado
22/03/2022_21:59:46,807,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.13,65.44,Apagado
22/03/2022_21:59:52,808,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.06,65.44,Apagado
22/03/2022_21:59:58,808,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.00,65.50,Prendido
22/03/2022_22:00:03,806,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.25,60.00,65.56,Prendido
22/03/2022_22:00:09,804,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.25,59.94,65.56,Prendido
22/03/2022_22:00:15,804,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,59.81,65.56,Prendido
22/03/2022_22:00:21,804,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.25,59.88,65.56,Prendido
22/03/2022_22:00:27,804,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.25,59.94,65.56,Prendido
22/03/2022_22:00:33,803,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.25,59.88,65.56,Prendido
22/03/2022_22:00:39,803,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,59.88,65.56,Prendido
22/03/2022_22:00:44,803,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.25,59.94,65.56,Prendido
22/03/2022_22:00:50,802,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.19,60.00,65.56,Prendido
22/03/2022_22:00:56,803,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,60.06,65.56,Apagado
22/03/2022_22:01:02,802,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,59.94,65.50,Prendido
22/03/2022_22:01:08,802,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.25,60.06,65.56,Apagado
22/03/2022_22:01:14,802,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.00,65.44,Prendido
22/03/2022_22:01:20,801,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,60.13,65.56,Apagado
22/03/2022_22:01:26,801,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,59.94,65.50,Prendido
22/03/2022_22:01:31,800,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.25,60.06,65.56,Apagado
22/03/2022_22:01:37,800,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,59.88,65.44,Prendido
22/03/2022_22:01:43,800,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.25,60.00,65.56,Prendido
22/03/2022_22:01:49,800,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.25,59.94,65.56,Prendido
22/03/2022_22:01:55,800,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,60.00,65.56,Prendido
22/03/2022_22:02:01,801,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,60.00,65.56,Prendido
22/03/2022_22:02:07,802,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,59.94,65.56,Prendido
22/03/2022_22:02:12,802,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,60.06,65.56,Apagado
22/03/2022_22:02:18,805,Apagado,Apagado,Apagado,Apagado,53.88,63.00,67.12,60.00,65.50,Prendido
22/03/2022_22:02:24,805,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.25,60.13,65.56,Apagado
22/03/2022_22:02:30,805,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.13,65.44,Apagado
22/03/2022_22:02:36,803,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.13,65.44,Apagado
22/03/2022_22:02:42,802,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.06,65.44,Apagado
22/03/2022_22:02:48,802,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.00,65.44,Prendido
22/03/2022_22:02:53,800,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,60.00,65.56,Prendido
22/03/2022_22:02:59,800,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,60.06,65.56,Apagado
22/03/2022_22:03:05,800,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.00,59.81,65.44,Prendido
22/03/2022_22:03:11,801,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,59.94,65.56,Prendido
22/03/2022_22:03:17,799,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,59.81,65.50,Prendido
22/03/2022_22:03:23,798,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,59.88,65.50,Prendido
22/03/2022_22:03:29,799,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,59.88,65.50,Prendido
22/03/2022_22:03:34,800,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,59.88,65.50,Prendido
22/03/2022_22:03:40,801,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.25,59.94,65.50,Prendido
22/03/2022_22:03:46,802,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,60.06,65.50,Apagado
22/03/2022_22:03:52,801,Apagado,Apagado,Apagado,Apagado,53.81,63.00,67.06,59.94,65.37,Prendido
22/03/2022_22:03:58,801,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.25,60.00,65.50,Prendido
22/03/2022_22:04:04,800,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,60.13,65.50,Apagado
22/03/2022_22:04:10,798,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.06,65.44,Apagado
22/03/2022_22:04:16,797,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.00,60.00,65.37,Prendido
22/03/2022_22:04:21,795,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.25,60.13,65.50,Apagado
22/03/2022_22:04:27,795,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.06,65.37,Apagado
22/03/2022_22:04:33,793,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.06,65.37,Apagado
22/03/2022_22:04:39,793,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.00,59.88,65.37,Prendido
22/03/2022_22:04:45,793,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,59.94,65.50,Prendido
22/03/2022_22:04:51,792,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,59.88,65.50,Prendido
22/03/2022_22:04:57,791,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,59.94,65.50,Prendido
22/03/2022_22:05:02,791,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,59.81,65.50,Prendido
22/03/2022_22:05:08,793,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,59.75,65.50,Prendido
22/03/2022_22:05:14,793,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.25,59.81,65.50,Prendido
22/03/2022_22:05:20,794,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,59.88,65.50,Prendido
22/03/2022_22:05:26,794,Apagado,Apagado,Apagado,Apagado,53.94,63.00,67.19,59.88,65.50,Prendido
22/03/2022_22:05:32,794,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,60.00,65.50,Prendido
22/03/2022_22:05:38,792,Apagado,Apagado,Apagado,Apagado,54.00,63.06,67.25,60.06,65.56,Apagado
22/03/2022_22:05:43,793,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.06,60.00,65.37,Prendido
22/03/2022_22:05:49,793,Apagado,Apagado,Apagado,Apagado,53.94,63.06,67.19,60.06,65.50,Apagado
22/03/2022_22:05:55,793,Apagado,Apagado,Apagado,Apagado,53.81,62.94,67.00,60.06,65.44,Apagado
