Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_00:35:15,5000,Apagado,Prendido,Apagado,Apagado,56.56,65.75,71.50,57.81,62.31,Prendido
23/03/2022_00:35:21,5000,Apagado,Prendido,Apagado,Apagado,56.56,65.75,71.50,57.75,62.31,Prendido
23/03/2022_00:35:27,5000,Apagado,Prendido,Apagado,Apagado,56.56,65.75,71.56,57.81,62.31,Prendido
23/03/2022_00:35:33,5000,Apagado,Prendido,Apagado,Apagado,56.56,65.75,71.56,57.88,62.31,Prendido
23/03/2022_00:35:39,5000,Apagado,Prendido,Apagado,Apagado,56.63,65.81,71.56,57.81,62.25,Prendido
23/03/2022_00:35:44,5000,Apagado,Prendido,Apagado,Apagado,56.63,65.81,71.56,57.88,62.25,Prendido
23/03/2022_00:35:50,5000,Apagado,Prendido,Apagado,Apagado,56.63,65.81,71.56,57.81,62.25,Prendido
23/03/2022_00:35:56,5000,Apagado,Prendido,Apagado,Apagado,56.63,65.81,71.62,57.94,62.31,Prendido
23/03/2022_00:36:02,5000,Apagado,Prendido,Apagado,Apagado,56.63,65.81,71.62,57.94,62.25,Prendido
23/03/2022_00:36:08,5000,Apagado,Prendido,Apagado,Apagado,56.69,65.87,71.62,58.00,62.25,Prendido
23/03/2022_00:36:14,5000,Apagado,Prendido,Apagado,Apagado,56.69,65.87,71.62,57.94,62.25,Prendido
23/03/2022_00:36:20,5000,Apagado,Prendido,Apagado,Apagado,56.69,65.87,71.69,57.94,62.25,Prendido
23/03/2022_00:36:25,5000,Apagado,Prendido,Apagado,Apagado,56.69,65.87,71.69,58.00,62.25,Prendido
23/03/2022_00:36:31,5000,Apagado,Prendido,Apagado,Apagado,56.69,65.87,71.69,58.00,62.25,Prendido
23/03/2022_00:36:37,5000,Apagado,Prendido,Apagado,Apagado,56.69,65.94,71.69,57.94,62.19,Prendido
23/03/2022_00:36:43,5000,Apagado,Prendido,Apagado,Apagado,56.75,65.94,71.69,58.00,62.19,Prendido
23/03/2022_00:36:49,5000,Apagado,Prendido,Apagado,Apagado,56.69,65.94,71.69,58.00,62.19,Prendido
23/03/2022_00:36:55,5000,Apagado,Prendido,Apagado,Apagado,56.75,65.94,71.75,58.06,62.19,Prendido
23/03/2022_00:37:01,5000,Apagado,Prendido,Apagado,Apagado,56.75,65.94,71.75,58.06,62.19,Prendido
23/03/2022_00:37:06,5000,Apagado,Prendido,Apagado,Apagado,56.75,65.94,71.75,58.13,62.19,Prendido
23/03/2022_00:37:12,5000,Apagado,Prendido,Apagado,Apagado,56.75,66.00,71.75,58.06,62.19,Prendido
23/03/2022_00:37:18,5000,Apagado,Prendido,Apagado,Apagado,56.75,65.94,71.75,58.19,62.19,Prendido
23/03/2022_00:37:24,5000,Apagado,Prendido,Apagado,Apagado,56.81,66.00,71.75,58.19,62.19,Prendido
23/03/2022_00:37:30,5000,Apagado,Prendido,Apagado,Apagado,56.81,66.00,71.81,58.19,62.19,Prendido
23/03/2022_00:37:36,5000,Apagado,Prendido,Apagado,Apagado,56.81,66.00,71.81,58.19,62.13,Prendido
23/03/2022_00:37:42,5000,Apagado,Prendido,Apagado,Apagado,56.81,66.00,71.81,58.13,62.19,Prendido
23/03/2022_00:37:48,5000,Apagado,Prendido,Apagado,Apagado,56.81,66.00,71.87,58.13,62.13,Prendido
23/03/2022_00:37:53,5000,Apagado,Prendido,Apagado,Apagado,56.81,66.06,71.87,58.19,62.13,Prendido
23/03/2022_00:37:59,5000,Apagado,Prendido,Apagado,Apagado,56.88,66.00,71.81,58.25,62.19,Prendido
23/03/2022_00:38:05,5000,Apagado,Prendido,Apagado,Apagado,56.88,66.06,71.81,58.25,62.13,Prendido
23/03/2022_00:38:11,5000,Apagado,Prendido,Apagado,Apagado,56.88,66.06,71.81,58.31,62.13,Prendido
23/03/2022_00:38:17,5000,Apagado,Prendido,Apagado,Apagado,56.88,66.06,71.87,58.31,62.13,Prendido
23/03/2022_00:38:23,5000,Apagado,Prendido,Apagado,Apagado,56.88,66.12,71.87,58.38,62.13,Prendido
23/03/2022_00:38:29,5000,Apagado,Prendido,Apagado,Apagado,56.94,66.06,71.87,58.31,62.13,Prendido
23/03/2022_00:38:34,5000,Apagado,Prendido,Apagado,Apagado,56.94,66.12,71.87,58.31,62.13,Prendido
23/03/2022_00:38:40,4927,Apagado,Prendido,Apagado,Apagado,56.94,66.12,71.87,58.38,62.13,Prendido
23/03/2022_00:38:46,4897,Apagado,Prendido,Apagado,Apagado,56.94,66.12,71.87,58.44,62.13,Prendido
23/03/2022_00:38:52,4844,Apagado,Prendido,Apagado,Apagado,56.94,66.12,71.87,58.38,62.13,Prendido
23/03/2022_00:38:58,4819,Apagado,Prendido,Apagado,Apagado,56.94,66.12,71.87,58.44,62.13,Prendido
23/03/2022_00:39:04,4793,Apagado,Prendido,Apagado,Apagado,56.94,66.19,71.87,58.44,62.13,Prendido
23/03/2022_00:39:10,4727,Apagado,Prendido,Apagado,Apagado,57.00,66.19,71.87,58.56,62.06,Prendido
23/03/2022_00:39:16,4699,Apagado,Prendido,Apagado,Apagado,56.94,66.19,71.87,58.50,62.13,Prendido
23/03/2022_00:39:21,4669,Apagado,Prendido,Apagado,Apagado,57.00,66.19,71.87,58.56,62.06,Prendido
23/03/2022_00:39:27,4650,Apagado,Prendido,Apagado,Apagado,57.00,66.19,71.87,58.56,62.13,Prendido
23/03/2022_00:39:33,4631,Apagado,Prendido,Apagado,Apagado,57.00,66.19,71.87,58.63,62.13,Prendido
23/03/2022_00:39:39,4606,Apagado,Prendido,Apagado,Apagado,57.00,66.19,71.87,58.56,62.13,Prendido
23/03/2022_00:39:45,4515,Apagado,Prendido,Apagado,Apagado,57.06,66.25,71.94,58.63,62.06,Prendido
23/03/2022_00:39:51,4456,Apagado,Prendido,Apagado,Apagado,57.00,66.25,71.87,58.69,62.06,Prendido
23/03/2022_00:39:57,4421,Apagado,Prendido,Apagado,Apagado,57.06,66.25,71.87,58.69,62.06,Prendido
23/03/2022_00:40:02,4357,Apagado,Prendido,Apagado,Apagado,57.06,66.31,71.87,58.69,62.13,Prendido
23/03/2022_00:40:08,4318,Apagado,Prendido,Apagado,Apagado,57.06,66.31,71.87,58.69,62.06,Prendido
23/03/2022_00:40:14,4290,Apagado,Prendido,Apagado,Apagado,57.06,66.31,71.87,58.69,62.06,Prendido
23/03/2022_00:40:20,4187,Apagado,Prendido,Apagado,Apagado,57.06,66.25,71.87,58.81,62.06,Prendido
23/03/2022_00:40:26,4137,Apagado,Prendido,Apagado,Apagado,57.13,66.31,71.87,58.75,62.06,Prendido
23/03/2022_00:40:32,4104,Apagado,Prendido,Apagado,Apagado,57.13,66.31,71.87,58.75,62.06,Prendido
23/03/2022_00:40:38,4060,Apagado,Prendido,Apagado,Apagado,57.13,66.31,71.87,58.81,62.06,Prendido
23/03/2022_00:40:43,4035,Apagado,Prendido,Apagado,Apagado,57.13,66.31,71.87,58.81,62.06,Prendido
23/03/2022_00:40:49,4018,Apagado,Prendido,Apagado,Apagado,57.13,66.31,71.87,58.75,62.06,Prendido
23/03/2022_00:40:55,3966,Apagado,Prendido,Apagado,Apagado,57.19,66.37,71.81,58.81,62.13,Prendido
23/03/2022_00:41:01,3954,Apagado,Prendido,Apagado,Apagado,57.19,66.37,71.87,58.88,62.06,Prendido
23/03/2022_00:41:07,3945,Apagado,Prendido,Apagado,Apagado,57.13,66.37,71.87,58.88,62.06,Prendido
23/03/2022_00:41:13,3939,Apagado,Prendido,Apagado,Apagado,57.19,66.37,71.87,58.81,62.06,Prendido
23/03/2022_00:41:19,3926,Apagado,Prendido,Apagado,Apagado,57.19,66.37,71.87,58.88,62.06,Prendido
23/03/2022_00:41:25,3879,Apagado,Prendido,Apagado,Apagado,57.19,66.44,71.87,58.94,62.06,Prendido
23/03/2022_00:41:30,3853,Apagado,Prendido,Apagado,Apagado,57.19,66.37,71.81,58.88,62.13,Prendido
23/03/2022_00:41:36,3832,Apagado,Prendido,Apagado,Apagado,57.19,66.44,71.81,58.94,62.06,Prendido
23/03/2022_00:41:42,3817,Apagado,Prendido,Apagado,Apagado,57.25,66.44,71.81,58.94,62.13,Prendido
23/03/2022_00:41:48,3804,Apagado,Prendido,Apagado,Apagado,57.25,66.44,71.81,59.00,62.06,Prendido
23/03/2022_00:41:54,3772,Apagado,Prendido,Apagado,Apagado,57.25,66.44,71.81,59.00,62.06,Prendido
23/03/2022_00:42:00,3744,Apagado,Prendido,Apagado,Apagado,57.25,66.50,71.81,59.00,62.06,Prendido
23/03/2022_00:42:06,3724,Apagado,Prendido,Apagado,Apagado,57.31,66.50,71.81,59.06,62.06,Prendido
23/03/2022_00:42:11,3703,Apagado,Prendido,Apagado,Apagado,57.25,66.50,71.81,58.94,62.06,Prendido
23/03/2022_00:42:17,3692,Apagado,Prendido,Apagado,Apagado,57.25,66.50,71.81,59.06,62.06,Prendido
