Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_06:55:19,0,Apagado,Prendido,Apagado,Apagado,59.00,67.44,70.31,59.69,62.06,Prendido
23/03/2022_06:55:25,0,Apagado,Prendido,Apagado,Apagado,59.00,67.44,70.25,59.63,62.06,Prendido
23/03/2022_06:55:31,0,Apagado,Prendido,Apagado,Apagado,59.06,67.44,70.25,59.63,62.06,Prendido
23/03/2022_06:55:37,0,Apagado,Prendido,Apagado,Apagado,59.06,67.44,70.25,59.69,62.13,Prendido
23/03/2022_06:55:43,0,Apagado,Prendido,Apagado,Apagado,59.06,67.50,70.25,59.81,62.13,Prendido
23/03/2022_06:55:48,0,Apagado,Prendido,Apagado,Apagado,59.06,67.50,70.25,59.75,62.13,Prendido
23/03/2022_06:55:54,0,Apagado,Prendido,Apagado,Apagado,59.06,67.50,70.25,59.75,62.13,Prendido
23/03/2022_06:56:00,0,Apagado,Prendido,Apagado,Apagado,59.06,67.50,70.25,59.81,62.13,Prendido
23/03/2022_06:56:06,0,Apagado,Prendido,Apagado,Apagado,59.06,67.50,70.25,59.81,62.13,Prendido
23/03/2022_06:56:12,0,Apagado,Prendido,Apagado,Apagado,59.13,67.50,70.25,59.88,62.19,Prendido
23/03/2022_06:56:18,0,Apagado,Prendido,Apagado,Apagado,59.13,67.56,70.19,59.81,62.19,Prendido
23/03/2022_06:56:24,0,Apagado,Prendido,Apagado,Apagado,59.13,67.56,70.19,59.88,62.19,Prendido
23/03/2022_06:56:29,0,Apagado,Prendido,Apagado,Apagado,59.13,67.56,70.25,59.88,62.25,Prendido
23/03/2022_06:56:35,0,Apagado,Prendido,Apagado,Apagado,59.13,67.56,70.19,59.88,62.19,Prendido
23/03/2022_06:56:41,0,Apagado,Prendido,Apagado,Apagado,59.13,67.56,70.19,59.94,62.25,Prendido
23/03/2022_06:56:47,0,Apagado,Prendido,Apagado,Apagado,59.19,67.56,70.19,59.88,62.25,Prendido
23/03/2022_06:56:53,0,Apagado,Prendido,Apagado,Apagado,59.19,67.56,70.19,60.00,62.25,Prendido
23/03/2022_06:56:59,0,Apagado,Prendido,Apagado,Apagado,59.19,67.62,70.19,60.00,62.25,Prendido
23/03/2022_06:57:05,0,Apagado,Prendido,Apagado,Apagado,59.19,67.62,70.12,59.94,62.25,Prendido
23/03/2022_06:57:11,0,Apagado,Prendido,Apagado,Apagado,59.19,67.62,70.12,60.00,62.31,Prendido
23/03/2022_06:57:16,0,Apagado,Prendido,Apagado,Apagado,59.19,67.62,70.19,60.00,62.31,Prendido
23/03/2022_06:57:22,0,Apagado,Prendido,Apagado,Apagado,59.25,67.69,70.19,59.94,62.31,Prendido
23/03/2022_06:57:28,0,Apagado,Prendido,Apagado,Apagado,59.19,67.69,70.19,59.94,62.31,Prendido
23/03/2022_06:57:34,0,Apagado,Prendido,Apagado,Apagado,59.19,67.69,70.19,60.00,62.31,Prendido
23/03/2022_06:57:40,0,Apagado,Prendido,Apagado,Apagado,59.25,67.69,70.12,60.00,62.31,Prendido
23/03/2022_06:57:46,0,Apagado,Prendido,Apagado,Apagado,59.25,67.69,70.12,60.00,62.38,Prendido
23/03/2022_06:57:52,0,Apagado,Prendido,Apagado,Apagado,59.25,67.69,70.12,60.06,62.38,Apagado
23/03/2022_06:57:57,0,Apagado,Prendido,Apagado,Apagado,59.25,67.69,70.06,60.06,62.44,Apagado
23/03/2022_06:58:03,0,Apagado,Prendido,Apagado,Apagado,59.25,67.69,70.06,60.06,62.44,Apagado
23/03/2022_06:58:09,0,Apagado,Prendido,Apagado,Apagado,59.25,67.69,70.06,60.00,62.44,Prendido
23/03/2022_06:58:15,0,Apagado,Prendido,Apagado,Apagado,59.31,67.75,70.06,59.94,62.50,Prendido
23/03/2022_06:58:21,0,Apagado,Prendido,Apagado,Apagado,59.31,67.75,70.06,59.81,62.44,Prendido
23/03/2022_06:58:27,0,Apagado,Prendido,Apagado,Apagado,59.25,67.75,70.12,59.69,62.50,Prendido
23/03/2022_06:58:33,0,Apagado,Prendido,Apagado,Apagado,59.31,67.75,70.06,59.56,62.50,Prendido
23/03/2022_06:58:38,0,Apagado,Prendido,Apagado,Apagado,59.31,67.81,70.06,59.56,62.50,Prendido
23/03/2022_06:58:44,0,Apagado,Prendido,Apagado,Apagado,59.31,67.75,70.06,59.44,62.50,Prendido
23/03/2022_06:58:50,0,Apagado,Prendido,Apagado,Apagado,59.31,67.81,70.06,59.50,62.50,Prendido
23/03/2022_06:58:56,0,Apagado,Prendido,Apagado,Apagado,59.38,67.81,70.06,59.56,62.50,Prendido
23/03/2022_06:59:02,0,Apagado,Prendido,Apagado,Apagado,59.31,67.81,70.06,59.50,62.56,Prendido
23/03/2022_06:59:08,0,Apagado,Prendido,Apagado,Apagado,59.38,67.81,70.06,59.56,62.56,Prendido
23/03/2022_06:59:14,0,Apagado,Prendido,Apagado,Apagado,59.31,67.81,70.06,59.44,62.56,Prendido
23/03/2022_06:59:20,0,Apagado,Prendido,Apagado,Apagado,59.31,67.81,70.00,59.50,62.63,Prendido
23/03/2022_06:59:25,0,Apagado,Prendido,Apagado,Apagado,59.38,67.81,70.06,59.50,62.63,Prendido
23/03/2022_06:59:31,0,Apagado,Prendido,Apagado,Apagado,59.38,67.81,70.00,59.56,62.63,Prendido
23/03/2022_06:59:37,0,Apagado,Prendido,Apagado,Apagado,59.38,67.87,70.00,59.56,62.63,Prendido
23/03/2022_06:59:43,0,Apagado,Prendido,Apagado,Apagado,59.38,67.87,70.00,59.50,62.63,Prendido
23/03/2022_06:59:49,0,Apagado,Prendido,Apagado,Apagado,59.44,67.87,70.00,59.69,62.69,Prendido
23/03/2022_06:59:55,0,Apagado,Prendido,Apagado,Apagado,59.44,67.94,70.00,59.63,62.69,Prendido
23/03/2022_07:00:01,0,Apagado,Prendido,Apagado,Apagado,59.44,67.94,69.94,59.63,62.69,Prendido
23/03/2022_07:00:06,0,Apagado,Prendido,Apagado,Apagado,59.44,67.87,70.00,59.63,62.69,Prendido
23/03/2022_07:00:12,0,Apagado,Apagado,Prendido,Apagado,59.44,68.00,70.00,59.63,62.75,Prendido
23/03/2022_07:00:18,0,Apagado,Apagado,Prendido,Apagado,59.44,68.06,70.00,59.69,62.75,Prendido
23/03/2022_07:00:24,0,Apagado,Apagado,Prendido,Apagado,59.44,68.25,70.00,59.75,62.75,Prendido
23/03/2022_07:00:30,0,Apagado,Apagado,Prendido,Apagado,59.44,68.31,70.00,59.81,62.75,Prendido
23/03/2022_07:00:36,0,Apagado,Apagado,Prendido,Apagado,59.50,68.44,70.06,59.81,62.81,Prendido
23/03/2022_07:00:42,0,Apagado,Apagado,Prendido,Apagado,59.44,68.56,70.06,59.81,62.81,Prendido
23/03/2022_07:00:48,0,Apagado,Apagado,Prendido,Apagado,59.44,68.69,70.06,59.81,62.81,Prendido
23/03/2022_07:00:53,0,Apagado,Apagado,Prendido,Apagado,59.50,68.75,70.06,59.88,62.81,Prendido
23/03/2022_07:00:59,0,Apagado,Apagado,Prendido,Apagado,59.50,68.87,70.06,59.88,62.81,Prendido
23/03/2022_07:01:05,0,Apagado,Apagado,Prendido,Apagado,59.50,68.94,70.06,59.81,62.81,Prendido
23/03/2022_07:01:11,0,Apagado,Apagado,Prendido,Apagado,59.50,69.00,70.06,59.88,62.88,Prendido
23/03/2022_07:01:17,0,Apagado,Apagado,Prendido,Apagado,59.50,69.06,70.06,59.94,62.88,Prendido
23/03/2022_07:01:23,0,Apagado,Apagado,Prendido,Apagado,59.50,69.19,70.06,59.94,62.88,Prendido
23/03/2022_07:01:29,0,Apagado,Apagado,Prendido,Apagado,59.56,69.25,70.06,59.94,62.94,Prendido
23/03/2022_07:01:34,0,Apagado,Apagado,Prendido,Apagado,59.50,69.25,70.06,59.94,62.94,Prendido
23/03/2022_07:01:40,0,Apagado,Apagado,Prendido,Apagado,59.56,69.31,70.06,59.94,62.94,Prendido
23/03/2022_07:01:46,0,Apagado,Apagado,Prendido,Apagado,59.56,69.44,70.00,60.06,62.94,Apagado
23/03/2022_07:01:52,0,Apagado,Apagado,Prendido,Apagado,59.56,69.44,70.00,60.06,62.94,Apagado
23/03/2022_07:01:58,0,Apagado,Apagado,Prendido,Apagado,59.56,69.50,70.00,60.00,62.94,Prendido
23/03/2022_07:02:04,0,Apagado,Apagado,Prendido,Apagado,59.56,69.56,70.06,59.94,63.00,Prendido
23/03/2022_07:02:10,0,Apagado,Apagado,Prendido,Apagado,59.63,69.62,70.06,59.94,63.00,Prendido
23/03/2022_07:02:16,0,Apagado,Apagado,Prendido,Apagado,59.56,69.69,70.00,59.88,63.00,Prendido
23/03/2022_07:02:21,0,Apagado,Apagado,Prendido,Apagado,59.63,69.75,70.00,59.81,63.00,Prendido
23/03/2022_07:02:27,0,Apagado,Apagado,Prendido,Apagado,59.63,69.81,70.00,59.81,63.00,Prendido
23/03/2022_07:02:33,0,Apagado,Apagado,Prendido,Apagado,59.56,69.81,70.00,59.88,63.06,Prendido
23/03/2022_07:02:39,0,Apagado,Apagado,Prendido,Apagado,59.63,69.87,70.00,59.88,63.06,Prendido
23/03/2022_07:02:45,0,Apagado,Apagado,Prendido,Apagado,59.63,69.87,69.94,59.88,63.06,Prendido
23/03/2022_07:02:51,0,Apagado,Apagado,Prendido,Apagado,59.63,69.94,70.00,59.88,63.06,Prendido
23/03/2022_07:02:57,0,Apagado,Apagado,Prendido,Apagado,59.63,70.00,70.00,59.94,63.06,Prendido
23/03/2022_07:03:02,0,Apagado,Apagado,Prendido,Apagado,59.63,70.06,70.00,59.88,63.13,Prendido
23/03/2022_07:03:08,0,Apagado,Apagado,Prendido,Apagado,59.63,70.06,70.00,59.88,63.13,Prendido
23/03/2022_07:03:14,0,Apagado,Apagado,Prendido,Apagado,59.69,70.12,70.00,59.94,63.19,Prendido
23/03/2022_07:03:20,0,Apagado,Apagado,Prendido,Apagado,59.69,70.12,70.00,59.94,63.13,Prendido
23/03/2022_07:03:26,0,Apagado,Apagado,Prendido,Apagado,59.69,70.19,69.94,59.94,63.19,Prendido
