Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
22/03/2022_23:36:43,756,Apagado,Apagado,Apagado,Apagado,54.63,63.81,67.06,59.94,65.44,Prendido
22/03/2022_23:36:48,756,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,60.00,65.50,Prendido
22/03/2022_23:36:54,756,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,59.88,65.50,Prendido
22/03/2022_23:37:00,757,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,59.94,65.56,Prendido
22/03/2022_23:37:06,758,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,59.94,65.50,Prendido
22/03/2022_23:37:12,759,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,60.00,65.56,Prendido
22/03/2022_23:37:18,760,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,59.94,65.56,Prendido
22/03/2022_23:37:24,760,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,60.06,65.50,Apagado
22/03/2022_23:37:29,761,Apagado,Apagado,Apagado,Apagado,54.63,63.88,67.06,60.06,65.44,Apagado
22/03/2022_23:37:35,761,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.00,60.06,65.44,Apagado
22/03/2022_23:37:41,761,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.00,59.94,65.44,Prendido
22/03/2022_23:37:47,761,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,60.00,65.50,Prendido
22/03/2022_23:37:53,761,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,60.00,65.50,Prendido
22/03/2022_23:37:59,761,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.19,59.94,65.50,Prendido
22/03/2022_23:38:05,761,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,59.88,65.56,Prendido
22/03/2022_23:38:10,761,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,59.94,65.50,Prendido
22/03/2022_23:38:16,761,Apagado,Apagado,Apagado,Apagado,54.75,64.00,67.19,60.06,65.50,Apagado
22/03/2022_23:38:22,761,Apagado,Apagado,Apagado,Apagado,54.69,63.81,67.06,60.00,65.37,Prendido
22/03/2022_23:38:28,761,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,60.00,65.50,Prendido
22/03/2022_23:38:34,761,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,60.06,65.50,Apagado
22/03/2022_23:38:40,761,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.00,60.00,65.44,Prendido
22/03/2022_23:38:46,761,Apagado,Apagado,Apagado,Apagado,54.75,64.00,67.19,60.06,65.50,Apagado
22/03/2022_23:38:52,761,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.12,60.00,65.50,Prendido
22/03/2022_23:38:57,762,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,60.06,65.56,Apagado
22/03/2022_23:39:03,762,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.00,59.88,65.44,Prendido
22/03/2022_23:39:09,761,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,59.94,65.50,Prendido
22/03/2022_23:39:15,761,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,59.94,65.56,Prendido
22/03/2022_23:39:21,761,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,59.94,65.50,Prendido
22/03/2022_23:39:27,761,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.25,59.88,65.50,Prendido
22/03/2022_23:39:33,761,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,60.00,65.50,Prendido
22/03/2022_23:39:38,761,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,59.94,65.50,Prendido
22/03/2022_23:39:44,761,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,60.00,65.56,Prendido
22/03/2022_23:39:50,762,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,60.06,65.50,Apagado
22/03/2022_23:39:56,762,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.06,60.00,65.44,Prendido
22/03/2022_23:40:02,762,Apagado,Apagado,Apagado,Apagado,54.75,64.00,67.19,60.13,65.50,Apagado
22/03/2022_23:40:08,761,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.00,60.13,65.37,Apagado
22/03/2022_23:40:14,761,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.00,60.00,65.44,Prendido
22/03/2022_23:40:20,761,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,60.13,65.50,Apagado
22/03/2022_23:40:25,761,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.00,59.94,65.37,Prendido
22/03/2022_23:40:31,762,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,60.06,65.50,Apagado
22/03/2022_23:40:37,763,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.00,60.00,65.37,Prendido
22/03/2022_23:40:43,763,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,60.00,65.50,Prendido
22/03/2022_23:40:49,763,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.12,59.88,65.50,Prendido
22/03/2022_23:40:55,763,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,59.94,65.50,Prendido
22/03/2022_23:41:01,763,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,59.94,65.50,Prendido
22/03/2022_23:41:06,763,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,60.00,65.56,Prendido
22/03/2022_23:41:12,762,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,60.00,65.50,Prendido
22/03/2022_23:41:18,762,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.19,59.94,65.50,Prendido
22/03/2022_23:41:24,763,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,60.00,65.50,Prendido
22/03/2022_23:41:30,763,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.12,60.00,65.50,Prendido
22/03/2022_23:41:36,763,Apagado,Apagado,Apagado,Apagado,54.81,63.94,67.12,60.19,65.50,Apagado
22/03/2022_23:41:42,762,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.00,60.19,65.37,Apagado
22/03/2022_23:41:47,761,Apagado,Apagado,Apagado,Apagado,54.69,63.94,67.00,60.13,65.44,Apagado
22/03/2022_23:41:53,761,Apagado,Apagado,Apagado,Apagado,54.75,63.88,67.00,60.06,65.44,Apagado
22/03/2022_23:41:59,760,Apagado,Apagado,Apagado,Apagado,54.69,63.94,67.00,60.06,65.37,Apagado
22/03/2022_23:42:05,759,Apagado,Apagado,Apagado,Apagado,54.69,63.88,67.00,59.94,65.44,Prendido
22/03/2022_23:42:11,759,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,59.94,65.50,Prendido
22/03/2022_23:42:17,759,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.12,59.94,65.50,Prendido
22/03/2022_23:42:23,759,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.12,59.81,65.50,Prendido
22/03/2022_23:42:29,759,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,59.88,65.50,Prendido
22/03/2022_23:42:34,759,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,59.88,65.50,Prendido
22/03/2022_23:42:40,758,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,59.94,65.50,Prendido
22/03/2022_23:42:46,757,Apagado,Apagado,Apagado,Apagado,54.88,64.00,67.19,59.94,65.50,Prendido
22/03/2022_23:42:52,756,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.12,60.00,65.50,Prendido
22/03/2022_23:42:58,756,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,60.00,65.56,Prendido
22/03/2022_23:43:04,756,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.12,60.06,65.50,Apagado
22/03/2022_23:43:10,756,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.00,59.94,65.37,Prendido
22/03/2022_23:43:15,756,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.12,60.13,65.50,Apagado
22/03/2022_23:43:21,756,Apagado,Apagado,Apagado,Apagado,54.69,63.94,67.00,60.13,65.37,Apagado
22/03/2022_23:43:27,756,Apagado,Apagado,Apagado,Apagado,54.69,63.94,67.00,60.06,65.37,Apagado
22/03/2022_23:43:33,756,Apagado,Apagado,Apagado,Apagado,54.75,63.94,67.06,60.00,65.44,Prendido
22/03/2022_23:43:39,755,Apagado,Apagado,Apagado,Apagado,54.81,64.00,67.19,60.06,65.50,Apagado
