Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_22:06:00,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.88,59.19,59.75,61.75,Prendido
31/03/2022_22:06:06,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.81,52.88,59.19,59.88,61.75,Prendido
31/03/2022_22:06:11,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.88,59.25,59.88,61.75,Prendido
31/03/2022_22:06:17,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.88,59.19,59.88,61.75,Prendido
31/03/2022_22:06:23,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.88,59.19,60.00,61.75,Prendido
31/03/2022_22:06:29,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.88,59.25,60.06,61.75,Apagado
31/03/2022_22:06:35,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.94,59.25,60.06,61.75,Apagado
31/03/2022_22:06:41,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.88,59.19,60.06,61.75,Apagado
31/03/2022_22:06:47,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.94,59.19,60.00,61.75,Prendido
31/03/2022_22:06:52,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.88,59.19,59.94,61.75,Prendido
31/03/2022_22:06:58,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.88,59.19,59.88,61.75,Prendido
31/03/2022_22:07:04,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.69,52.94,59.25,59.81,61.75,Prendido
31/03/2022_22:07:10,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.88,59.25,59.81,61.75,Prendido
31/03/2022_22:07:16,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.75,52.88,59.25,59.75,61.75,Prendido
31/03/2022_22:07:22,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.69,52.88,59.25,59.75,61.75,Prendido
31/03/2022_22:07:28,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.69,52.88,59.25,59.75,61.75,Prendido
31/03/2022_22:07:33,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.69,52.94,59.25,59.75,61.75,Prendido
31/03/2022_22:07:39,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.69,52.88,59.25,59.75,61.75,Prendido
31/03/2022_22:07:45,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.69,52.94,59.25,59.75,61.75,Prendido
31/03/2022_22:07:51,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.63,52.94,59.25,59.75,61.75,Prendido
31/03/2022_22:07:57,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.69,52.88,59.25,59.81,61.75,Prendido
31/03/2022_22:08:03,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.69,52.88,59.25,59.81,61.75,Prendido
31/03/2022_22:08:09,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.63,52.94,59.25,59.75,61.75,Prendido
31/03/2022_22:08:14,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,45.63,52.94,59.25,59.75,61.75,Prendido
