Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_14:17:09,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,45.44,49.94,59.63,54.38,Prendido
31/03/2022_14:17:15,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,45.44,49.94,59.63,54.38,Prendido
31/03/2022_14:17:21,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.38,49.94,59.56,54.44,Prendido
31/03/2022_14:17:27,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.38,49.94,59.56,54.38,Prendido
31/03/2022_14:17:33,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.38,49.94,59.56,54.38,Prendido
31/03/2022_14:17:38,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,49.94,59.56,54.44,Prendido
31/03/2022_14:17:44,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.38,50.00,59.56,54.38,Prendido
31/03/2022_14:17:50,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,49.94,59.56,54.44,Prendido
31/03/2022_14:17:56,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,49.94,59.56,54.44,Prendido
31/03/2022_14:18:02,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,45.44,49.94,59.56,54.38,Prendido
31/03/2022_14:18:08,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,45.38,49.94,59.63,54.38,Prendido
31/03/2022_14:18:14,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.38,49.94,59.50,54.44,Prendido
31/03/2022_14:18:19,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,49.94,59.50,54.38,Prendido
31/03/2022_14:18:25,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,45.44,49.94,59.44,54.44,Prendido
31/03/2022_14:18:31,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.38,50.00,59.44,54.38,Prendido
31/03/2022_14:18:37,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,50.00,59.38,54.44,Prendido
31/03/2022_14:18:43,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,50.00,59.38,54.38,Prendido
31/03/2022_14:18:49,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,45.44,50.00,59.38,54.44,Prendido
31/03/2022_14:18:55,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,49.94,59.31,54.38,Prendido
31/03/2022_14:19:00,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,45.44,50.00,59.38,54.44,Prendido
31/03/2022_14:19:06,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,45.44,50.00,59.44,54.44,Prendido
31/03/2022_14:19:12,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,50.00,59.38,54.44,Prendido
31/03/2022_14:19:18,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,50.00,59.31,54.44,Prendido
31/03/2022_14:19:24,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,50.00,59.31,54.44,Prendido
31/03/2022_14:19:30,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.06,45.38,50.00,59.31,54.44,Prendido
31/03/2022_14:19:36,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,49.94,59.31,54.44,Prendido
31/03/2022_14:19:41,0,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.00,45.44,50.00,59.25,54.44,Prendido
