Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_03:42:10,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,58.94,54.00,48.00,51.44,42.38,Prendido
31/03/2022_03:42:16,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,58.94,54.00,48.00,51.56,42.44,Prendido
31/03/2022_03:42:22,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,58.94,54.06,48.00,51.50,42.44,Prendido
31/03/2022_03:42:28,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,58.94,54.06,48.00,51.50,42.44,Prendido
31/03/2022_03:42:34,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,58.94,54.06,48.00,51.56,42.38,Prendido
31/03/2022_03:42:40,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,59.00,54.06,48.00,51.56,42.38,Prendido
31/03/2022_03:42:45,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,59.00,54.06,48.00,51.50,42.38,Prendido
31/03/2022_03:42:51,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,58.94,54.06,48.00,51.56,42.38,Prendido
31/03/2022_03:42:57,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,58.94,54.06,48.00,51.63,42.38,Prendido
31/03/2022_03:43:03,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,58.94,54.06,48.00,51.69,42.38,Prendido
31/03/2022_03:43:09,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,58.94,54.06,48.00,51.56,42.38,Prendido
31/03/2022_03:43:15,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,58.94,54.06,48.00,51.56,42.38,Prendido
31/03/2022_03:43:21,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,58.94,54.06,47.94,51.50,42.38,Prendido
31/03/2022_03:43:26,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,58.88,54.06,48.00,51.50,42.38,Prendido
31/03/2022_03:43:32,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,58.88,54.00,48.00,51.63,42.38,Prendido
31/03/2022_03:43:38,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,58.94,54.00,47.94,51.44,42.31,Prendido
31/03/2022_03:43:44,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,58.88,53.94,47.94,51.56,42.38,Prendido
31/03/2022_03:43:50,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,58.88,53.94,47.94,51.44,42.38,Prendido
