Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_10:52:04,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,42.94,44.88,54.44,44.25,Prendido
31/03/2022_10:52:10,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.81,54.44,44.25,Prendido
31/03/2022_10:52:15,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,42.94,44.88,54.44,44.25,Prendido
31/03/2022_10:52:21,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,42.94,44.81,54.44,44.25,Prendido
31/03/2022_10:52:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,42.94,44.81,54.50,44.25,Prendido
31/03/2022_10:52:33,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,42.94,44.81,54.44,44.25,Prendido
31/03/2022_10:52:39,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.88,54.44,44.31,Prendido
31/03/2022_10:52:45,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.88,54.50,44.31,Prendido
31/03/2022_10:52:51,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.38,42.94,44.81,54.56,44.25,Prendido
31/03/2022_10:52:56,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.81,54.63,44.31,Prendido
31/03/2022_10:53:02,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.81,54.69,44.31,Prendido
31/03/2022_10:53:08,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.81,54.69,44.31,Prendido
31/03/2022_10:53:14,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.88,54.69,44.31,Prendido
31/03/2022_10:53:20,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,43.00,44.88,54.88,44.31,Prendido
31/03/2022_10:53:26,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.88,54.88,44.31,Prendido
31/03/2022_10:53:32,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.81,54.88,44.31,Prendido
31/03/2022_10:53:37,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.81,54.88,44.38,Prendido
31/03/2022_10:53:43,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,42.94,44.88,54.94,44.31,Prendido
31/03/2022_10:53:49,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,42.94,44.88,54.88,44.31,Prendido
31/03/2022_10:53:55,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,42.94,44.81,55.00,44.38,Prendido
