Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_09:43:42,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.19,45.69,45.25,51.44,42.19,Prendido
31/03/2022_09:43:48,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.19,45.69,45.25,51.50,42.19,Prendido
31/03/2022_09:43:53,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.13,45.69,45.25,51.56,42.19,Prendido
31/03/2022_09:43:59,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.13,45.63,45.25,51.44,42.19,Prendido
31/03/2022_09:44:05,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.13,45.63,45.25,51.50,42.19,Prendido
31/03/2022_09:44:11,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.13,45.63,45.19,51.44,42.19,Prendido
31/03/2022_09:44:17,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.13,45.56,45.19,51.44,42.19,Prendido
31/03/2022_09:44:23,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.13,45.56,45.19,51.56,42.19,Prendido
31/03/2022_09:44:29,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.13,45.50,45.25,51.69,42.25,Prendido
31/03/2022_09:44:35,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.06,45.50,45.19,51.69,42.25,Prendido
31/03/2022_09:44:40,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.06,45.50,45.19,51.63,42.19,Prendido
31/03/2022_09:44:46,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,52.06,45.44,45.19,51.56,42.19,Prendido
