Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_19:39:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.75,56.38,60.00,61.25,Prendido
31/03/2022_19:39:33,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.69,56.31,59.94,61.25,Prendido
31/03/2022_19:39:39,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.69,56.38,59.88,61.25,Prendido
31/03/2022_19:39:45,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.69,56.38,59.94,61.25,Prendido
31/03/2022_19:39:51,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.69,56.38,59.88,61.25,Prendido
31/03/2022_19:39:57,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.69,56.38,59.81,61.25,Prendido
31/03/2022_19:40:03,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.69,56.38,59.81,61.25,Prendido
31/03/2022_19:40:09,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.44,49.75,56.38,59.81,61.25,Prendido
31/03/2022_19:40:14,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.75,56.38,59.94,61.31,Prendido
31/03/2022_19:40:20,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.75,56.38,59.94,61.31,Prendido
31/03/2022_19:40:26,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.75,56.38,60.00,61.25,Prendido
31/03/2022_19:40:32,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.50,49.69,56.38,60.00,61.31,Prendido
