Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_12:49:15,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.31,48.13,59.13,51.19,Prendido
31/03/2022_12:49:21,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.31,48.13,59.06,51.19,Prendido
31/03/2022_12:49:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.31,48.13,59.13,51.19,Prendido
31/03/2022_12:49:33,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.31,48.13,59.25,51.25,Prendido
31/03/2022_12:49:39,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.31,48.13,59.25,51.25,Prendido
31/03/2022_12:49:45,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.31,48.13,59.31,51.19,Prendido
31/03/2022_12:49:50,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.31,48.13,59.31,51.25,Prendido
31/03/2022_12:49:56,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.31,48.13,59.25,51.19,Prendido
31/03/2022_12:50:02,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.31,48.13,59.31,51.19,Prendido
31/03/2022_12:50:08,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.38,48.19,59.31,51.25,Prendido
31/03/2022_12:50:14,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.81,44.31,48.19,59.25,51.25,Prendido
31/03/2022_12:50:20,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.38,48.19,59.13,51.31,Prendido
31/03/2022_12:50:26,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.31,48.19,59.13,51.25,Prendido
31/03/2022_12:50:31,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.38,48.19,59.06,51.25,Prendido
31/03/2022_12:50:37,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.31,48.19,59.13,51.25,Prendido
31/03/2022_12:50:43,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.38,48.19,59.00,51.25,Prendido
31/03/2022_12:50:49,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.38,48.19,59.00,51.31,Prendido
31/03/2022_12:50:55,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.38,48.25,59.06,51.31,Prendido
31/03/2022_12:51:01,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.31,48.19,58.94,51.25,Prendido
31/03/2022_12:51:07,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.94,51.31,Prendido
31/03/2022_12:51:12,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.38,48.19,58.88,51.31,Prendido
31/03/2022_12:51:18,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.38,48.25,58.94,51.31,Prendido
31/03/2022_12:51:24,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.19,58.88,51.31,Prendido
31/03/2022_12:51:30,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.94,51.38,Prendido
31/03/2022_12:51:36,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.31,48.19,58.81,51.25,Prendido
31/03/2022_12:51:42,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.81,51.31,Prendido
31/03/2022_12:51:48,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.81,51.31,Prendido
31/03/2022_12:51:53,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.88,44.38,48.25,58.94,51.31,Prendido
31/03/2022_12:51:59,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.81,51.38,Prendido
31/03/2022_12:52:05,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.81,51.38,Prendido
31/03/2022_12:52:11,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.44,48.25,58.81,51.38,Prendido
31/03/2022_12:52:17,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.88,51.38,Prendido
31/03/2022_12:52:23,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.75,51.38,Prendido
31/03/2022_12:52:29,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.81,51.38,Prendido
31/03/2022_12:52:34,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.81,51.44,Prendido
31/03/2022_12:52:40,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.88,51.38,Prendido
31/03/2022_12:52:46,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.75,51.38,Prendido
31/03/2022_12:52:52,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.44,48.25,58.81,51.38,Prendido
31/03/2022_12:52:58,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.19,58.75,51.38,Prendido
31/03/2022_12:53:04,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.25,58.81,51.38,Prendido
31/03/2022_12:53:10,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.44,48.25,58.81,51.44,Prendido
31/03/2022_12:53:15,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.44,48.25,58.81,51.38,Prendido
31/03/2022_12:53:21,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.44,48.25,58.88,51.44,Prendido
31/03/2022_12:53:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.94,44.38,48.31,58.88,51.44,Prendido
