Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_16:33:52,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.06,47.13,52.56,59.81,57.88,Prendido
31/03/2022_16:33:58,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.13,47.13,52.63,59.81,57.88,Prendido
31/03/2022_16:34:04,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.13,47.13,52.63,59.81,57.88,Prendido
31/03/2022_16:34:10,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.13,47.13,52.63,59.75,57.88,Prendido
31/03/2022_16:34:16,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.19,47.13,52.63,59.75,57.88,Prendido
31/03/2022_16:34:22,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.19,47.13,52.63,59.75,57.88,Prendido
31/03/2022_16:34:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.19,47.13,52.63,59.75,57.88,Prendido
31/03/2022_16:34:33,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.19,47.13,52.63,59.75,57.88,Prendido
31/03/2022_16:34:39,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.19,47.13,52.63,59.69,57.88,Prendido
31/03/2022_16:34:45,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.19,47.13,52.63,59.75,57.88,Prendido
31/03/2022_16:34:51,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.19,47.13,52.63,59.69,57.88,Prendido
31/03/2022_16:34:57,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.19,47.13,52.63,59.81,57.88,Prendido
31/03/2022_16:35:03,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.19,47.13,52.63,59.81,57.94,Prendido
31/03/2022_16:35:08,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.19,47.13,52.63,59.81,57.94,Prendido
31/03/2022_16:35:14,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.25,47.13,52.63,59.88,57.94,Prendido
31/03/2022_16:35:20,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,49.25,47.13,52.69,59.94,57.88,Prendido
