Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_06:28:18,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,52.94,39.69,Prendido
31/03/2022_06:28:24,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,52.88,39.69,Prendido
31/03/2022_06:28:29,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,52.81,39.69,Prendido
31/03/2022_06:28:35,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.38,46.75,52.81,39.69,Prendido
31/03/2022_06:28:41,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,52.94,39.69,Prendido
31/03/2022_06:28:47,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.44,46.75,52.88,39.69,Prendido
31/03/2022_06:28:53,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.38,46.75,52.94,39.69,Prendido
31/03/2022_06:28:59,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,52.88,39.69,Prendido
31/03/2022_06:29:05,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.38,46.75,52.94,39.69,Prendido
31/03/2022_06:29:10,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,53.00,39.69,Prendido
31/03/2022_06:29:16,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,53.00,39.69,Prendido
31/03/2022_06:29:22,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,53.06,39.69,Prendido
31/03/2022_06:29:28,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.38,46.75,52.88,39.75,Prendido
31/03/2022_06:29:34,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.31,46.75,53.00,39.69,Prendido
31/03/2022_06:29:40,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,52.94,39.69,Prendido
31/03/2022_06:29:46,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,52.94,39.69,Prendido
31/03/2022_06:29:51,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.38,46.75,52.94,39.69,Prendido
31/03/2022_06:29:57,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,52.88,39.69,Prendido
31/03/2022_06:30:03,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.38,46.75,52.94,39.69,Prendido
31/03/2022_06:30:09,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.00,39.69,Prendido
31/03/2022_06:30:15,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.00,39.69,Prendido
31/03/2022_06:30:21,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.38,46.75,53.00,39.69,Prendido
31/03/2022_06:30:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.06,39.75,Prendido
31/03/2022_06:30:32,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.00,39.75,Prendido
31/03/2022_06:30:38,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.31,46.75,53.06,39.69,Prendido
31/03/2022_06:30:44,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.38,46.75,53.19,39.75,Prendido
31/03/2022_06:30:50,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.38,46.75,53.13,39.69,Prendido
31/03/2022_06:30:56,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,47.31,46.75,53.13,39.69,Prendido
31/03/2022_06:31:02,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.69,53.06,39.69,Prendido
31/03/2022_06:31:08,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,52.94,39.69,Prendido
31/03/2022_06:31:14,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.69,53.00,39.69,Prendido
31/03/2022_06:31:19,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.13,39.69,Prendido
31/03/2022_06:31:25,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.13,39.69,Prendido
31/03/2022_06:31:31,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.69,53.13,39.69,Prendido
31/03/2022_06:31:37,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.13,39.69,Prendido
31/03/2022_06:31:43,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.69,53.06,39.69,Prendido
31/03/2022_06:31:49,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.69,53.00,39.69,Prendido
31/03/2022_06:31:55,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.06,39.75,Prendido
31/03/2022_06:32:00,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.13,39.69,Prendido
31/03/2022_06:32:06,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.69,53.06,39.69,Prendido
31/03/2022_06:32:12,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.06,39.69,Prendido
31/03/2022_06:32:18,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.06,39.69,Prendido
31/03/2022_06:32:24,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.69,52.94,39.69,Prendido
31/03/2022_06:32:30,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.06,39.69,Prendido
31/03/2022_06:32:36,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.06,39.69,Prendido
31/03/2022_06:32:41,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.38,47.31,46.75,53.13,39.69,Prendido
