Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_07:36:41,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.69,45.88,53.88,40.25,Prendido
31/03/2022_07:36:47,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.69,45.88,53.81,40.25,Prendido
31/03/2022_07:36:53,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.69,45.88,53.75,40.25,Prendido
31/03/2022_07:36:59,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.69,45.88,53.63,40.25,Prendido
31/03/2022_07:37:05,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.69,45.94,53.69,40.25,Prendido
31/03/2022_07:37:11,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.63,45.94,53.69,40.25,Prendido
31/03/2022_07:37:16,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.63,45.94,53.69,40.25,Prendido
31/03/2022_07:37:22,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.69,45.94,53.69,40.25,Prendido
31/03/2022_07:37:28,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.63,45.88,53.63,40.31,Prendido
31/03/2022_07:37:34,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.69,45.94,53.56,40.31,Prendido
31/03/2022_07:37:40,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.75,45.63,45.88,53.63,40.25,Prendido
31/03/2022_07:37:46,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.81,45.69,45.88,53.63,40.31,Prendido
31/03/2022_07:37:52,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.75,45.63,45.94,53.69,40.31,Prendido
