Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_05:00:21,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.13,47.19,52.25,40.25,Prendido
31/03/2022_05:00:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.38,40.25,Prendido
31/03/2022_05:00:33,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.13,52.31,40.25,Prendido
31/03/2022_05:00:39,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.31,40.25,Prendido
31/03/2022_05:00:45,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.13,52.38,40.25,Prendido
31/03/2022_05:00:50,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.38,40.25,Prendido
31/03/2022_05:00:56,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.38,40.25,Prendido
31/03/2022_05:01:02,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.44,40.25,Prendido
31/03/2022_05:01:08,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.31,40.25,Prendido
31/03/2022_05:01:14,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.38,40.25,Prendido
31/03/2022_05:01:20,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.31,40.25,Prendido
31/03/2022_05:01:26,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.38,40.25,Prendido
31/03/2022_05:01:31,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.31,40.25,Prendido
31/03/2022_05:01:37,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.50,50.06,47.25,52.44,40.25,Prendido
31/03/2022_05:01:43,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.44,50.06,47.19,52.38,40.25,Prendido
31/03/2022_05:01:49,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.50,50.00,47.19,52.31,40.25,Prendido
