Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_04:21:16,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.75,51.13,47.19,51.75,41.06,Prendido
31/03/2022_04:21:22,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.75,51.13,47.19,51.81,41.06,Prendido
31/03/2022_04:21:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.75,51.13,47.19,51.75,41.06,Prendido
31/03/2022_04:21:33,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.75,51.06,47.19,51.81,41.06,Prendido
31/03/2022_04:21:39,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.75,51.06,47.19,51.81,41.06,Prendido
31/03/2022_04:21:45,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.81,51.13,47.19,51.81,41.00,Prendido
31/03/2022_04:21:51,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.81,51.06,47.25,51.81,41.06,Prendido
31/03/2022_04:21:57,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.81,51.06,47.19,51.75,41.06,Prendido
31/03/2022_04:22:03,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.81,51.06,47.25,51.81,41.00,Prendido
31/03/2022_04:22:08,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.81,51.06,47.19,51.63,41.06,Prendido
31/03/2022_04:22:14,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.81,51.06,47.19,51.81,41.00,Prendido
31/03/2022_04:22:20,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.81,51.06,47.19,51.75,41.00,Prendido
31/03/2022_04:22:26,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,53.81,51.06,47.19,51.88,41.06,Prendido
