Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_22:15:46,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.44,53.00,59.31,60.00,61.75,Prendido
31/03/2022_22:15:52,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.44,53.00,59.31,59.94,61.75,Prendido
31/03/2022_22:15:58,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.50,53.00,59.31,59.88,61.75,Prendido
31/03/2022_22:16:03,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.50,53.00,59.31,59.81,61.75,Prendido
31/03/2022_22:16:09,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.50,53.00,59.31,59.75,61.75,Prendido
31/03/2022_22:16:15,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.50,53.00,59.31,59.88,61.69,Prendido
31/03/2022_22:16:21,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.56,53.00,59.31,59.88,61.69,Prendido
31/03/2022_22:16:27,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.56,53.00,59.38,59.81,61.75,Prendido
31/03/2022_22:16:33,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.56,53.00,59.38,59.88,61.75,Prendido
31/03/2022_22:16:39,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.56,53.00,59.31,59.81,61.75,Prendido
31/03/2022_22:16:44,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.56,53.06,59.31,59.94,61.75,Prendido
31/03/2022_22:16:50,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.56,53.00,59.31,59.94,61.75,Prendido
31/03/2022_22:16:56,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.56,53.00,59.38,60.00,61.75,Prendido
31/03/2022_22:17:02,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.63,53.00,59.31,60.00,61.75,Prendido
31/03/2022_22:17:08,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.63,53.00,59.38,59.94,61.75,Prendido
31/03/2022_22:17:14,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.63,53.00,59.31,60.06,61.75,Apagado
31/03/2022_22:17:20,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,53.06,59.38,60.00,61.75,Prendido
31/03/2022_22:17:25,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.63,53.06,59.38,59.94,61.75,Prendido
31/03/2022_22:17:31,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.63,53.00,59.38,60.06,61.75,Apagado
31/03/2022_22:17:37,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.63,53.00,59.38,60.00,61.75,Prendido
31/03/2022_22:17:43,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,53.06,59.38,60.00,61.75,Prendido
31/03/2022_22:17:49,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,53.06,59.38,60.00,61.75,Prendido
31/03/2022_22:17:55,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,53.06,59.38,59.94,61.75,Prendido
31/03/2022_22:18:01,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,53.00,59.38,59.88,61.75,Prendido
31/03/2022_22:18:07,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,53.00,59.38,59.94,61.75,Prendido
31/03/2022_22:18:12,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,53.00,59.38,59.88,61.75,Prendido
31/03/2022_22:18:18,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,53.00,59.38,59.94,61.75,Prendido
31/03/2022_22:18:24,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,53.06,59.38,60.00,61.75,Prendido
31/03/2022_22:18:30,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,53.00,59.38,60.06,61.69,Apagado
31/03/2022_22:18:36,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,53.00,59.38,60.19,61.75,Apagado
31/03/2022_22:18:42,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,53.06,59.38,60.13,61.75,Apagado
31/03/2022_22:18:48,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,53.06,59.38,60.06,61.75,Apagado
31/03/2022_22:18:53,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,53.06,59.38,60.00,61.75,Prendido
31/03/2022_22:18:59,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,53.06,59.38,59.94,61.75,Prendido
31/03/2022_22:19:05,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,53.00,59.38,59.88,61.75,Prendido
