Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_22:44:35,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,52.06,34.94,39.25,41.25,Prendido
31/03/2022_22:44:41,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,52.06,35.56,39.06,41.25,Prendido
31/03/2022_22:44:47,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,52.00,35.63,39.06,41.31,Prendido
31/03/2022_22:44:53,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.56,52.00,35.50,39.13,41.31,Prendido
31/03/2022_22:44:58,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.50,51.94,34.88,39.00,41.31,Prendido
31/03/2022_22:45:04,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.50,51.94,34.19,38.94,41.31,Prendido
31/03/2022_22:45:10,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.44,51.88,34.88,38.94,41.31,Prendido
31/03/2022_22:45:16,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.44,51.88,35.00,38.75,41.31,Prendido
31/03/2022_22:45:22,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,51.81,35.44,38.75,41.38,Prendido
31/03/2022_22:45:28,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.38,51.88,35.88,38.63,41.31,Prendido
31/03/2022_22:45:34,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.31,51.75,36.25,38.69,41.38,Prendido
31/03/2022_22:45:39,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.31,51.75,36.81,38.69,41.38,Prendido
31/03/2022_22:45:45,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.25,51.69,37.88,38.50,41.38,Prendido
31/03/2022_22:45:51,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,51.50,38.56,38.63,41.38,Prendido
31/03/2022_22:45:57,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.25,50.94,39.06,38.50,41.38,Prendido
31/03/2022_22:46:03,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,47.00,39.38,38.50,41.44,Prendido
31/03/2022_22:46:09,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,42.13,39.69,38.44,41.38,Prendido
31/03/2022_22:46:15,583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,40.75,39.88,38.31,41.44,Prendido
31/03/2022_22:46:20,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,38.25,40.00,38.25,41.44,Prendido
31/03/2022_22:46:26,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,35.69,40.13,38.25,41.44,Prendido
31/03/2022_22:46:32,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,35.56,40.25,38.13,41.44,Prendido
31/03/2022_22:46:38,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.94,35.63,40.38,38.19,41.44,Prendido
31/03/2022_22:46:44,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.94,31.87,40.38,38.13,41.44,Prendido
31/03/2022_22:46:50,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.94,31.19,40.50,38.06,41.44,Prendido
31/03/2022_22:46:56,586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.88,31.56,40.56,38.00,41.38,Prendido
