Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/04/2022_07:34:55,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.31,50.38,53.88,46.44,Prendido
04/04/2022_07:35:01,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.31,50.38,54.00,46.44,Prendido
04/04/2022_07:35:06,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.31,50.44,54.00,46.50,Prendido
04/04/2022_07:35:12,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.00,46.44,Prendido
04/04/2022_07:35:18,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.00,46.44,Prendido
04/04/2022_07:35:24,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.31,50.38,53.94,46.44,Prendido
04/04/2022_07:35:30,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.00,46.44,Prendido
04/04/2022_07:35:36,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.38,40.31,50.38,54.06,46.44,Prendido
04/04/2022_07:35:42,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.06,46.50,Prendido
04/04/2022_07:35:47,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.31,50.38,54.06,46.50,Prendido
04/04/2022_07:35:53,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.06,46.50,Prendido
04/04/2022_07:35:59,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.06,46.44,Prendido
04/04/2022_07:36:05,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.13,46.50,Prendido
04/04/2022_07:36:11,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.00,46.50,Prendido
04/04/2022_07:36:17,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.38,40.38,50.38,54.13,46.50,Prendido
04/04/2022_07:36:23,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.38,40.38,50.38,54.19,46.44,Prendido
04/04/2022_07:36:28,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.38,40.38,50.38,54.13,46.50,Prendido
04/04/2022_07:36:34,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.13,46.50,Prendido
04/04/2022_07:36:40,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.38,40.38,50.38,54.19,46.50,Prendido
04/04/2022_07:36:46,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.25,46.50,Prendido
04/04/2022_07:36:52,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.44,50.31,54.31,46.50,Prendido
04/04/2022_07:36:58,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.38,40.44,50.31,54.31,46.50,Prendido
04/04/2022_07:37:04,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.44,50.38,54.38,46.50,Prendido
04/04/2022_07:37:10,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.38,54.38,46.50,Prendido
04/04/2022_07:37:15,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.31,54.38,46.50,Prendido
04/04/2022_07:37:21,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.44,50.31,54.50,46.50,Prendido
04/04/2022_07:37:27,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.44,50.31,54.56,46.50,Prendido
04/04/2022_07:37:33,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.38,50.31,54.56,46.50,Prendido
04/04/2022_07:37:39,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.44,50.31,54.56,46.50,Prendido
04/04/2022_07:37:45,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.44,50.31,54.63,46.50,Prendido
04/04/2022_07:37:51,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.44,50.38,54.63,46.50,Prendido
04/04/2022_07:37:56,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.44,50.31,54.56,46.50,Prendido
04/04/2022_07:38:02,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.44,40.44,50.38,54.63,46.50,Prendido
04/04/2022_07:38:08,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.50,40.44,50.31,54.69,46.50,Prendido
04/04/2022_07:38:14,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.50,40.44,50.31,54.69,46.50,Prendido
04/04/2022_07:38:20,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.50,40.44,50.31,54.81,46.50,Prendido
04/04/2022_07:38:26,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.50,40.50,50.31,54.75,46.50,Prendido
04/04/2022_07:38:32,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.50,40.50,50.31,54.81,46.50,Prendido
04/04/2022_07:38:37,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.50,40.44,50.31,54.88,46.50,Prendido
04/04/2022_07:38:43,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.50,40.44,50.31,54.88,46.50,Prendido
04/04/2022_07:38:49,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.50,40.44,50.31,54.88,46.50,Prendido
04/04/2022_07:38:55,0,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.50,40.44,50.31,54.88,46.50,Prendido
