Date_Time,Temp_Compost,Temp_Suncho,Estado
22/09/2021_15:54:23,20.62,20.00,Prendido
22/09/2021_15:54:25,20.69,20.00,Prendido
22/09/2021_15:54:26,20.69,20.06,Prendido
22/09/2021_15:54:28,20.62,20.00,Prendido
22/09/2021_15:54:30,20.62,20.00,Prendido
22/09/2021_15:54:31,20.62,20.00,Prendido
22/09/2021_15:54:33,20.62,20.00,Prendido
22/09/2021_15:54:34,20.69,20.00,Prendido
22/09/2021_15:54:36,20.69,20.00,Prendido
22/09/2021_15:54:38,20.75,20.00,Prendido
22/09/2021_15:54:39,20.75,20.00,Prendido
22/09/2021_15:54:41,20.69,20.00,Prendido
22/09/2021_15:54:42,20.69,20.00,Prendido
22/09/2021_15:54:44,20.00,-127.00,Prendido
22/09/2021_15:54:46,20.00,-127.00,Prendido
22/09/2021_15:54:47,20.00,-127.00,Prendido
22/09/2021_15:54:49,20.00,-127.00,Prendido
22/09/2021_15:54:50,20.00,-127.00,Prendido
22/09/2021_15:54:52,20.00,-127.00,Prendido
22/09/2021_15:54:53,20.06,-127.00,Prendido
22/09/2021_15:54:55,20.06,-127.00,Prendido
22/09/2021_15:54:56,20.06,-127.00,Prendido
22/09/2021_15:54:58,20.00,-127.00,Prendido
22/09/2021_15:54:59,20.06,-127.00,Prendido
22/09/2021_15:55:01,20.06,-127.00,Prendido
22/09/2021_15:55:03,20.06,-127.00,Prendido
22/09/2021_15:55:04,20.06,-127.00,Prendido
22/09/2021_15:55:06,20.06,-127.00,Prendido
22/09/2021_15:55:07,20.06,-127.00,Prendido
22/09/2021_15:55:08,20.06,-127.00,Prendido
22/09/2021_15:55:10,-127.00,-127.00,Prendido
22/09/2021_15:55:12,20.06,-127.00,Prendido
22/09/2021_15:55:13,19.69,-127.00,Prendido
22/09/2021_15:55:15,20.06,-127.00,Prendido
22/09/2021_15:55:16,20.06,-127.00,Prendido
22/09/2021_15:55:18,-127.00,-127.00,Prendido
22/09/2021_15:55:19,-127.00,-127.00,Prendido
22/09/2021_15:55:21,-127.00,-127.00,Prendido
22/09/2021_15:55:23,-127.00,-127.00,Prendido
22/09/2021_15:55:24,-127.00,20.06,Prendido
22/09/2021_15:55:26,-127.00,20.06,Prendido
22/09/2021_15:55:27,-127.00,20.12,Prendido
22/09/2021_15:55:29,-127.00,20.06,Prendido
22/09/2021_15:55:30,-127.00,20.06,Prendido
22/09/2021_15:55:32,-127.00,20.12,Prendido
22/09/2021_15:55:34,-127.00,20.06,Prendido
22/09/2021_15:55:35,-127.00,20.06,Prendido
22/09/2021_15:55:37,-127.00,20.06,Prendido
22/09/2021_15:55:38,-127.00,20.06,Prendido
22/09/2021_15:55:40,-127.00,20.00,Prendido
22/09/2021_15:55:42,-127.00,20.06,Prendido
22/09/2021_15:55:43,-127.00,20.06,Prendido
22/09/2021_15:55:45,-127.00,20.06,Prendido
22/09/2021_15:55:46,-127.00,20.00,Prendido
22/09/2021_15:55:48,-127.00,20.06,Prendido
22/09/2021_15:55:50,-127.00,20.06,Prendido
22/09/2021_15:55:51,-127.00,20.00,Prendido
22/09/2021_15:55:53,-127.00,20.06,Prendido
22/09/2021_15:55:54,-127.00,20.06,Prendido
22/09/2021_15:55:56,-127.00,20.00,Prendido
22/09/2021_15:55:58,-127.00,20.06,Prendido
22/09/2021_15:55:59,-127.00,20.06,Prendido
22/09/2021_15:56:01,-127.00,20.00,Prendido
22/09/2021_15:56:02,-127.00,20.00,Prendido
22/09/2021_15:56:04,-127.00,-127.00,Prendido
22/09/2021_15:56:05,-127.00,-127.00,Prendido
22/09/2021_15:56:07,-127.00,-127.00,Prendido
22/09/2021_15:56:08,-127.00,-127.00,Prendido
22/09/2021_15:56:10,-127.00,-127.00,Prendido
22/09/2021_15:56:11,-127.00,-127.00,Prendido
22/09/2021_15:56:13,-127.00,-127.00,Prendido
22/09/2021_15:56:14,-127.00,-127.00,Prendido
22/09/2021_15:56:16,-127.00,-127.00,Prendido
22/09/2021_15:56:17,-127.00,-127.00,Prendido
22/09/2021_15:56:19,-127.00,-127.00,Prendido
22/09/2021_15:56:21,-127.00,-127.00,Prendido
22/09/2021_15:56:22,-127.00,-127.00,Prendido
22/09/2021_15:56:24,-127.00,-127.00,Prendido
22/09/2021_15:56:25,-127.00,-127.00,Prendido
22/09/2021_15:56:27,-127.00,-127.00,Prendido
22/09/2021_15:56:28,-127.00,-127.00,Prendido
22/09/2021_15:56:30,-127.00,-127.00,Prendido
22/09/2021_15:56:31,-127.00,-127.00,Prendido
22/09/2021_15:56:33,24.62,-127.00,Prendido
22/09/2021_15:56:34,24.56,-127.00,Prendido
22/09/2021_15:56:36,24.62,-127.00,Prendido
22/09/2021_15:56:37,24.56,-127.00,Prendido
22/09/2021_15:56:39,24.50,-127.00,Prendido
22/09/2021_15:56:41,24.50,-127.00,Prendido
22/09/2021_15:56:42,24.50,-127.00,Prendido
22/09/2021_15:56:44,24.44,-127.00,Prendido
22/09/2021_15:56:45,24.44,-127.00,Prendido
22/09/2021_15:56:47,24.37,-127.00,Prendido
22/09/2021_15:56:48,24.37,-127.00,Prendido
22/09/2021_15:56:50,24.37,-127.00,Prendido
22/09/2021_15:56:52,24.31,-127.00,Prendido
22/09/2021_15:56:53,24.37,-127.00,Prendido
22/09/2021_15:56:55,24.44,-127.00,Prendido
22/09/2021_15:56:56,24.44,-127.00,Prendido
22/09/2021_15:56:58,24.44,-127.00,Prendido
