Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_08:43:12,44.69,49.94,Prendido
29/06/2021_08:43:13,44.75,50.00,Prendido
29/06/2021_08:43:15,44.75,50.06,Apagado
29/06/2021_08:43:17,44.88,50.25,Apagado
29/06/2021_08:43:18,44.94,50.19,Apagado
29/06/2021_08:43:20,44.88,50.19,Apagado
29/06/2021_08:43:22,44.94,50.25,Apagado
29/06/2021_08:43:23,44.88,50.25,Apagado
29/06/2021_08:43:25,44.94,50.25,Apagado
29/06/2021_08:43:26,44.94,50.25,Apagado
29/06/2021_08:43:28,44.94,50.25,Apagado
29/06/2021_08:43:30,44.94,50.19,Apagado
29/06/2021_08:43:31,44.88,50.19,Apagado
29/06/2021_08:43:33,44.94,50.13,Apagado
29/06/2021_08:43:34,44.94,50.13,Apagado
29/06/2021_08:43:36,44.94,50.06,Apagado
29/06/2021_08:43:38,44.88,50.00,Prendido
29/06/2021_08:43:39,44.75,49.81,Prendido
29/06/2021_08:43:41,44.69,49.75,Prendido
29/06/2021_08:43:42,44.69,49.69,Prendido
29/06/2021_08:43:44,44.69,49.69,Prendido
29/06/2021_08:43:46,44.69,49.63,Prendido
29/06/2021_08:43:47,44.75,49.63,Prendido
29/06/2021_08:43:49,44.75,49.63,Prendido
29/06/2021_08:43:50,44.69,49.63,Prendido
29/06/2021_08:43:52,44.69,49.63,Prendido
29/06/2021_08:43:54,44.69,49.63,Prendido
29/06/2021_08:43:55,44.75,49.63,Prendido
29/06/2021_08:43:57,44.69,49.63,Prendido
29/06/2021_08:43:58,44.69,49.63,Prendido
29/06/2021_08:44:00,44.75,49.63,Prendido
29/06/2021_08:44:02,44.69,49.63,Prendido
29/06/2021_08:44:03,44.69,49.63,Prendido
29/06/2021_08:44:05,44.69,49.69,Prendido
29/06/2021_08:44:07,44.69,49.69,Prendido
29/06/2021_08:44:08,44.75,49.69,Prendido
29/06/2021_08:44:10,44.69,49.69,Prendido
29/06/2021_08:44:11,44.69,49.69,Prendido
29/06/2021_08:44:13,44.75,49.75,Prendido
29/06/2021_08:44:15,44.69,49.81,Prendido
29/06/2021_08:44:16,44.75,49.81,Prendido
29/06/2021_08:44:18,44.75,49.81,Prendido
29/06/2021_08:44:19,44.69,49.88,Prendido
29/06/2021_08:44:21,44.75,49.88,Prendido
29/06/2021_08:44:23,44.69,49.94,Prendido
29/06/2021_08:44:24,44.69,49.94,Prendido
29/06/2021_08:44:26,44.75,50.00,Prendido
29/06/2021_08:44:27,44.69,50.00,Prendido
29/06/2021_08:44:29,44.69,50.06,Apagado
29/06/2021_08:44:31,44.94,50.25,Apagado
29/06/2021_08:44:32,44.88,50.31,Apagado
29/06/2021_08:44:34,44.94,50.38,Apagado
29/06/2021_08:44:35,44.94,50.31,Apagado
29/06/2021_08:44:37,44.94,50.38,Apagado
29/06/2021_08:44:39,44.94,50.31,Apagado
29/06/2021_08:44:40,44.94,50.31,Apagado
29/06/2021_08:44:42,44.94,50.31,Apagado
29/06/2021_08:44:43,44.94,50.31,Apagado
29/06/2021_08:44:45,44.88,50.25,Apagado
29/06/2021_08:44:47,44.88,50.19,Apagado
29/06/2021_08:44:48,44.94,50.19,Apagado
29/06/2021_08:44:50,44.94,50.13,Apagado
29/06/2021_08:44:52,44.94,50.13,Apagado
29/06/2021_08:44:53,44.94,50.06,Apagado
29/06/2021_08:44:55,44.94,50.00,Prendido
29/06/2021_08:44:56,44.75,49.81,Prendido
29/06/2021_08:44:58,44.75,49.75,Prendido
29/06/2021_08:45:00,44.75,49.75,Prendido
29/06/2021_08:45:01,44.75,49.75,Prendido
29/06/2021_08:45:03,44.75,49.69,Prendido
29/06/2021_08:45:04,44.75,49.69,Prendido
29/06/2021_08:45:06,44.69,49.69,Prendido
29/06/2021_08:45:08,44.69,49.69,Prendido
29/06/2021_08:45:09,44.69,49.63,Prendido
29/06/2021_08:45:11,44.75,49.63,Prendido
29/06/2021_08:45:12,44.69,49.56,Prendido
29/06/2021_08:45:14,44.69,49.50,Prendido
29/06/2021_08:45:16,44.69,49.56,Prendido
29/06/2021_08:45:17,44.75,49.50,Prendido
29/06/2021_08:45:19,44.69,49.56,Prendido
29/06/2021_08:45:20,44.69,49.56,Prendido
29/06/2021_08:45:22,44.75,49.56,Prendido
29/06/2021_08:45:24,44.75,49.56,Prendido
29/06/2021_08:45:25,44.69,49.56,Prendido
29/06/2021_08:45:27,44.75,49.63,Prendido
29/06/2021_08:45:28,44.75,49.63,Prendido
29/06/2021_08:45:30,44.69,49.63,Prendido
29/06/2021_08:45:32,44.75,49.69,Prendido
29/06/2021_08:45:33,44.75,49.69,Prendido
29/06/2021_08:45:35,44.69,49.75,Prendido
29/06/2021_08:45:37,44.75,49.81,Prendido
29/06/2021_08:45:38,44.69,49.88,Prendido
29/06/2021_08:45:40,44.69,49.88,Prendido
29/06/2021_08:45:41,44.69,49.94,Prendido
29/06/2021_08:45:43,44.75,50.00,Prendido
29/06/2021_08:45:45,44.69,50.00,Prendido
29/06/2021_08:45:46,44.69,50.13,Apagado
29/06/2021_08:45:48,44.88,50.31,Apagado
29/06/2021_08:45:49,44.94,50.31,Apagado
29/06/2021_08:45:51,44.94,50.31,Apagado
