Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_09:15:20,44.75,49.69,Prendido
29/06/2021_09:15:22,44.75,49.75,Prendido
29/06/2021_09:15:24,44.75,49.75,Prendido
29/06/2021_09:15:25,44.75,49.75,Prendido
29/06/2021_09:15:27,44.75,49.75,Prendido
29/06/2021_09:15:28,44.75,49.75,Prendido
29/06/2021_09:15:30,44.75,49.75,Prendido
29/06/2021_09:15:32,44.75,49.75,Prendido
29/06/2021_09:15:33,44.75,49.75,Prendido
29/06/2021_09:15:35,44.69,49.81,Prendido
29/06/2021_09:15:36,44.75,49.81,Prendido
29/06/2021_09:15:38,44.75,49.88,Prendido
29/06/2021_09:15:40,44.69,49.88,Prendido
29/06/2021_09:15:41,44.69,49.88,Prendido
29/06/2021_09:15:43,44.75,49.94,Prendido
29/06/2021_09:15:44,44.69,49.94,Prendido
29/06/2021_09:15:46,44.75,50.00,Prendido
29/06/2021_09:15:48,44.69,50.00,Prendido
29/06/2021_09:15:49,44.69,50.06,Apagado
29/06/2021_09:15:51,44.94,50.25,Apagado
29/06/2021_09:15:52,44.94,50.31,Apagado
29/06/2021_09:15:54,44.94,50.31,Apagado
29/06/2021_09:15:56,44.94,50.31,Apagado
29/06/2021_09:15:57,44.94,50.31,Apagado
29/06/2021_09:15:59,44.94,50.31,Apagado
29/06/2021_09:16:00,44.94,50.31,Apagado
29/06/2021_09:16:02,44.94,50.31,Apagado
29/06/2021_09:16:04,44.94,50.25,Apagado
29/06/2021_09:16:05,44.94,50.19,Apagado
29/06/2021_09:16:07,44.94,50.13,Apagado
29/06/2021_09:16:09,44.94,50.13,Apagado
29/06/2021_09:16:10,44.94,50.06,Apagado
29/06/2021_09:16:12,44.94,50.06,Apagado
29/06/2021_09:16:13,44.94,50.06,Apagado
29/06/2021_09:16:15,44.94,50.00,Prendido
29/06/2021_09:16:17,44.69,49.81,Prendido
29/06/2021_09:16:18,44.75,49.75,Prendido
29/06/2021_09:16:20,44.69,49.69,Prendido
29/06/2021_09:16:21,44.69,49.69,Prendido
29/06/2021_09:16:23,44.69,49.69,Prendido
29/06/2021_09:16:25,44.69,49.63,Prendido
29/06/2021_09:16:26,44.69,49.63,Prendido
29/06/2021_09:16:28,44.69,49.63,Prendido
29/06/2021_09:16:29,44.69,49.63,Prendido
29/06/2021_09:16:31,44.75,49.69,Prendido
29/06/2021_09:16:33,44.75,49.69,Prendido
29/06/2021_09:16:34,44.69,49.69,Prendido
29/06/2021_09:16:36,44.69,49.69,Prendido
29/06/2021_09:16:37,44.75,49.75,Prendido
29/06/2021_09:16:39,44.69,49.75,Prendido
29/06/2021_09:16:41,44.75,49.75,Prendido
29/06/2021_09:16:42,44.69,49.75,Prendido
29/06/2021_09:16:44,44.69,49.75,Prendido
29/06/2021_09:16:45,44.69,49.69,Prendido
29/06/2021_09:16:47,44.75,49.69,Prendido
29/06/2021_09:16:49,44.75,49.69,Prendido
29/06/2021_09:16:50,44.69,49.75,Prendido
29/06/2021_09:16:52,44.75,49.75,Prendido
29/06/2021_09:16:54,44.75,49.81,Prendido
29/06/2021_09:16:55,44.75,49.75,Prendido
29/06/2021_09:16:57,44.69,49.75,Prendido
29/06/2021_09:16:58,44.75,49.75,Prendido
29/06/2021_09:17:00,44.69,49.81,Prendido
29/06/2021_09:17:02,44.75,49.81,Prendido
29/06/2021_09:17:03,44.69,49.88,Prendido
29/06/2021_09:17:05,44.69,49.94,Prendido
29/06/2021_09:17:06,44.69,50.00,Prendido
29/06/2021_09:17:08,44.69,50.06,Apagado
29/06/2021_09:17:10,44.88,50.25,Apagado
29/06/2021_09:17:11,44.94,50.31,Apagado
29/06/2021_09:17:13,44.94,50.38,Apagado
29/06/2021_09:17:14,44.94,50.38,Apagado
29/06/2021_09:17:16,44.94,50.38,Apagado
29/06/2021_09:17:18,44.94,50.38,Apagado
29/06/2021_09:17:19,44.88,50.38,Apagado
29/06/2021_09:17:21,44.88,50.31,Apagado
29/06/2021_09:17:22,44.94,50.25,Apagado
29/06/2021_09:17:24,44.94,50.25,Apagado
29/06/2021_09:17:26,44.88,50.25,Apagado
29/06/2021_09:17:27,44.88,50.19,Apagado
29/06/2021_09:17:29,44.88,50.19,Apagado
29/06/2021_09:17:30,44.94,50.13,Apagado
29/06/2021_09:17:32,44.94,50.13,Apagado
29/06/2021_09:17:34,44.94,50.06,Apagado
29/06/2021_09:17:35,44.94,50.06,Apagado
29/06/2021_09:17:37,44.94,50.00,Prendido
29/06/2021_09:17:39,44.69,49.81,Prendido
29/06/2021_09:17:40,44.75,49.75,Prendido
29/06/2021_09:17:42,44.75,49.75,Prendido
29/06/2021_09:17:43,44.75,49.69,Prendido
29/06/2021_09:17:45,44.69,49.69,Prendido
29/06/2021_09:17:47,44.75,49.63,Prendido
29/06/2021_09:17:48,44.69,49.63,Prendido
29/06/2021_09:17:50,44.69,49.63,Prendido
29/06/2021_09:17:51,44.75,49.63,Prendido
29/06/2021_09:17:53,44.69,49.63,Prendido
29/06/2021_09:17:55,44.75,49.69,Prendido
29/06/2021_09:17:56,44.69,49.69,Prendido
29/06/2021_09:17:58,44.75,49.69,Prendido
29/06/2021_09:17:59,44.69,49.69,Prendido
