Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_04:42:08,44.88,50.25,Apagado
29/06/2021_04:42:10,44.88,50.25,Apagado
29/06/2021_04:42:12,44.88,50.19,Apagado
29/06/2021_04:42:13,44.88,50.13,Apagado
29/06/2021_04:42:15,44.88,50.13,Apagado
29/06/2021_04:42:16,44.88,50.13,Apagado
29/06/2021_04:42:18,44.88,50.06,Apagado
29/06/2021_04:42:20,44.88,50.00,Prendido
29/06/2021_04:42:21,44.69,49.75,Prendido
29/06/2021_04:42:23,44.69,49.75,Prendido
29/06/2021_04:42:24,44.69,49.69,Prendido
29/06/2021_04:42:26,44.69,49.69,Prendido
29/06/2021_04:42:28,44.69,49.63,Prendido
29/06/2021_04:42:29,44.69,49.63,Prendido
29/06/2021_04:42:31,44.63,49.63,Prendido
29/06/2021_04:42:32,44.63,49.63,Prendido
29/06/2021_04:42:34,44.69,49.56,Prendido
29/06/2021_04:42:36,44.63,49.63,Prendido
29/06/2021_04:42:37,44.69,49.63,Prendido
29/06/2021_04:42:39,44.69,49.63,Prendido
29/06/2021_04:42:40,44.63,49.63,Prendido
29/06/2021_04:42:42,44.63,49.63,Prendido
29/06/2021_04:42:44,44.63,49.56,Prendido
29/06/2021_04:42:45,44.69,49.63,Prendido
29/06/2021_04:42:47,44.69,49.69,Prendido
29/06/2021_04:42:48,44.69,49.69,Prendido
29/06/2021_04:42:50,44.69,49.69,Prendido
29/06/2021_04:42:52,44.69,49.69,Prendido
29/06/2021_04:42:53,44.69,49.69,Prendido
29/06/2021_04:42:55,44.69,49.75,Prendido
29/06/2021_04:42:57,44.69,49.75,Prendido
29/06/2021_04:42:58,44.69,49.75,Prendido
29/06/2021_04:43:00,44.69,49.75,Prendido
29/06/2021_04:43:01,44.63,49.75,Prendido
29/06/2021_04:43:03,44.63,49.75,Prendido
29/06/2021_04:43:05,44.69,49.81,Prendido
29/06/2021_04:43:06,44.69,49.81,Prendido
29/06/2021_04:43:08,44.69,49.81,Prendido
29/06/2021_04:43:09,44.69,49.88,Prendido
29/06/2021_04:43:11,44.69,49.88,Prendido
29/06/2021_04:43:13,44.69,49.94,Prendido
29/06/2021_04:43:14,44.69,49.94,Prendido
29/06/2021_04:43:16,44.69,49.94,Prendido
29/06/2021_04:43:17,44.69,50.00,Prendido
29/06/2021_04:43:19,44.69,50.00,Prendido
29/06/2021_04:43:21,44.69,50.06,Apagado
29/06/2021_04:43:22,44.88,50.25,Apagado
29/06/2021_04:43:24,44.88,50.25,Apagado
29/06/2021_04:43:25,44.88,50.31,Apagado
29/06/2021_04:43:27,44.88,50.31,Apagado
29/06/2021_04:43:29,44.81,50.31,Apagado
29/06/2021_04:43:30,44.88,50.31,Apagado
29/06/2021_04:43:32,44.88,50.31,Apagado
29/06/2021_04:43:33,44.88,50.31,Apagado
29/06/2021_04:43:35,44.88,50.25,Apagado
29/06/2021_04:43:37,44.88,50.25,Apagado
29/06/2021_04:43:38,44.88,50.19,Apagado
29/06/2021_04:43:40,44.88,50.19,Apagado
29/06/2021_04:43:42,44.88,50.13,Apagado
29/06/2021_04:43:43,44.88,50.06,Apagado
29/06/2021_04:43:45,44.88,50.06,Apagado
29/06/2021_04:43:46,44.88,50.06,Apagado
29/06/2021_04:43:48,44.88,50.00,Prendido
29/06/2021_04:43:50,44.63,49.75,Prendido
29/06/2021_04:43:51,44.69,49.75,Prendido
29/06/2021_04:43:53,44.63,49.69,Prendido
29/06/2021_04:43:54,44.69,49.69,Prendido
29/06/2021_04:43:56,44.69,49.63,Prendido
29/06/2021_04:43:58,44.69,49.63,Prendido
29/06/2021_04:43:59,44.69,49.63,Prendido
29/06/2021_04:44:01,44.69,49.63,Prendido
29/06/2021_04:44:02,44.69,49.56,Prendido
29/06/2021_04:44:04,44.69,49.56,Prendido
29/06/2021_04:44:06,44.63,49.50,Prendido
29/06/2021_04:44:07,44.69,49.56,Prendido
29/06/2021_04:44:09,44.69,49.56,Prendido
29/06/2021_04:44:10,44.69,49.56,Prendido
29/06/2021_04:44:12,44.63,49.63,Prendido
29/06/2021_04:44:14,44.69,49.63,Prendido
29/06/2021_04:44:15,44.69,49.63,Prendido
29/06/2021_04:44:17,44.69,49.63,Prendido
29/06/2021_04:44:18,44.69,49.63,Prendido
29/06/2021_04:44:20,44.69,49.69,Prendido
29/06/2021_04:44:22,44.69,49.69,Prendido
29/06/2021_04:44:23,44.69,49.75,Prendido
29/06/2021_04:44:25,44.69,49.75,Prendido
29/06/2021_04:44:27,44.63,49.75,Prendido
29/06/2021_04:44:28,44.69,49.75,Prendido
29/06/2021_04:44:30,44.69,49.81,Prendido
29/06/2021_04:44:31,44.63,49.88,Prendido
29/06/2021_04:44:33,44.69,49.88,Prendido
29/06/2021_04:44:35,44.63,49.94,Prendido
29/06/2021_04:44:36,44.69,49.94,Prendido
29/06/2021_04:44:38,44.69,50.00,Prendido
29/06/2021_04:44:39,44.63,50.00,Prendido
29/06/2021_04:44:41,44.63,50.06,Apagado
29/06/2021_04:44:43,44.88,50.25,Apagado
29/06/2021_04:44:44,44.88,50.31,Apagado
29/06/2021_04:44:46,44.88,50.31,Apagado
29/06/2021_04:44:47,44.88,50.31,Apagado
