Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_14:42:06,44.88,49.69,Prendido
29/06/2021_14:42:07,44.81,49.69,Prendido
29/06/2021_14:42:09,44.81,49.69,Prendido
29/06/2021_14:42:10,44.81,49.69,Prendido
29/06/2021_14:42:12,44.81,49.69,Prendido
29/06/2021_14:42:14,44.88,49.69,Prendido
29/06/2021_14:42:15,44.88,49.69,Prendido
29/06/2021_14:42:17,44.88,49.69,Prendido
29/06/2021_14:42:18,44.88,49.75,Prendido
29/06/2021_14:42:20,44.81,49.75,Prendido
29/06/2021_14:42:22,44.81,49.75,Prendido
29/06/2021_14:42:23,44.88,49.75,Prendido
29/06/2021_14:42:25,44.81,49.81,Prendido
29/06/2021_14:42:26,44.81,49.81,Prendido
29/06/2021_14:42:28,44.81,49.81,Prendido
29/06/2021_14:42:30,44.88,49.88,Prendido
29/06/2021_14:42:31,44.88,49.88,Prendido
29/06/2021_14:42:33,44.88,49.88,Prendido
29/06/2021_14:42:34,44.88,49.94,Prendido
29/06/2021_14:42:36,44.88,49.94,Prendido
29/06/2021_14:42:38,44.88,49.94,Prendido
29/06/2021_14:42:39,44.81,50.00,Prendido
29/06/2021_14:42:41,44.88,50.00,Prendido
29/06/2021_14:42:43,44.88,50.06,Apagado
29/06/2021_14:42:44,45.06,50.25,Apagado
29/06/2021_14:42:46,45.06,50.25,Apagado
29/06/2021_14:42:47,45.06,50.25,Apagado
29/06/2021_14:42:49,45.06,50.25,Apagado
29/06/2021_14:42:51,45.06,50.31,Apagado
29/06/2021_14:42:52,45.06,50.25,Apagado
29/06/2021_14:42:54,45.06,50.25,Apagado
29/06/2021_14:42:55,45.06,50.25,Apagado
29/06/2021_14:42:57,45.06,50.25,Apagado
29/06/2021_14:42:59,45.06,50.25,Apagado
29/06/2021_14:43:00,45.06,50.19,Apagado
29/06/2021_14:43:02,45.06,50.19,Apagado
29/06/2021_14:43:03,45.06,50.19,Apagado
29/06/2021_14:43:05,45.06,50.13,Apagado
29/06/2021_14:43:07,45.06,50.06,Apagado
29/06/2021_14:43:08,45.06,50.06,Apagado
29/06/2021_14:43:10,45.06,50.00,Prendido
29/06/2021_14:43:11,44.88,49.81,Prendido
29/06/2021_14:43:13,44.88,49.81,Prendido
29/06/2021_14:43:15,44.88,49.75,Prendido
29/06/2021_14:43:16,44.88,49.75,Prendido
29/06/2021_14:43:18,44.81,49.69,Prendido
29/06/2021_14:43:19,44.88,49.69,Prendido
29/06/2021_14:43:21,44.81,49.69,Prendido
29/06/2021_14:43:23,44.88,49.69,Prendido
29/06/2021_14:43:24,44.88,49.69,Prendido
29/06/2021_14:43:26,44.81,49.69,Prendido
29/06/2021_14:43:28,44.88,49.69,Prendido
29/06/2021_14:43:29,44.81,49.69,Prendido
29/06/2021_14:43:31,44.81,49.69,Prendido
29/06/2021_14:43:32,44.81,49.69,Prendido
29/06/2021_14:43:34,44.81,49.75,Prendido
29/06/2021_14:43:36,44.81,49.75,Prendido
29/06/2021_14:43:37,44.81,49.75,Prendido
29/06/2021_14:43:39,44.81,49.75,Prendido
29/06/2021_14:43:40,44.81,49.81,Prendido
29/06/2021_14:43:42,44.81,49.81,Prendido
29/06/2021_14:43:44,44.81,49.81,Prendido
29/06/2021_14:43:45,44.81,49.81,Prendido
29/06/2021_14:43:47,44.81,49.88,Prendido
29/06/2021_14:43:48,44.88,49.88,Prendido
29/06/2021_14:43:50,44.88,49.94,Prendido
29/06/2021_14:43:52,44.88,49.94,Prendido
29/06/2021_14:43:53,44.81,50.00,Prendido
29/06/2021_14:43:55,44.81,50.06,Apagado
29/06/2021_14:43:56,45.06,50.25,Apagado
29/06/2021_14:43:58,45.06,50.25,Apagado
29/06/2021_14:44:00,45.00,50.31,Apagado
29/06/2021_14:44:01,45.06,50.31,Apagado
29/06/2021_14:44:03,45.06,50.31,Apagado
29/06/2021_14:44:04,45.06,50.31,Apagado
29/06/2021_14:44:06,45.06,50.31,Apagado
29/06/2021_14:44:08,45.06,50.25,Apagado
29/06/2021_14:44:09,45.06,50.19,Apagado
29/06/2021_14:44:11,45.00,50.19,Apagado
29/06/2021_14:44:12,45.06,50.19,Apagado
29/06/2021_14:44:14,45.06,50.13,Apagado
29/06/2021_14:44:16,45.06,50.13,Apagado
29/06/2021_14:44:17,45.06,50.06,Apagado
29/06/2021_14:44:19,45.06,50.00,Prendido
29/06/2021_14:44:21,44.88,49.81,Prendido
29/06/2021_14:44:22,44.88,49.75,Prendido
29/06/2021_14:44:24,44.88,49.69,Prendido
29/06/2021_14:44:25,44.81,49.63,Prendido
29/06/2021_14:44:27,44.81,49.56,Prendido
29/06/2021_14:44:29,44.81,49.56,Prendido
29/06/2021_14:44:30,44.81,49.56,Prendido
29/06/2021_14:44:32,44.88,49.56,Prendido
29/06/2021_14:44:33,44.81,49.56,Prendido
29/06/2021_14:44:35,44.81,49.56,Prendido
29/06/2021_14:44:37,44.88,49.50,Prendido
29/06/2021_14:44:38,44.88,49.50,Prendido
29/06/2021_14:44:40,44.88,49.56,Prendido
29/06/2021_14:44:41,44.88,49.56,Prendido
29/06/2021_14:44:43,44.81,49.56,Prendido
29/06/2021_14:44:45,44.88,49.63,Prendido
